X1	X2	X3	X4	X5	X6	X7
-0.035390	0.014157	-0.082057	-0.002239	-0.113939	-0.056645	-0.085314
-0.028048	0.015428	-0.080783	-0.004760	-0.090741	-0.068175	-0.092498
-0.016730	0.011804	-0.074021	-0.005226	-0.060109	-0.069709	-0.095493
-0.002815	0.004892	-0.061591	-0.001763	-0.026462	-0.058400	-0.093469
0.012039	-0.002424	-0.044038	0.006515	0.004987	-0.033407	-0.086332
0.026190	-0.006730	-0.022619	0.019237	0.029095	0.003327	-0.074861
0.038277	-0.004969	0.000857	0.034801	0.041760	0.046727	-0.060665
0.047424	0.004708	0.024298	0.050705	0.040796	0.088900	-0.045927
0.053349	0.022367	0.045675	0.064081	0.026519	0.120159	-0.032992
0.056350	0.046125	0.063350	0.072353	0.001892	0.130690	-0.023862
0.057186	0.072436	0.076337	0.073832	-0.027848	0.112597	-0.019724
0.056884	0.096793	0.084432	0.068149	-0.056039	0.061941	-0.020589
0.056494	0.114666	0.088171	0.056392	-0.075808	-0.019691	-0.025167
0.056861	0.122485	0.088652	0.040930	-0.081398	-0.124489	-0.031004
0.058446	0.118428	0.087232	0.024950	-0.069377	-0.238892	-0.034883
0.061228	0.102855	0.085186	0.011801	-0.039459	-0.345286	-0.033435
0.064720	0.078257	0.083395	0.004277	0.005236	-0.424739	-0.023839
0.068070	0.048761	0.082144	0.004002	0.058565	-0.460333	-0.004495
0.070249	0.019275	0.081063	0.011048	0.112342	-0.440490	0.024491
0.070267	-0.005520	0.079237	0.023858	0.157738	-0.361618	0.061094
0.067383	-0.022120	0.075451	0.039516	0.186848	-0.229491	0.101508
0.061269	-0.028871	0.068522	0.054299	0.194125	-0.058997	0.140633
0.052086	-0.026219	0.057642	0.064398	0.177407	0.127841	0.172830
0.040467	-0.016499	0.042646	0.066681	0.138336	0.305276	0.192831
0.027408	-0.003307	0.024160	0.059323	0.082086	0.448119	0.196650
0.014097	0.009393	0.003577	0.042196	0.016463	0.536106	0.182326
0.001700	0.018209	-0.017128	0.016929	-0.049450	0.557524	0.150366
-0.008824	0.021105	-0.035709	-0.013364	-0.106852	0.511368	0.103803
-0.016869	0.017848	-0.050021	-0.044634	-0.148675	0.407584	0.047846
-0.022251	0.010003	-0.058395	-0.072612	-0.170668	0.265311	-0.010828
-0.025187	0.000509	-0.059915	-0.093556	-0.171933	0.109422	-0.065022
-0.026197	-0.007086	-0.054571	-0.104873	-0.154829	-0.033978	-0.108057
-0.025955	-0.009540	-0.043257	-0.105513	-0.124310	-0.142248	-0.134740
-0.025126	-0.004766	-0.027610	-0.096065	-0.086836	-0.200201	-0.142087
-0.024211	0.007575	-0.009742	-0.078544	-0.049112	-0.202614	-0.129716
-0.023456	0.025884	0.008091	-0.055935	-0.016891	-0.154812	-0.099837
-0.022827	0.046873	0.023809	-0.031586	0.005931	-0.071242	-0.056864
-0.022049	0.066222	0.035781	-0.008576	0.017787	0.027646	-0.006717
-0.020716	0.079467	0.042984	0.010801	0.019420	0.119548	0.044055
-0.018428	0.082959	0.045065	0.025364	0.013427	0.184641	0.089196
-0.014923	0.074652	0.042282	0.035106	0.003506	0.209251	0.123562
-0.010187	0.054575	0.035381	0.041007	-0.006428	0.188164	0.143722
-0.004496	0.024865	0.025414	0.044644	-0.013056	0.125171	0.148266
0.001595	-0.010617	0.013567	0.047695	-0.014251	0.031849	0.137805
0.007335	-0.047023	0.001000	0.051442	-0.009363	-0.075103	0.114684
0.011898	-0.079427	-0.011255	0.056394	0.000827	-0.177328	0.082487
0.014527	-0.103712	-0.022363	0.062100	0.014427	-0.258350	0.045429
0.014658	-0.117272	-0.031704	0.067198	0.028942	-0.306453	0.007736
0.012019	-0.119358	-0.038870	0.069688	0.041824	-0.316369	-0.026893
0.006663	-0.111052	-0.043648	0.067375	0.050966	-0.289544	-0.055679
-0.001043	-0.094870	-0.046008	0.058388	0.055039	-0.233050	-0.076972
-0.010485	-0.074139	-0.046091	0.041673	0.053649	-0.157529	-0.090279
-0.020897	-0.052266	-0.044205	0.017345	0.047291	-0.074702	-0.096138
-0.031468	-0.032107	-0.040807	-0.013159	0.037172	0.004938	-0.095882
-0.041430	-0.015537	-0.036481	-0.047179	0.024947	0.073767	-0.091344
-0.050128	-0.003328	-0.031887	-0.081173	0.012426	0.127699	-0.084555
-0.057054	0.004699	-0.027699	-0.111231	0.001329	0.165864	-0.077472
-0.061852	0.009295	-0.024519	-0.133680	-0.006918	0.189532	-0.071750
-0.064303	0.011318	-0.022806	-0.145679	-0.011301	0.200680	-0.068578
