X1	X2	X3	X4	X5	X6	X7
-0.160891	-0.667343	0.650871	0.170643	-0.066630	-0.413539	1.070466
-0.029405	-0.609951	0.684574	0.207705	-0.059861	-0.433270	1.073465
0.099727	-0.529768	0.710348	0.213213	-0.055448	-0.438170	1.048700
0.218562	-0.428871	0.723395	0.192304	-0.049195	-0.415298	0.990283
0.320347	-0.311305	0.717191	0.153170	-0.038187	-0.356128	0.895654
0.400035	-0.183132	0.685213	0.105200	-0.021509	-0.259091	0.767430
0.454555	-0.051978	0.622910	0.057124	-0.000476	-0.130667	0.614096
0.482828	0.073835	0.529437	0.015491	0.021664	0.015243	0.449292
0.485547	0.186445	0.408715	-0.016224	0.040485	0.159589	0.289755
0.464795	0.279607	0.269533	-0.037778	0.051418	0.281647	0.152342
0.423605	0.349602	0.124613	-0.051617	0.050848	0.362978	0.050781
0.365539	0.395644	-0.011228	-0.061784	0.037029	0.391052	-0.007107
0.294398	0.419693	-0.123467	-0.072586	0.010637	0.361769	-0.021049
0.214064	0.425702	-0.200349	-0.087311	-0.025184	0.280353	0.001574
0.128472	0.418473	-0.234960	-0.107291	-0.065255	0.160429	0.047216
0.041655	0.402418	-0.226492	-0.131504	-0.103233	0.021476	0.098963
-0.042235	0.380544	-0.180437	-0.156794	-0.132708	-0.114808	0.140001
-0.118997	0.353931	-0.107694	-0.178628	-0.148341	-0.228474	0.157013
-0.184617	0.321861	-0.022746	-0.192215	-0.146792	-0.304804	0.142736
-0.235642	0.282569	0.058721	-0.193719	-0.127298	-0.336629	0.097119
-0.269658	0.234440	0.122329	-0.181277	-0.091761	-0.325036	0.026840
-0.285751	0.177310	0.157192	-0.155594	-0.044371	-0.278396	-0.056669
-0.284813	0.113508	0.157400	-0.119964	0.009166	-0.209993	-0.140209
-0.269580	0.048270	0.122596	-0.079692	0.062637	-0.134815	-0.212103
-0.244325	-0.010653	0.057612	-0.041052	0.110358	-0.066242	-0.264977
-0.214193	-0.054243	-0.028698	-0.009961	0.148064	-0.013341	-0.297402
-0.184296	-0.074085	-0.125154	0.009314	0.173466	0.020665	-0.313995
-0.158702	-0.064491	-0.220124	0.015161	0.186417	0.038498	-0.323960
-0.139573	-0.024361	-0.303237	0.009098	0.188661	0.047521	-0.338443
-0.126629	0.041683	-0.366675	-0.004392	0.183255	0.057426	-0.367328
-0.117138	0.123298	-0.405869	-0.018665	0.173780	0.077458	-0.416266
-0.106460	0.205655	-0.419588	-0.026223	0.163533	0.113851	-0.484669
-0.089114	0.271820	-0.409505	-0.020257	0.154835	0.168052	-0.565189
-0.060158	0.305860	-0.379402	0.003845	0.148610	0.236121	-0.644835
-0.016612	0.296081	-0.334244	0.047349	0.144284	0.309410	-0.707523
0.041405	0.237725	-0.279298	0.107623	0.140022	0.376340	-0.737495
0.110106	0.134520	-0.219451	0.178305	0.133230	0.424847	-0.722843
0.182225	-0.001350	-0.158793	0.250191	0.121212	0.444940	-0.658326
0.248014	-0.150931	-0.100477	0.312703	0.101851	0.430812	-0.546855
0.296896	-0.291632	-0.046783	0.355679	0.074168	0.382041	-0.399264
0.319495	-0.401222	0.000694	0.371164	0.038668	0.303690	-0.232434
0.309633	-0.461970	0.040835	0.354879	-0.002603	0.205300	-0.066160
0.265889	-0.464059	0.072832	0.307088	-0.046276	0.099058	0.080554
0.192334	-0.407615	0.096121	0.232696	-0.088130	-0.002430	0.192956
0.098256	-0.302853	0.110393	0.140557	-0.123705	-0.088292	0.263041
-0.003164	-0.168300	0.115670	0.042085	-0.148976	-0.151022	0.290550
-0.097012	-0.027375	0.112400	-0.050577	-0.160956	-0.187318	0.282335
-0.169250	0.096013	0.101510	-0.126524	-0.158150	-0.198038	0.250283
-0.209294	0.181982	0.084405	-0.177836	-0.140793	-0.187398	0.208340
-0.212033	0.218417	0.062895	-0.200816	-0.110852	-0.161679	0.169353
-0.178879	0.203173	0.039057	-0.196484	-0.071789	-0.127802	0.142444
-0.117608	0.144295	0.015062	-0.170252	-0.028147	-0.092094	0.131517
-0.040991	0.058187	-0.007005	-0.130840	0.015003	-0.059490	0.135152
0.035558	-0.033879	-0.025301	-0.088622	0.052657	-0.033261	0.147843
0.096862	-0.110228	-0.038353	-0.053700	0.080463	-0.015194	0.162180
0.130850	-0.153301	-0.045140	-0.034046	0.095215	-0.006047	0.171361
