X1	X2	X3	X4	X5	X6	X7
-0.551210	-0.067694	0.006978	0.039511	-0.237173	-0.938252	-0.166344
-0.581168	-0.080428	-0.000862	0.064681	-0.164423	-1.056792	-0.136108
-0.566686	-0.075742	-0.026123	0.073892	-0.096544	-1.117042	-0.108751
-0.503856	-0.051188	-0.057241	0.070025	-0.044861	-1.124333	-0.089711
-0.394367	-0.007283	-0.078822	0.060943	-0.015564	-1.086834	-0.079703
-0.245865	0.052285	-0.075590	0.057453	-0.008985	-1.012501	-0.074771
-0.071401	0.120926	-0.036575	0.070312	-0.020252	-0.906948	-0.067599
0.112015	0.189935	0.041500	0.107007	-0.041044	-0.772777	-0.049736
0.285596	0.249673	0.152482	0.169124	-0.061967	-0.610526	-0.014166
0.431380	0.291009	0.281213	0.251051	-0.074918	-0.420893	0.042426
0.534841	0.306801	0.406145	0.340415	-0.074857	-0.207533	0.118265
0.587073	0.293178	0.503650	0.420277	-0.060613	0.020486	0.206317
0.586157	0.250388	0.553103	0.472665	-0.034566	0.247461	0.295416
0.537450	0.183025	0.541635	0.482671	-0.001419	0.451693	0.372408
0.452702	0.099554	0.467438	0.442180	0.033557	0.608174	0.424850
0.348124	0.011132	0.340817	0.352304	0.066266	0.692958	0.443609
0.241711	-0.070105	0.182661	0.223907	0.094993	0.688389	0.424793
0.150271	-0.133039	0.020558	0.075982	0.120745	0.588007	0.370571
0.086677	-0.169498	-0.116662	-0.067836	0.146616	0.399909	0.288719
0.057829	-0.175766	-0.204819	-0.183921	0.176378	0.147532	0.191030
0.063693	-0.153356	-0.229428	-0.253456	0.212711	-0.132677	0.090984
0.097584	-0.108848	-0.188781	-0.266325	0.255612	-0.396572	0.001224
0.147660	-0.052773	-0.094350	-0.223210	0.301505	-0.599798	-0.068592
0.199325	0.002303	0.031611	-0.135402	0.343381	-0.706101	-0.113107
0.238111	0.044174	0.160795	-0.022347	0.372052	-0.694750	-0.131525
0.252482	0.063403	0.264881	0.092549	0.378264	-0.565448	-0.126873
0.236040	0.055289	0.321572	0.186896	0.355185	-0.339483	-0.104550
0.188706	0.020951	0.319310	0.243988	0.300618	-0.056592	-0.070627
0.116660	-0.032708	0.259602	0.256080	0.218320	0.232127	-0.030394
0.031060	-0.094222	0.156446	0.225562	0.117989	0.474035	0.012450
-0.054206	-0.149758	0.032962	0.163766	0.013781	0.625649	0.055794
-0.125290	-0.185888	-0.084020	0.087738	-0.078400	0.662007	0.098351
-0.171118	-0.192376	-0.170199	0.015738	-0.144286	0.582669	0.138461
-0.185563	-0.164421	-0.209456	-0.037410	-0.174547	0.412862	0.172928
-0.168616	-0.103862	-0.197617	-0.064001	-0.167184	0.199238	0.196366
-0.126329	-0.019059	-0.143447	-0.065256	-0.128411	0.000776	0.201419
-0.069565	0.076573	-0.066600	-0.050787	-0.071691	-0.123538	0.179986
-0.011785	0.167093	0.007036	-0.035826	-0.015041	-0.127900	0.125268
0.033650	0.237159	0.051585	-0.036889	0.022862	0.009011	0.034190
0.056138	0.275088	0.047587	-0.066918	0.026950	0.277079	-0.090446
0.049918	0.275219	-0.012904	-0.131125	-0.010560	0.633933	-0.238724
0.015150	0.239076	-0.123758	-0.224624	-0.087950	1.010842	-0.393825
-0.042193	0.175048	-0.265395	-0.332531	-0.193824	1.324593	-0.533902
-0.111591	0.096649	-0.408574	-0.432641	-0.309093	1.493352	-0.635445
-0.180132	0.019688	-0.520569	-0.500175	-0.410771	1.453559	-0.677608
-0.235107	-0.041049	-0.572424	-0.513566	-0.476784	1.174550	-0.646625
-0.266490	-0.074917	-0.545685	-0.459958	-0.490769	0.667843	-0.539375
-0.268835	-0.077650	-0.437086	-0.339103	-0.445782	-0.011094	-0.365208
-0.242188	-0.052238	-0.260084	-0.164654	-0.346068	-0.769395	-0.145466
-0.191863	-0.008240	-0.042803	0.037603	-0.206463	-1.490915	0.089410
-0.127169	0.040339	0.177270	0.234315	-0.049496	-2.055642	0.304801
-0.059360	0.078153	0.360768	0.391072	0.099192	-2.361009	0.467998
0.000714	0.091943	0.474552	0.479482	0.216138	-2.341211	0.554279
0.044771	0.073551	0.498703	0.483297	0.284897	-1.980835	0.551783
0.068609	0.021852	0.430877	0.402212	0.299356	-1.320070	0.464098
0.072666	-0.056811	0.287055	0.252435	0.264794	-0.450223	0.309992
0.061544	-0.149810	0.098456	0.063833	0.196443	0.499953	0.120201
0.042613	-0.240781	-0.094776	-0.125850	0.115858	1.384901	-0.068156
0.024060	-0.313009	-0.251805	-0.278516	0.045927	2.066334	-0.218504
0.012811	-0.352916	-0.339550	-0.363413	0.005610	2.436504	-0.301728
