X1	X2	X3	X4	X5	X6	X7
-0.192469	0.007373	-0.447890	-0.072648	-0.185470	0.194464	-0.017985
-0.202553	-0.001069	-0.484696	-0.111881	-0.185587	0.202052	-0.105458
-0.204697	-0.022092	-0.481962	-0.159923	-0.170614	0.194972	-0.188115
-0.197900	-0.049725	-0.442312	-0.209761	-0.143853	0.176819	-0.254340
-0.181404	-0.077649	-0.372414	-0.251151	-0.109256	0.152622	-0.294571
-0.154751	-0.100467	-0.281299	-0.272450	-0.070560	0.127849	-0.302407
-0.117890	-0.114639	-0.178458	-0.262989	-0.030658	0.107345	-0.275182
-0.071316	-0.118891	-0.072191	-0.215535	0.008671	0.094400	-0.214061
-0.016280	-0.114049	0.031420	-0.128333	0.046634	0.090146	-0.123810
0.045004	-0.102413	0.128709	-0.006280	0.082990	0.093380	-0.012337
0.109196	-0.086848	0.217831	0.139059	0.117444	0.100872	0.109900
0.171812	-0.069859	0.297623	0.290695	0.149088	0.108069	0.230629
0.227413	-0.052909	0.366306	0.428541	0.176061	0.110069	0.336679
0.270042	-0.036141	0.420496	0.532477	0.195552	0.102654	0.415150
0.293919	-0.018590	0.454884	0.585614	0.204194	0.083180	0.454822
0.294294	0.001210	0.462784	0.577201	0.198771	0.051161	0.447750
0.268365	0.024375	0.437522	0.504650	0.177093	0.008425	0.390824
0.216062	0.050861	0.374386	0.374301	0.138812	-0.041166	0.287007
0.140548	0.078942	0.272666	0.200782	0.085983	-0.092357	0.145917
0.048274	0.105163	0.137252	0.005051	0.023192	-0.139381	-0.016540
-0.051480	0.124858	-0.020710	-0.188580	-0.042827	-0.176878	-0.179659
-0.147580	0.133164	-0.184422	-0.355930	-0.104061	-0.200696	-0.320470
-0.228419	0.126295	-0.333352	-0.476401	-0.152423	-0.208425	-0.417055
-0.283508	0.102803	-0.446230	-0.535836	-0.181084	-0.199592	-0.452112
-0.305031	0.064466	-0.504604	-0.528364	-0.185663	-0.175514	-0.416152
-0.289094	0.016532	-0.496293	-0.456958	-0.165046	-0.138889	-0.309647
-0.236440	-0.032813	-0.418028	-0.332689	-0.121649	-0.093222	-0.143636
-0.152491	-0.073755	-0.276696	-0.172835	-0.061077	-0.042253	0.061487
-0.046669	-0.096701	-0.088863	0.001799	0.008790	0.010530	0.278898
0.068903	-0.094306	0.121436	0.169900	0.079080	0.062186	0.479548
0.181113	-0.063263	0.326303	0.312532	0.141373	0.110414	0.636915
0.277728	-0.005395	0.498338	0.415463	0.189005	0.153467	0.731414
0.349082	0.072223	0.614999	0.470637	0.218010	0.189980	0.753619
0.389334	0.158234	0.662145	0.476648	0.227517	0.218772	0.705638
0.397085	0.238941	0.636146	0.438233	0.219567	0.238741	0.600356
0.375274	0.300874	0.544174	0.364965	0.198400	0.248866	0.458681
0.330396	0.333464	0.402673	0.269419	0.169391	0.248357	0.305333
0.271216	0.331290	0.234319	0.165137	0.137869	0.236883	0.164029
0.207203	0.295366	0.064068	0.064710	0.108066	0.214819	0.053055
0.146983	0.233165	-0.084967	-0.021750	0.082407	0.183418	-0.017898
0.097059	0.157299	-0.195073	-0.087588	0.061279	0.144836	-0.048985
0.060999	0.083059	-0.256345	-0.129967	0.043287	0.101968	-0.049344
0.039195	0.025294	-0.267583	-0.149638	0.025918	0.058103	-0.034346
0.029180	-0.004768	-0.235657	-0.150259	0.006441	0.016459	-0.021620
0.026387	-0.002063	-0.173581	-0.137408	-0.017180	-0.020317	-0.026743
0.025198	0.030935	-0.097748	-0.117498	-0.045582	-0.050559	-0.059567
0.020039	0.084374	-0.024922	-0.096755	-0.077668	-0.073821	-0.121999
0.006357	0.142737	0.030489	-0.080398	-0.110716	-0.090873	-0.207686
-0.018689	0.187821	0.058420	-0.072085	-0.140919	-0.103454	-0.303667
-0.055899	0.202427	0.054171	-0.073673	-0.164218	-0.113820	-0.393554
-0.104050	0.174022	0.018430	-0.085253	-0.177249	-0.124200	-0.461496
-0.160232	0.097634	-0.043534	-0.105395	-0.178178	-0.136265	-0.495990
-0.220364	-0.022641	-0.123217	-0.131548	-0.167227	-0.150741	-0.492652
-0.279794	-0.173869	-0.210445	-0.160496	-0.146779	-0.167247	-0.455302
-0.333872	-0.336242	-0.294851	-0.188817	-0.121000	-0.184395	-0.395122
-0.378419	-0.486451	-0.367070	-0.213289	-0.095084	-0.200127	-0.328086
-0.410071	-0.601826	-0.419570	-0.231219	-0.074235	-0.212215	-0.271255
-0.426493	-0.664450	-0.447144	-0.240683	-0.062645	-0.218789	-0.238824
