X1	X2	X3	X4	X5	X6	X7
-0.224088	-0.189058	-0.067874	-0.110483	-0.075669	-0.299093	-0.003779
-0.255797	-0.321793	-0.067333	-0.047252	-0.091997	-0.277193	-0.019776
-0.271617	-0.421365	-0.072561	0.022486	-0.094972	-0.250941	-0.017151
-0.265423	-0.472552	-0.081358	0.086768	-0.085024	-0.219382	0.005127
-0.234472	-0.467663	-0.090293	0.135547	-0.065188	-0.182099	0.043784
-0.180082	-0.408176	-0.095502	0.162414	-0.040429	-0.139571	0.091878
-0.107500	-0.304549	-0.093601	0.165457	-0.016539	-0.093309	0.140181
-0.024994	-0.174217	-0.082489	0.147168	0.001152	-0.045724	0.179013
0.057637	-0.038219	-0.061842	0.113518	0.008971	0.000239	0.200179
0.130823	0.082848	-0.033179	0.072474	0.005722	0.041611	0.198609
0.186906	0.172697	0.000515	0.032332	-0.007045	0.075936	0.173379
0.221383	0.222224	0.035509	0.000226	-0.025394	0.101715	0.127925
0.233489	0.230818	0.068203	-0.018934	-0.043906	0.118657	0.069399
0.226018	0.205856	0.095941	-0.022928	-0.056929	0.127697	0.007327
0.204438	0.160541	0.117524	-0.012142	-0.059920	0.130772	-0.048187
0.175534	0.110579	0.133318	0.010946	-0.050548	0.130432	-0.088336
0.145869	0.070455	0.144891	0.042498	-0.029339	0.129356	-0.107215
0.120408	0.050119	0.154299	0.078052	0.000303	0.129877	-0.102850
0.101588	0.052827	0.163198	0.113122	0.032713	0.133615	-0.077466
0.089030	0.074576	0.172048	0.143571	0.061091	0.141262	-0.036976
0.079917	0.105258	0.179639	0.165805	0.078917	0.152544	0.010198
0.069943	0.131253	0.183114	0.176859	0.081341	0.166344	0.054718
0.054590	0.138867	0.178538	0.174495	0.066267	0.180939	0.088035
0.030437	0.117850	0.161908	0.157395	0.034893	0.194302	0.103877
-0.003801	0.064180	0.130383	0.125453	-0.008414	0.204401	0.099250
-0.046744	-0.018517	0.083428	0.080114	-0.056882	0.209468	0.074811
-0.094448	-0.119259	0.023548	0.024621	-0.102592	0.208213	0.034559
-0.141121	-0.221693	-0.043612	-0.035987	-0.137971	0.199972	-0.015046
-0.180291	-0.307375	-0.109932	-0.095239	-0.157233	0.184798	-0.066352
-0.206188	-0.359672	-0.166152	-0.146012	-0.157466	0.163498	-0.111904
-0.215013	-0.367453	-0.203657	-0.181644	-0.139171	0.137615	-0.145707
-0.205834	-0.327784	-0.216319	-0.197205	-0.106138	0.109335	-0.164139
-0.180907	-0.247020	-0.202004	-0.190640	-0.064709	0.081319	-0.166381
-0.145326	-0.140020	-0.163346	-0.163505	-0.022568	0.056439	-0.154335
-0.106084	-0.027581	-0.107573	-0.121048	0.012688	0.037414	-0.132069
-0.070714	0.067416	-0.045337	-0.071523	0.034936	0.026397	-0.104958
-0.045795	0.124420	0.011258	-0.024803	0.040586	0.024550	-0.078664
-0.035619	0.129324	0.051052	0.009492	0.029163	0.031689	-0.058179
-0.041298	0.077428	0.066156	0.023975	0.003286	0.046100	-0.047051
-0.060491	-0.025317	0.053705	0.015150	-0.031899	0.064582	-0.046931
-0.087815	-0.163078	0.016619	-0.015645	-0.069710	0.082777	-0.057453
-0.115867	-0.312790	-0.036822	-0.062263	-0.103148	0.095763	-0.076441
-0.136651	-0.448205	-0.094559	-0.114813	-0.126101	0.098854	-0.100355
-0.143157	-0.544588	-0.143188	-0.161577	-0.134334	0.088470	-0.124890
-0.130753	-0.583155	-0.170755	-0.191412	-0.126088	0.062920	-0.145604
-0.098154	-0.554446	-0.169332	-0.196121	-0.102231	0.022938	-0.158491
-0.047753	-0.459976	-0.136802	-0.172287	-0.065951	-0.028173	-0.160430
0.014732	-0.311887	-0.077462	-0.122129	-0.022099	-0.084862	-0.149476
0.081247	-0.130654	-0.001278	-0.053175	0.023700	-0.140097	-0.124984
0.142832	0.058671	0.078074	0.023217	0.065974	-0.186471	-0.087591
0.191229	0.230995	0.145993	0.094183	0.100245	-0.217474	-0.039088
0.220368	0.365605	0.189983	0.148043	0.123623	-0.228689	0.017793
0.227457	0.449665	0.202279	0.176749	0.135109	-0.218684	0.079631
0.213475	0.480137	0.181509	0.177566	0.135578	-0.189407	0.142596
0.182967	0.463784	0.133030	0.153595	0.127470	-0.145988	0.202729
0.143201	0.415304	0.067836	0.113017	0.114273	-0.095957	0.256219
0.102817	0.353975	0.000276	0.067220	0.099876	-0.047998	0.299656
0.070237	0.299488	-0.054956	0.028212	0.087913	-0.010459	0.330262
0.052115	0.267796	-0.085912	0.005913	0.081177	0.010109	0.346073
