X1	X2	X3	X4	X5	X6	X7
-0.012601	0.074791	0.025950	0.122346	0.069787	0.000548	0.090398
0.003522	0.065998	0.021751	0.128462	0.068190	0.006228	0.154472
0.017399	0.058594	0.021483	0.130745	0.062072	0.010254	0.208519
0.026242	0.054614	0.024992	0.129193	0.053027	0.012919	0.244555
0.028369	0.055432	0.031277	0.123760	0.042515	0.014331	0.256011
0.023505	0.061412	0.038745	0.114400	0.031598	0.014360	0.238915
0.012810	0.071742	0.045569	0.101181	0.020837	0.012709	0.192851
-0.001389	0.084474	0.050069	0.084431	0.010358	0.009090	0.121465
-0.016075	0.096802	0.051026	0.064861	0.000040	0.003448	0.032362
-0.028148	0.105523	0.047874	0.043648	-0.010218	-0.003841	-0.063660
-0.035014	0.107598	0.040737	0.022398	-0.020259	-0.011864	-0.154012
-0.035059	0.100720	0.030318	0.003017	-0.029524	-0.019198	-0.226130
-0.027910	0.083778	0.017695	-0.012549	-0.037053	-0.024113	-0.269453
-0.014448	0.057136	0.004070	-0.022621	-0.041649	-0.024895	-0.277180
0.003417	0.022662	-0.009453	-0.026129	-0.042171	-0.020244	-0.247497
0.023151	-0.016498	-0.022012	-0.022876	-0.037880	-0.009647	-0.183997
0.042094	-0.056352	-0.033030	-0.013697	-0.028763	0.006354	-0.095178
0.057936	-0.092646	-0.042171	-0.000431	-0.015720	0.026097	0.006923
0.069089	-0.121482	-0.049225	0.014287	-0.000577	0.046950	0.108756
0.074892	-0.139876	-0.053992	0.027418	0.014137	0.065695	0.197566
0.075610	-0.146161	-0.056202	0.036014	0.025586	0.079067	0.263564
0.072258	-0.140179	-0.055520	0.037754	0.031162	0.084355	0.301552
0.066299	-0.123229	-0.051624	0.031412	0.029025	0.079947	0.311671
0.059282	-0.097818	-0.044370	0.017158	0.018556	0.065701	0.299146
0.052516	-0.067226	-0.033962	-0.003356	0.000591	0.043056	0.273042
0.046824	-0.035012	-0.021093	-0.027191	-0.022602	0.014856	0.244305
0.042440	-0.004513	-0.006989	-0.050546	-0.047634	-0.015110	0.223452
0.039042	0.021578	0.006679	-0.069372	-0.070552	-0.042751	0.218377
0.035909	0.041481	0.018022	-0.080071	-0.087523	-0.064395	0.232703
0.032152	0.054447	0.025269	-0.080149	-0.095545	-0.077441	0.265012
0.026956	0.060690	0.027133	-0.068722	-0.093020	-0.080816	0.309101
0.019796	0.061198	0.023150	-0.046750	-0.080091	-0.075149	0.355199
0.010563	0.057448	0.013871	-0.016980	-0.058658	-0.062613	0.391915
-0.000414	0.051088	0.000866	0.016434	-0.032066	-0.046479	0.408508
-0.012433	0.043659	-0.013484	0.048558	-0.004520	-0.030449	0.397051
-0.024569	0.036360	-0.026406	0.074462	0.019675	-0.017913	0.354049
-0.035854	0.029938	-0.035269	0.090017	0.036894	-0.011268	0.281212
-0.045457	0.024654	-0.038139	0.092582	0.044857	-0.011430	0.185253
-0.052809	0.020354	-0.034237	0.081448	0.043040	-0.017644	0.076759
-0.057678	0.016600	-0.024182	0.057965	0.032760	-0.027631	-0.031630
-0.060152	0.012827	-0.009953	0.025331	0.016909	-0.038037	-0.127374
-0.060573	0.008508	0.005432	-0.011923	-0.000605	-0.045119	-0.200119
-0.059419	0.003284	0.018498	-0.048670	-0.015617	-0.045517	-0.243338
-0.057180	-0.002960	0.026020	-0.080004	-0.024507	-0.036983	-0.255257
-0.054244	-0.010062	0.025734	-0.102009	-0.024906	-0.018917	-0.238933
-0.050829	-0.017619	0.016895	-0.112337	-0.016162	0.007396	-0.201538
-0.046962	-0.025056	0.000552	-0.110513	0.000515	0.038891	-0.153002
-0.042507	-0.031727	-0.020534	-0.097905	0.022265	0.071164	-0.104307
-0.037237	-0.037019	-0.042325	-0.077383	0.045098	0.099184	-0.065735
-0.030922	-0.040456	-0.060234	-0.052745	0.064640	0.118138	-0.045361
-0.023423	-0.041763	-0.070009	-0.028001	0.076954	0.124279	-0.048000
-0.014764	-0.040917	-0.068594	-0.006672	0.079287	0.115622	-0.074731
-0.005172	-0.038148	-0.054807	0.008785	0.070615	0.092359	-0.122994
0.004919	-0.033905	-0.029680	0.017318	0.051865	0.056937	-0.187185
0.014910	-0.028809	0.003621	0.019327	0.025793	0.013755	-0.259594
0.024100	-0.023564	0.040277	0.016432	-0.003478	-0.031456	-0.331520
0.031774	-0.018876	0.074639	0.011008	-0.031174	-0.072483	-0.394410
0.037293	-0.015363	0.101226	0.005595	-0.052700	-0.103574	-0.440882
0.040181	-0.013485	0.115710	0.002295	-0.064451	-0.120315	-0.465538
