X1	X2	X3	X4	X5	X6	X7
-0.051369	-0.019972	-0.031238	0.022047	-0.000765	-0.000243	-0.093511
-0.036914	-0.015560	-0.041530	0.012417	0.001805	0.017280	-0.073386
-0.015686	-0.013756	-0.043811	0.006838	0.004719	0.031727	-0.042399
0.008122	-0.015331	-0.038676	0.006058	0.006859	0.041166	-0.004047
0.029767	-0.020085	-0.027495	0.010060	0.007475	0.044561	0.037466
0.044876	-0.026835	-0.012068	0.018173	0.006384	0.041904	0.077770
0.050313	-0.033613	0.005722	0.029271	0.004033	0.034159	0.112835
0.044833	-0.038060	0.024195	0.042012	0.001386	0.023036	0.139384
0.029363	-0.037928	0.042042	0.055050	-0.000333	0.010649	0.155181
0.006868	-0.031616	0.058350	0.067183	0.000010	-0.000877	0.159177
-0.018200	-0.018607	0.072527	0.077406	0.003101	-0.009780	0.151530
-0.040756	0.000286	0.084148	0.084897	0.008915	-0.014933	0.133502
-0.056080	0.022921	0.092795	0.088949	0.016607	-0.015992	0.107267
-0.060742	0.046121	0.097959	0.088910	0.024601	-0.013366	0.075646
-0.053292	0.066194	0.099022	0.084163	0.030891	-0.008062	0.041799
-0.034548	0.079608	0.095366	0.074172	0.033467	-0.001418	0.008898
-0.007441	0.083681	0.086553	0.058607	0.030806	0.005212	-0.020194
0.023555	0.077159	0.072556	0.037507	0.022291	0.010735	-0.043204
0.053304	0.060544	0.053956	0.011444	0.008471	0.014530	-0.058665
0.076997	0.036099	0.032045	-0.018367	-0.008917	0.016527	-0.066042
0.091070	0.007512	0.008795	-0.050070	-0.027192	0.017160	-0.065744
0.093855	-0.020728	-0.013348	-0.081295	-0.043203	0.017201	-0.059023
0.085835	-0.044142	-0.031801	-0.109428	-0.053933	0.017522	-0.047771
0.069473	-0.059085	-0.044273	-0.131957	-0.057126	0.018846	-0.034237
0.048638	-0.063445	-0.049195	-0.146865	-0.051792	0.021530	-0.020706
0.027774	-0.057051	-0.046069	-0.152961	-0.038477	0.025449	-0.009197
0.010970	-0.041718	-0.035647	-0.150100	-0.019229	0.029990	-0.001211
0.001137	-0.020905	-0.019896	-0.139216	0.002745	0.034172	0.002420
-0.000554	0.000944	-0.001736	-0.122177	0.023666	0.036859	0.001574
0.005144	0.019259	0.015405	-0.101461	0.039904	0.037006	-0.003240
0.015763	0.030232	0.028160	-0.079732	0.048686	0.033914	-0.011036
0.027685	0.031547	0.033792	-0.059383	0.048641	0.027400	-0.020575
0.036926	0.022827	0.030682	-0.042156	0.040055	0.017868	-0.030576
0.039982	0.005696	0.018620	-0.028897	0.024812	0.006257	-0.039908
0.034558	-0.016553	-0.001131	-0.019502	0.005987	-0.006126	-0.047705
0.020055	-0.039608	-0.026037	-0.013064	-0.012777	-0.017850	-0.053411
-0.002297	-0.058972	-0.052699	-0.008164	-0.028018	-0.027631	-0.056749
-0.029658	-0.070827	-0.077407	-0.003264	-0.037140	-0.034564	-0.057651
-0.058100	-0.072735	-0.096732	0.002914	-0.038909	-0.038279	-0.056166
-0.083331	-0.064066	-0.108056	0.011079	-0.033650	-0.038972	-0.052389
-0.101469	-0.046055	-0.109952	0.021218	-0.023106	-0.037324	-0.046430
-0.109719	-0.021515	-0.102351	0.032611	-0.010003	-0.034309	-0.038432
-0.106843	0.005747	-0.086487	0.044007	0.002581	-0.030951	-0.028626
-0.093337	0.031654	-0.064643	0.053915	0.011912	-0.028076	-0.017398
-0.071306	0.052598	-0.039742	0.060934	0.016179	-0.026120	-0.005345
-0.044064	0.066032	-0.014886	0.064054	0.014866	-0.025037	0.006718
-0.015556	0.070802	0.007102	0.062851	0.008805	-0.024322	0.017806
0.010304	0.067202	0.024044	0.057549	-0.000073	-0.023154	0.026888
0.030254	0.056733	0.034641	0.048945	-0.009228	-0.020618	0.033050
0.042162	0.041672	0.038555	0.038219	-0.016136	-0.015958	0.035669
0.045305	0.024551	0.036349	0.026687	-0.018894	-0.008804	0.034568
0.040395	0.007672	0.029311	0.015560	-0.016657	0.000679	0.030100
0.029388	-0.007237	0.019208	0.005767	-0.009832	0.011764	0.023133
0.015094	-0.019175	0.008012	-0.002135	0.000039	0.023259	0.014940
0.000677	-0.027812	-0.002360	-0.007936	0.010657	0.033707	0.007001
-0.010885	-0.033284	-0.010271	-0.011673	0.019527	0.041660	0.000748
-0.017291	-0.035903	-0.014537	-0.013487	0.024557	0.045958	-0.002690
