X1	X2	X3	X4	X5	X6	X7
0.060643	0.074889	0.029191	0.412522	-0.020007	0.170948	0.013068
0.049754	0.121997	-0.012020	0.249158	0.007954	0.120003	-0.037477
0.016706	0.158050	-0.061144	0.073666	0.033416	0.052848	-0.100987
-0.032414	0.176749	-0.115868	-0.098605	0.053447	-0.019296	-0.173836
-0.086315	0.175103	-0.170989	-0.254232	0.065641	-0.084561	-0.249487
-0.130812	0.154133	-0.218918	-0.382990	0.068877	-0.132674	-0.319337
-0.151941	0.118693	-0.250924	-0.478492	0.063863	-0.156817	-0.374119
-0.139217	0.076468	-0.258914	-0.538127	0.053280	-0.154759	-0.405573
-0.088303	0.036344	-0.237343	-0.562398	0.041451	-0.129049	-0.408025
-0.002480	0.006524	-0.184829	-0.553860	0.033551	-0.086239	-0.379541
0.107468	-0.007208	-0.105052	-0.515981	0.034507	-0.035349	-0.322404
0.224978	-0.002683	-0.006677	-0.452184	0.047818	0.014103	-0.242820
0.330744	0.018244	0.097780	-0.365344	0.074565	0.054072	-0.149905
0.406454	0.050156	0.193961	-0.257802	0.112855	0.079554	-0.054167
0.438456	0.085298	0.268203	-0.131873	0.157873	0.089436	0.034213
0.420570	0.115272	0.310083	0.009349	0.202569	0.086472	0.106960
0.355462	0.132852	0.314456	0.161159	0.238899	0.076422	0.158859
0.254243	0.133494	0.282545	0.316691	0.259370	0.066554	0.188273
0.134369	0.116243	0.221827	0.466878	0.258593	0.063861	0.196978
0.016271	0.083850	0.144709	0.601039	0.234502	0.073373	0.189394
-0.080611	0.042093	0.066214	0.708064	0.188965	0.096921	0.171411
-0.141547	-0.001521	0.001154	0.777979	0.127629	0.132613	0.149088
-0.159249	-0.039379	-0.038682	0.803612	0.058992	0.175125	0.127483
-0.135049	-0.065337	-0.046760	0.781976	-0.007144	0.216719	0.109852
-0.078316	-0.075923	-0.022999	0.715078	-0.061536	0.248790	0.097342
-0.004263	-0.070906	0.026270	0.609927	-0.097308	0.263591	0.089180
0.069349	-0.053150	0.089593	0.477712	-0.111332	0.255800	0.083267
0.125901	-0.027793	0.152643	0.332259	-0.104878	0.223609	0.077002
0.153213	-0.000992	0.200986	0.188057	-0.083386	0.169129	0.068108
0.145761	0.021501	0.222812	0.058202	-0.055372	0.098048	0.055273
0.105408	0.035597	0.211118	-0.047366	-0.030689	0.018635	0.038467
0.040549	0.039680	0.164920	-0.123026	-0.018461	-0.059705	0.018881
-0.036066	0.034834	0.089324	-0.167865	-0.025125	-0.128014	-0.001468
-0.110293	0.024441	-0.005529	-0.185282	-0.052976	-0.179210	-0.020341
-0.169639	0.013260	-0.106387	-0.181931	-0.099519	-0.209089	-0.035928
-0.205733	0.006238	-0.199267	-0.166268	-0.157782	-0.216742	-0.047373
-0.215690	0.007294	-0.271838	-0.146998	-0.217538	-0.204351	-0.055041
-0.202136	0.018367	-0.315355	-0.131710	-0.267214	-0.176446	-0.060455
-0.171981	0.038915	-0.325820	-0.125917	-0.296110	-0.138828	-0.065930
-0.134294	0.065971	-0.304247	-0.132600	-0.296490	-0.097380	-0.073969
-0.097860	0.094717	-0.256030	-0.152239	-0.265142	-0.057045	-0.086584
-0.069017	0.119442	-0.189657	-0.183205	-0.204086	-0.021138	-0.104688
-0.050313	0.134685	-0.115049	-0.222358	-0.120296	0.008884	-0.127701
-0.040257	0.136299	-0.041876	-0.265665	-0.024499	0.033193	-0.153469
-0.034208	0.122254	0.021837	-0.308699	0.070727	0.053001	-0.178507
-0.026114	0.093020	0.070616	-0.346983	0.153155	0.069792	-0.198528
-0.010623	0.051469	0.101869	-0.376167	0.213011	0.084565	-0.209151
0.014993	0.002365	0.115674	-0.392139	0.244545	0.097290	-0.206638
0.049629	-0.048466	0.114185	-0.391156	0.246803	0.106704	-0.188527
0.088196	-0.095101	0.100821	-0.370096	0.223469	0.110499	-0.154046
0.122577	-0.132435	0.079454	-0.326845	0.181851	0.105863	-0.104237
0.143509	-0.156919	0.053752	-0.260797	0.131238	0.090235	-0.041799
0.142917	-0.166986	0.026747	-0.173362	0.081000	0.062110	0.029305
0.116143	-0.163155	0.000671	-0.068324	0.038823	0.021694	0.104381
0.063502	-0.147808	-0.023011	0.048077	0.009432	-0.028748	0.178565
-0.009244	-0.124730	-0.043432	0.167468	-0.005952	-0.084963	0.247305
-0.091655	-0.098486	-0.060120	0.280071	-0.009358	-0.141185	0.306713
-0.170499	-0.073749	-0.072816	0.375789	-0.005098	-0.190970	0.353743
-0.232348	-0.054660	-0.081366	0.445478	0.001643	-0.228206	0.386222
-0.266313	-0.044297	-0.085668	0.482196	0.006327	-0.248128	0.402786
