X1	X2	X3	X4	X5	X6	X7
-0.026727	-0.117640	0.049572	0.026619	-0.135945	-0.498269	-0.306947
0.007934	-0.085565	0.018422	-0.000946	-0.131919	-0.524176	-0.214021
0.035249	-0.039439	-0.013816	-0.028932	-0.113253	-0.481663	-0.119622
0.051312	0.015676	-0.043608	-0.053203	-0.082497	-0.383683	-0.033775
0.054048	0.072686	-0.068360	-0.070008	-0.043848	-0.249919	0.035362
0.043563	0.123607	-0.086683	-0.076734	-0.002722	-0.103605	0.082697
0.022123	0.160917	-0.098384	-0.072496	0.034883	0.031964	0.106823
-0.006216	0.178885	-0.104193	-0.058442	0.063184	0.136729	0.109990
-0.036307	0.174614	-0.105352	-0.037659	0.077464	0.196487	0.097447
-0.062798	0.148613	-0.103137	-0.014684	0.074858	0.204523	0.076303
-0.081080	0.104773	-0.098471	0.005315	0.054921	0.162066	0.054150
-0.088099	0.049752	-0.091705	0.017542	0.019864	0.077594	0.037696
-0.082894	-0.008113	-0.082604	0.018566	-0.025635	-0.034843	0.031688
-0.066741	-0.060188	-0.070552	0.007092	-0.075051	-0.158003	0.038282
-0.042857	-0.098942	-0.054894	-0.015651	-0.121013	-0.274136	0.056979
-0.015727	-0.119131	-0.035321	-0.046017	-0.156520	-0.367597	0.085087
0.009830	-0.118541	-0.012191	-0.078540	-0.176179	-0.427011	0.118570
0.029669	-0.098190	0.013306	-0.106915	-0.177229	-0.446714	0.153097
0.041182	-0.061966	0.039191	-0.125192	-0.160131	-0.427285	0.185028
0.043834	-0.015794	0.062963	-0.128936	-0.128585	-0.375136	0.212133
0.039234	0.033476	0.082017	-0.116128	-0.088930	-0.301257	0.233894
0.030726	0.079244	0.094143	-0.087614	-0.049002	-0.219325	0.251332
0.022562	0.116178	0.097980	-0.047010	-0.016650	-0.143485	0.266426
0.018827	0.140891	0.093334	-0.000076	0.001817	-0.086140	0.281275
0.022375	0.152182	0.081270	0.046327	0.002937	-0.056102	0.297217
0.033983	0.150842	0.063968	0.085480	-0.013112	-0.057365	0.314148
0.051979	0.139108	0.044357	0.112016	-0.042430	-0.088688	0.330197
0.072408	0.119916	0.025599	0.122844	-0.078058	-0.144023	0.341895
0.089778	0.096150	0.010536	0.117628	-0.111299	-0.213694	0.344798
0.098216	0.070028	0.001206	0.098719	-0.133428	-0.286117	0.334461
0.092815	0.042785	-0.001485	0.070591	-0.137482	-0.349754	0.307558
0.070886	0.014670	0.002143	0.038886	-0.119736	-0.394956	0.262883
0.032811	-0.014743	0.010683	0.009294	-0.080574	-0.415405	0.202006
-0.017693	-0.046055	0.021972	-0.013516	-0.024540	-0.408905	0.129400
-0.074013	-0.079465	0.033556	-0.026692	0.040446	-0.377419	0.051982
-0.127704	-0.114300	0.043175	-0.029594	0.104577	-0.326393	-0.021887
-0.170005	-0.148756	0.049178	-0.023702	0.158050	-0.263502	-0.083762
-0.193493	-0.179934	0.050786	-0.012131	0.192982	-0.197101	-0.126576
-0.193542	-0.204190	0.048161	0.001173	0.204942	-0.134666	-0.145923
-0.169286	-0.217723	0.042280	0.012318	0.193793	-0.081526	-0.140902
-0.123864	-0.217294	0.034646	0.018283	0.163645	-0.040108	-0.114346
-0.063900	-0.200932	0.026915	0.017483	0.121938	-0.009794	-0.072387
0.001695	-0.168472	0.020506	0.009979	0.077844	0.012612	-0.023436
0.063350	-0.121824	0.016290	-0.002656	0.040316	0.031945	0.023229
0.112566	-0.064896	0.014407	-0.017783	0.016213	0.053499	0.058995
0.143394	-0.003170	0.014241	-0.032317	0.008892	0.081849	0.077268
0.153367	0.056994	0.014565	-0.043379	0.017572	0.119928	0.074417
0.143712	0.109232	0.013804	-0.048835	0.037607	0.168511	0.050141
0.118826	0.148074	0.010374	-0.047628	0.061607	0.226197	0.007223
0.085148	0.169731	0.003020	-0.039857	0.081154	0.289829	-0.049230
0.049699	0.172644	-0.008896	-0.026620	0.088756	0.355227	-0.112872
0.018621	0.157712	-0.025230	-0.009695	0.079585	0.418049	-0.177296
-0.003972	0.128168	-0.045018	0.008856	0.052634	0.474560	-0.237035
-0.016587	0.089121	-0.066588	0.027046	0.011031	0.522155	-0.288220
-0.020287	0.046836	-0.087795	0.043216	-0.038559	0.559544	-0.328782
-0.018034	0.007858	-0.106328	0.056161	-0.087322	0.586593	-0.358223
-0.013605	-0.021900	-0.120060	0.065121	-0.126167	0.603903	-0.377068
-0.010396	-0.037977	-0.127365	0.069685	-0.147669	0.612286	-0.386185
