X1	X2	X3	X4	X5	X6	X7
0.060285	0.098891	-0.015855	-0.017110	0.063161	0.131772	-0.038954
0.044672	0.059431	-0.011545	-0.052780	0.027053	0.084583	-0.126816
0.032992	0.017662	-0.009069	-0.075741	-0.017511	0.032452	-0.210519
0.024550	-0.021438	-0.008478	-0.083344	-0.062992	-0.017811	-0.278579
0.018025	-0.053253	-0.008808	-0.075880	-0.099997	-0.059575	-0.320793
0.011691	-0.074413	-0.008605	-0.056404	-0.119239	-0.087496	-0.330382
0.003719	-0.083408	-0.006561	-0.029961	-0.113699	-0.098378	-0.305528
-0.007474	-0.080819	-0.002114	-0.002415	-0.080467	-0.091642	-0.249948
-0.022913	-0.069138	0.004184	0.020844	-0.021883	-0.069319	-0.172364
-0.042822	-0.052245	0.010635	0.036011	0.054371	-0.035570	-0.084948
-0.066509	-0.034645	0.014725	0.041553	0.136287	0.004158	-0.001055
-0.092407	-0.020648	0.013741	0.038327	0.209523	0.044144	0.067292
-0.118258	-0.013639	0.005537	0.029138	0.260021	0.079399	0.111646
-0.141425	-0.015572	-0.010764	0.017855	0.276727	0.106432	0.128630
-0.159283	-0.026758	-0.034306	0.008333	0.253876	0.123663	0.120378
-0.169618	-0.045963	-0.062438	0.003415	0.192368	0.131401	0.093824
-0.170967	-0.070738	-0.091072	0.004238	0.099915	0.131436	0.059005
-0.162854	-0.097921	-0.115440	0.010032	-0.010084	0.126364	0.026752
-0.145863	-0.124164	-0.131062	0.018425	-0.120776	0.118804	0.006269
-0.121549	-0.146413	-0.134735	0.026161	-0.214749	0.110721	0.003125
-0.092199	-0.162247	-0.125295	0.030045	-0.277064	0.102995	0.018109
-0.060476	-0.170051	-0.103960	0.027859	-0.297834	0.095338	0.047171
-0.029031	-0.169045	-0.074174	0.019005	-0.273878	0.086572	0.082475
-0.000125	-0.159191	-0.040944	0.004718	-0.209140	0.075175	0.114286
0.024650	-0.141043	-0.009814	-0.012205	-0.113837	0.059949	0.133297
0.044514	-0.115603	0.014294	-0.028103	-0.002529	0.040623	0.132820
0.059483	-0.084213	0.028122	-0.039381	0.108488	0.018225	0.110376
0.070200	-0.048488	0.030752	-0.043450	0.203940	-0.004904	0.068299
0.077655	-0.010303	0.023758	-0.039419	0.271980	-0.025482	0.013205
0.082850	0.028223	0.010787	-0.028386	0.305800	-0.039968	-0.045528
0.086498	0.064762	-0.003339	-0.013219	0.304223	-0.045425	-0.097953
0.088800	0.096875	-0.013795	0.002104	0.271258	-0.040341	-0.135884
0.089375	0.122176	-0.016928	0.013445	0.214793	-0.025207	-0.154832
0.087346	0.138555	-0.011150	0.017511	0.144779	-0.002683	-0.155072
0.081587	0.144434	0.002661	0.012673	0.071318	0.022723	-0.141573
0.071065	0.139001	0.021369	-0.000613	0.003040	0.045438	-0.122773
0.055208	0.122378	0.040345	-0.019876	-0.053953	0.059927	-0.108465
0.034232	0.095692	0.054634	-0.041196	-0.096440	0.061892	-0.107253
0.009317	0.061005	0.060232	-0.060108	-0.123796	0.049302	-0.124185
-0.017396	0.021135	0.055183	-0.072647	-0.137245	0.023020	-0.159118
-0.043027	-0.020629	0.040204	-0.076265	-0.138933	-0.013154	-0.206254
-0.064362	-0.060864	0.018678	-0.070407	-0.131097	-0.053061	-0.255005
-0.078381	-0.096348	-0.004018	-0.056608	-0.115547	-0.089307	-0.292065
-0.082822	-0.124359	-0.021713	-0.038082	-0.093557	-0.114719	-0.304300
-0.076654	-0.142877	-0.028912	-0.018919	-0.066139	-0.123849	-0.281819
-0.060380	-0.150703	-0.022202	-0.003068	-0.034539	-0.114206	-0.220568
-0.036080	-0.147465	-0.001247	0.006616	-0.000753	-0.086944	-0.123841
-0.007171	-0.133561	0.030868	0.009060	0.032171	-0.046831	-0.002302
0.022079	-0.110029	0.068067	0.005198	0.060192	-0.001480	0.127555
0.047231	-0.078420	0.102424	-0.002300	0.078762	0.040041	0.246273
0.064410	-0.040648	0.125793	-0.009737	0.083644	0.068952	0.335076
0.070979	0.001132	0.131585	-0.013354	0.071898	0.078519	0.379576
0.066022	0.044629	0.116296	-0.010316	0.042777	0.065464	0.372764
0.050537	0.087515	0.080452	0.000521	-0.001714	0.030737	0.316654
0.027298	0.127510	0.028736	0.018271	-0.056784	-0.020526	0.222200
0.000398	0.162483	-0.030764	0.040165	-0.115402	-0.079875	0.107445
-0.025439	0.190547	-0.088034	0.062179	-0.169373	-0.137083	-0.005761
-0.045681	0.210169	-0.133064	0.079968	-0.210723	-0.182060	-0.095855
-0.056776	0.220261	-0.157812	0.089895	-0.233141	-0.206771	-0.145654
