X1	X2	X3	X4	X5	X6	X7
0.307854	0.062921	0.287594	0.154700	-0.281422	-0.280414	0.082105
0.263214	0.047044	0.239481	0.152257	-0.235591	-0.197881	0.068131
0.184894	0.020205	0.157615	0.141905	-0.177391	-0.098379	0.046350
0.086986	-0.012465	0.059015	0.129743	-0.113591	0.009835	0.023785
-0.014595	-0.044218	-0.036601	0.120358	-0.051014	0.116817	0.006260
-0.105052	-0.067981	-0.110890	0.115892	0.004571	0.212195	-0.002764
-0.173230	-0.077820	-0.150655	0.115772	0.049267	0.286447	-0.002673
-0.213253	-0.070267	-0.150479	0.117126	0.081423	0.332008	0.004537
-0.224987	-0.045224	-0.113688	0.115740	0.101514	0.344088	0.015129
-0.213326	-0.006208	-0.051424	0.107297	0.111609	0.321157	0.024845
-0.186488	0.040148	0.019975	0.088585	0.114563	0.265106	0.030177
-0.153763	0.085277	0.082695	0.058414	0.113167	0.181130	0.029345
-0.123208	0.120345	0.121484	0.018010	0.109439	0.077377	0.022777
-0.099790	0.138058	0.127115	-0.029147	0.104240	-0.035629	0.012975
-0.084388	0.134256	0.098525	-0.078002	0.097294	-0.145775	0.003820
-0.073819	0.108947	0.043148	-0.122922	0.087572	-0.240377	-0.000472
-0.061887	0.066526	-0.024626	-0.158785	0.073948	-0.307390	0.003495
-0.041170	0.015117	-0.086557	-0.181904	0.055926	-0.336769	0.017361
-0.005151	-0.034892	-0.124570	-0.190599	0.034248	-0.321812	0.040479
0.049800	-0.072831	-0.124804	-0.185324	0.011194	-0.260320	0.069954
0.123045	-0.089893	-0.080856	-0.168363	-0.009535	-0.155325	0.101203
0.209212	-0.080994	0.004504	-0.143200	-0.023359	-0.015190	0.128913
0.298776	-0.045981	0.119514	-0.113752	-0.025708	0.147052	0.148156
0.379572	0.010076	0.245473	-0.083648	-0.013073	0.315120	0.155396
0.438969	0.077606	0.360270	-0.055710	0.016001	0.471509	0.149170
0.466237	0.144148	0.442648	-0.031723	0.060213	0.599824	0.130276
0.454656	0.196566	0.476344	-0.012492	0.115265	0.687029	0.101488
0.402928	0.223472	0.453273	0.001890	0.174199	0.725184	0.066844
0.315600	0.217374	0.375093	0.011695	0.228275	0.712345	0.030747
0.202428	0.176171	0.252874	0.017256	0.268271	0.652425	-0.002933
0.076792	0.103685	0.104943	0.018823	0.285992	0.554061	-0.031520
-0.046519	0.009142	-0.046625	0.016604	0.275712	0.428717	-0.053833
-0.153738	-0.094325	-0.180153	0.010963	0.235284	0.288454	-0.070075
-0.234288	-0.191850	-0.278304	0.002677	0.166716	0.143865	-0.081387
-0.282304	-0.269318	-0.331042	-0.006869	0.076073	0.002647	-0.089224
-0.297242	-0.315695	-0.337057	-0.015675	-0.027280	-0.130862	-0.094732
-0.283507	-0.324801	-0.303424	-0.021363	-0.131979	-0.255115	-0.098328
-0.249209	-0.296229	-0.243641	-0.021647	-0.226306	-0.369917	-0.099580
-0.204349	-0.235263	-0.174510	-0.014953	-0.299879	-0.474554	-0.097426
-0.158799	-0.151868	-0.112534	-0.001021	-0.345126	-0.566045	-0.090665
-0.120500	-0.058926	-0.070607	0.018684	-0.358296	-0.638087	-0.078541
-0.094199	0.029919	-0.055643	0.040919	-0.339850	-0.681140	-0.061275
-0.080949	0.102441	-0.067602	0.061044	-0.294191	-0.683797	-0.040335
-0.078413	0.149665	-0.100024	0.073831	-0.228808	-0.635291	-0.018361
-0.081847	0.167070	-0.141902	0.074565	-0.152996	-0.528651	0.001281
-0.085509	0.155004	-0.180406	0.060218	-0.076390	-0.363778	0.015214
-0.084159	0.118304	-0.203844	0.030423	-0.007569	-0.149651	0.020868
-0.074328	0.065234	-0.204205	-0.011999	0.047048	0.095029	0.017197
-0.055074	0.005966	-0.178758	-0.061146	0.083855	0.343186	0.005083
-0.028110	-0.049110	-0.130402	-0.108819	0.102184	0.562695	-0.012694
0.002710	-0.090984	-0.066752	-0.145891	0.103951	0.721272	-0.031941
0.032382	-0.113282	0.001776	-0.164011	0.092915	0.792081	-0.047908
0.055993	-0.113036	0.064396	-0.157332	0.073756	0.759017	-0.056337
0.069894	-0.090894	0.112351	-0.123873	0.051138	0.620565	-0.054444
0.072554	-0.050799	0.140708	-0.066239	0.028949	0.391348	-0.041619
0.064893	0.000773	0.149182	0.008527	0.009847	0.100897	-0.019654
0.050040	0.055866	0.141838	0.089941	-0.004856	-0.210327	0.007567
0.032566	0.106230	0.125759	0.165801	-0.014986	-0.497065	0.034856
0.017399	0.144479	0.109059	0.224292	-0.021081	-0.716495	0.056823
0.008650	0.165080	0.098709	0.256102	-0.023879	-0.835310	0.069048
