X1	X2	X3	X4	X5	X6	X7
0.181172	0.187980	0.089573	0.141374	0.021334	-0.096826	0.096391
0.178582	0.204068	0.122202	0.188457	-0.002656	-0.104502	0.045312
0.156254	0.193034	0.155140	0.212244	-0.020646	-0.112035	0.027174
0.117302	0.154491	0.183548	0.214019	-0.033135	-0.118720	0.039656
0.067269	0.093199	0.202719	0.196518	-0.042376	-0.123709	0.074123
0.013381	0.018334	0.208773	0.163269	-0.051462	-0.126113	0.118021
-0.036481	-0.058156	0.199271	0.118176	-0.063194	-0.125071	0.157955
-0.074938	-0.123776	0.173687	0.065359	-0.079052	-0.119809	0.182759
-0.096208	-0.167827	0.133622	0.009189	-0.098515	-0.109716	0.185874
-0.096971	-0.183406	0.082736	-0.045629	-0.118949	-0.094445	0.166544
-0.076873	-0.168656	0.026369	-0.094080	-0.136082	-0.074048	0.129624
-0.038584	-0.127046	-0.029113	-0.131082	-0.144980	-0.049111	0.084091
0.012580	-0.066639	-0.077166	-0.152003	-0.141288	-0.020866	0.040674
0.069408	0.001462	-0.112004	-0.153377	-0.122431	0.008782	0.009162
0.123791	0.065165	-0.129481	-0.133687	-0.088485	0.037351	-0.003966
0.167818	0.113518	-0.127784	-0.094013	-0.042480	0.062007	0.002948
0.194804	0.138510	-0.107809	-0.038336	0.009959	0.079924	0.026404
0.200114	0.136234	-0.073142	0.026640	0.061574	0.088724	0.058628
0.181700	0.107250	-0.029631	0.092202	0.104844	0.086920	0.089437
0.140282	0.056150	0.015428	0.148817	0.133469	0.074281	0.108623
0.079205	-0.009515	0.054358	0.187605	0.143632	0.052027	0.108289
0.003994	-0.080669	0.080280	0.201833	0.134769	0.022800	0.084612
-0.078301	-0.148222	0.088203	0.188144	0.109662	-0.009621	0.038637
-0.159902	-0.204372	0.075855	0.147253	0.073853	-0.040809	-0.024046
-0.233138	-0.243520	0.044088	0.083973	0.034477	-0.066341	-0.094625
-0.291245	-0.262708	-0.003209	0.006501	-0.001191	-0.082470	-0.163049
-0.329073	-0.261616	-0.059710	-0.074882	-0.027192	-0.086725	-0.220204
-0.343617	-0.242215	-0.117658	-0.149507	-0.039999	-0.078304	-0.259763
-0.334354	-0.208235	-0.169133	-0.208063	-0.039083	-0.058214	-0.279310
-0.303330	-0.164558	-0.207356	-0.244106	-0.026817	-0.029101	-0.280521
-0.254972	-0.116655	-0.227806	-0.255022	-0.007755	0.005170	-0.268410
-0.195638	-0.070087	-0.228953	-0.242300	0.012511	0.040126	-0.249869
-0.132911	-0.030068	-0.212467	-0.211069	0.028657	0.071368	-0.231894
-0.074705	-0.001048	-0.182862	-0.169006	0.036795	0.095201	-0.219935
-0.028270	0.013711	-0.146636	-0.124841	0.035237	0.109104	-0.216758
0.000779	0.012573	-0.111063	-0.086740	0.024711	0.111980	-0.222068
0.009274	-0.004095	-0.082848	-0.060876	0.008007	0.104153	-0.232922
-0.002992	-0.033674	-0.066906	-0.050439	-0.010840	0.087141	-0.244785
-0.033144	-0.071319	-0.065475	-0.055245	-0.027605	0.063279	-0.252909
-0.075556	-0.110337	-0.077732	-0.071976	-0.038904	0.035283	-0.253645
-0.122611	-0.142956	-0.099988	-0.094986	-0.042964	0.005837	-0.245349
-0.165786	-0.161455	-0.126406	-0.117474	-0.039936	-0.022706	-0.228637
-0.196924	-0.159476	-0.150099	-0.132802	-0.031723	-0.048491	-0.205942
-0.209462	-0.133312	-0.164418	-0.135695	-0.021365	-0.070173	-0.180529
-0.199434	-0.082890	-0.164149	-0.123126	-0.012168	-0.086833	-0.155227
-0.166051	-0.012203	-0.146422	-0.094734	-0.006801	-0.097838	-0.131280
-0.111772	0.070974	-0.111157	-0.052738	-0.006595	-0.102718	-0.107643
-0.041827	0.156112	-0.060977	-0.001401	-0.011214	-0.101113	-0.080958
0.036701	0.231585	-0.000625	0.053832	-0.018783	-0.092800	-0.046270
0.116083	0.286666	0.063972	0.107335	-0.026422	-0.077815	0.001666
0.189205	0.313512	0.126796	0.154264	-0.031046	-0.056611	0.066782
0.250656	0.308732	0.182770	0.191287	-0.030223	-0.030205	0.150215
0.297431	0.274194	0.228498	0.216986	-0.022866	-0.000260	0.249320
0.329137	0.216883	0.262614	0.231874	-0.009578	0.030960	0.357476
0.347671	0.147775	0.285657	0.238041	0.007436	0.060760	0.464793
0.356462	0.079919	0.299555	0.238533	0.024870	0.086315	0.559622
0.359437	0.026076	0.306841	0.236585	0.039107	0.105033	0.630559
0.359961	-0.003637	0.309810	0.234861	0.047096	0.114931	0.668535
