X1	X2	X3	X4	X5	X6	X7
-0.077248	-0.355067	-0.071981	-0.230540	-0.113226	-0.004522	-0.159257
-0.068922	-0.407874	-0.055393	-0.209815	-0.117527	0.021119	-0.090224
-0.080667	-0.459162	-0.042793	-0.198702	-0.114058	0.061839	-0.018304
-0.115805	-0.504779	-0.038180	-0.198852	-0.105777	0.108648	0.051445
-0.172311	-0.539091	-0.043583	-0.208869	-0.095511	0.150941	0.115017
-0.242885	-0.555927	-0.058470	-0.224904	-0.085474	0.178784	0.169598
-0.316162	-0.549754	-0.079738	-0.241707	-0.077046	0.184959	0.213326
-0.378796	-0.516867	-0.102339	-0.253905	-0.070782	0.166365	0.244863
-0.418011	-0.456323	-0.120372	-0.257230	-0.066598	0.124500	0.263018
-0.424103	-0.370440	-0.128423	-0.249422	-0.064040	0.064989	0.266604
-0.392370	-0.264738	-0.122821	-0.230638	-0.062517	-0.003694	0.254641
-0.324102	-0.147327	-0.102546	-0.203301	-0.061454	-0.071985	0.226877
-0.226431	-0.027844	-0.069540	-0.171440	-0.060318	-0.131061	0.184449
-0.111077	0.083857	-0.028370	-0.139678	-0.058558	-0.174359	0.130452
0.007728	0.179044	0.014703	-0.112127	-0.055511	-0.198485	0.070154
0.115725	0.251220	0.053044	-0.091420	-0.050345	-0.203383	0.010662
0.201028	0.296844	0.081049	-0.078124	-0.042106	-0.191805	-0.040012
0.255968	0.315553	0.095316	-0.070653	-0.029900	-0.168301	-0.074368
0.278056	0.309873	0.095318	-0.065718	-0.013164	-0.138011	-0.087045
0.269930	0.284538	0.083416	-0.059210	0.008006	-0.105602	-0.076279
0.238338	0.245543	0.064207	-0.047332	0.032602	-0.074575	-0.044801
0.192442	0.199156	0.043361	-0.027702	0.058592	-0.047099	0.000131
0.141818	0.151050	0.026206	-0.000194	0.083041	-0.024314	0.047697
0.094587	0.105697	0.016407	0.032711	0.102483	-0.006966	0.085381
0.056049	0.066101	0.015044	0.066174	0.113497	0.003903	0.101435
0.028069	0.033840	0.020326	0.093829	0.113389	0.006487	0.087437
0.009291	0.009357	0.028026	0.109054	0.100844	-0.001837	0.040409
-0.003941	-0.007636	0.032552	0.106440	0.076389	-0.024041	-0.036018
-0.016204	-0.017769	0.028430	0.083156	0.042547	-0.062539	-0.131705
-0.031518	-0.021737	0.011859	0.039907	0.003609	-0.118058	-0.231466
-0.052105	-0.020212	-0.018039	-0.018749	-0.034971	-0.188601	-0.317664
-0.077692	-0.013940	-0.058566	-0.084840	-0.067458	-0.268841	-0.373477
-0.105479	-0.003963	-0.103612	-0.148146	-0.088850	-0.350213	-0.386220
-0.130789	0.008136	-0.144631	-0.197911	-0.095831	-0.421812	-0.350042
-0.148223	0.020054	-0.172279	-0.224809	-0.087465	-0.472037	-0.267441
-0.153044	0.028784	-0.178383	-0.222784	-0.065485	-0.490700	-0.149259
-0.142470	0.030848	-0.157844	-0.190409	-0.034108	-0.471179	-0.013105
-0.116564	0.022765	-0.110049	-0.131462	0.000617	-0.412151	0.119516
-0.078507	0.001690	-0.039457	-0.054561	0.031818	-0.318456	0.226860
-0.034169	-0.033904	0.044803	0.028124	0.052989	-0.200810	0.290709
0.008942	-0.083613	0.130314	0.102897	0.059152	-0.074324	0.299545
0.043157	-0.144719	0.203492	0.156966	0.047784	0.043992	0.250570
0.062245	-0.212126	0.252060	0.180832	0.019339	0.138280	0.150232
0.062801	-0.278684	0.267400	0.170200	-0.022718	0.196882	0.013192
0.045124	-0.335866	0.246307	0.127042	-0.072378	0.214726	-0.140033
0.013402	-0.374758	0.191779	0.059557	-0.121966	0.194563	-0.286302
-0.024881	-0.387190	0.112663	-0.018992	-0.163293	0.146700	-0.403360
-0.060199	-0.366881	0.022176	-0.092419	-0.188887	0.087237	-0.473062
-0.082701	-0.310421	-0.064428	-0.144366	-0.193109	0.035080	-0.483788
-0.084068	-0.217940	-0.132623	-0.161220	-0.173000	0.008271	-0.431776
-0.059161	-0.093377	-0.171281	-0.134648	-0.128738	0.020364	-0.321255
-0.007157	0.055706	-0.174737	-0.063314	-0.063653	0.077549	-0.163505
0.068056	0.218742	-0.143843	0.046571	0.016170	0.177137	0.024892
0.158314	0.383148	-0.085796	0.181985	0.102649	0.307738	0.224261
0.252365	0.535550	-0.012766	0.325024	0.186692	0.451136	0.414170
0.337645	0.663130	0.060427	0.455713	0.259290	0.585537	0.575584
0.402300	0.754919	0.119143	0.555223	0.312580	0.689570	0.692669
0.437134	0.802921	0.151725	0.608957	0.340763	0.746270	0.754140
