X1	X2	X3	X4	X5	X6	X7
0.069757	0.013443	0.127114	-0.039114	-0.045912	0.030833	-0.224084
0.057486	-0.061871	0.121271	-0.008996	-0.013480	0.050191	-0.211274
0.045047	-0.123231	0.099385	0.013041	0.021380	0.062764	-0.184309
0.035099	-0.160994	0.065830	0.026642	0.053421	0.065773	-0.148530
0.030255	-0.169872	0.027082	0.033806	0.078277	0.058141	-0.110555
0.032338	-0.149687	-0.009895	0.037980	0.093047	0.040649	-0.077098
0.041753	-0.105139	-0.039294	0.042865	0.096563	0.015733	-0.053793
0.057144	-0.044644	-0.057736	0.051210	0.089324	-0.013029	-0.044216
0.075465	0.021454	-0.064864	0.063945	0.073150	-0.041625	-0.049292
0.092503	0.082927	-0.063139	0.079829	0.050662	-0.066347	-0.067192
0.103730	0.131517	-0.056903	0.095725	0.024724	-0.084441	-0.093718
0.105337	0.162241	-0.050973	0.107417	-0.002052	-0.094515	-0.123100
0.095179	0.173911	-0.049144	0.110760	-0.027634	-0.096650	-0.149047
0.073407	0.168833	-0.052996	0.102862	-0.050710	-0.092218	-0.165852
0.042615	0.151804	-0.061324	0.083005	-0.070631	-0.083443	-0.169346
0.007426	0.128700	-0.070374	0.053053	-0.087230	-0.072839	-0.157548
-0.026410	0.104996	-0.074826	0.017230	-0.100578	-0.062632	-0.130902
-0.053227	0.084578	-0.069311	-0.018700	-0.110768	-0.054304	-0.092085
-0.068689	0.069094	-0.050055	-0.048659	-0.117776	-0.048349	-0.045447
-0.070796	0.057957	-0.016259	-0.067624	-0.121443	-0.044274	0.003801
-0.060386	0.048966	0.029204	-0.072796	-0.121557	-0.040843	0.050474
-0.041018	0.039326	0.079959	-0.064298	-0.118006	-0.036490	0.090231
-0.018218	0.026804	0.127217	-0.045227	-0.110943	-0.029797	0.120177
0.001742	0.010674	0.161555	-0.021021	-0.100902	-0.019928	0.139152
0.013277	-0.007779	0.175003	0.001710	-0.088815	-0.006926	0.147705
0.012807	-0.025362	0.162964	0.016644	-0.075913	0.008217	0.147766
-0.000346	-0.037670	0.125510	0.019176	-0.063537	0.023703	0.142120
-0.023703	-0.040224	0.067697	0.007478	-0.052869	0.037276	0.133790
-0.052093	-0.029773	-0.001191	-0.017036	-0.044680	0.046685	0.125452
-0.078753	-0.005455	-0.069372	-0.049947	-0.039129	0.050173	0.118991
-0.096823	0.030511	-0.124900	-0.084726	-0.035684	0.046881	0.115254
-0.100924	0.072774	-0.158115	-0.114090	-0.033187	0.037084	0.114031
-0.088441	0.113543	-0.163660	-0.131506	-0.030056	0.022208	0.114242
-0.060231	0.143899	-0.141619	-0.132538	-0.024588	0.004624	0.114271
-0.020577	0.155497	-0.097497	-0.115735	-0.015318	-0.012740	0.112364
0.023623	0.142327	-0.041045	-0.082888	-0.001339	-0.026906	0.107022
0.064250	0.102148	0.015829	-0.038611	0.017454	-0.035351	0.097300
0.093658	0.037303	0.061610	0.010626	0.040274	-0.036446	0.082985
0.106295	-0.045307	0.087619	0.057808	0.065503	-0.029726	0.064621
0.099876	-0.135108	0.089809	0.096708	0.090905	-0.015957	0.043394
0.075872	-0.219485	0.069526	0.122980	0.113952	0.003004	0.020926
0.039192	-0.285869	0.033057	0.134783	0.132199	0.024533	-0.000997
-0.002870	-0.323898	-0.009911	0.132837	0.143651	0.045673	-0.020689
-0.042189	-0.327259	-0.048578	0.119942	0.147041	0.063603	-0.036789
-0.071512	-0.294866	-0.073521	0.100119	0.142002	0.076059	-0.048408
-0.085948	-0.231131	-0.078841	0.077586	0.129079	0.081629	-0.055191
-0.083904	-0.145279	-0.063462	0.055836	0.109622	0.079899	-0.057294
-0.067279	-0.049821	-0.031302	0.037008	0.085548	0.071419	-0.055291
-0.040891	0.041556	0.009719	0.021676	0.059058	0.057517	-0.050043
-0.011273	0.116302	0.049588	0.009073	0.032328	0.040018	-0.042552
0.014870	0.165094	0.078589	-0.002364	0.007237	0.020912	-0.033823
0.032178	0.183358	0.089594	-0.014295	-0.014817	0.002043	-0.024764
0.037794	0.171918	0.079748	-0.027817	-0.033018	-0.015120	-0.016111
0.031885	0.136695	0.051130	-0.043037	-0.047116	-0.029611	-0.008408
0.017439	0.087491	0.010269	-0.058973	-0.057328	-0.040973	-0.002012
-0.000613	0.036097	-0.033397	-0.073793	-0.064173	-0.049161	0.002874
-0.016714	-0.005943	-0.069737	-0.085322	-0.068273	-0.054380	0.006154
-0.026121	-0.029482	-0.090299	-0.091644	-0.070168	-0.056900	0.007797
