X1	X2	X3	X4	X5	X6	X7
0.012672	0.039244	-0.027819	-0.032083	-0.052558	-0.093013	-0.059820
-0.027398	0.038847	-0.053777	-0.022494	-0.088541	-0.087563	-0.068204
-0.078098	0.040075	-0.095893	-0.019534	-0.130121	-0.081539	-0.080219
-0.131810	0.039175	-0.148431	-0.024245	-0.172153	-0.075491	-0.092477
-0.180740	0.032865	-0.203017	-0.035652	-0.208652	-0.069935	-0.099474
-0.218138	0.019050	-0.250197	-0.051120	-0.233827	-0.065147	-0.095227
-0.239254	-0.002745	-0.281272	-0.067044	-0.243144	-0.060957	-0.075217
-0.241872	-0.031284	-0.290008	-0.079722	-0.234206	-0.056637	-0.038117
-0.226364	-0.063848	-0.273875	-0.086187	-0.207245	-0.050904	0.013199
-0.195312	-0.096725	-0.234544	-0.084824	-0.165123	-0.042090	0.071663
-0.152809	-0.125848	-0.177538	-0.075637	-0.112838	-0.028460	0.127148
-0.103607	-0.147458	-0.111108	-0.060143	-0.056615	-0.008623	0.168509
-0.052310	-0.158672	-0.044582	-0.040942	-0.002785	0.018041	0.186111
-0.002758	-0.157895	0.013458	-0.021096	0.043308	0.051041	0.174246
0.042301	-0.145006	0.056781	-0.003469	0.078158	0.088608	0.132843
0.081217	-0.121335	0.082557	0.009806	0.100512	0.127772	0.068014
0.113186	-0.089448	0.091639	0.017627	0.111287	0.164690	-0.008779
0.137842	-0.052812	0.088033	0.019938	0.113021	0.195193	-0.082824
0.154849	-0.015365	0.077711	0.017505	0.109014	0.215455	-0.139132
0.163604	0.018920	0.067045	0.011532	0.102364	0.222678	-0.165635
0.163161	0.046457	0.061229	0.003258	0.095156	0.215632	-0.155910
0.152410	0.064421	0.063066	-0.006356	0.087994	0.194968	-0.110785
0.130464	0.071042	0.072379	-0.016742	0.080003	0.163196	-0.038437
0.097163	0.065807	0.086180	-0.027641	0.069279	0.124360	0.047120
0.053560	0.049564	0.099554	-0.038843	0.053703	0.083417	0.128850
0.002244	0.024489	0.107025	-0.049862	0.031863	0.045470	0.190254
-0.052613	-0.006072	0.104079	-0.059658	0.003876	0.014975	0.218891
-0.105546	-0.037921	0.088481	-0.066538	-0.028157	-0.004932	0.209098
-0.150415	-0.066445	0.061065	-0.068298	-0.060198	-0.012849	0.163299
-0.181258	-0.087165	0.025786	-0.062612	-0.086856	-0.009214	0.091577
-0.193245	-0.096326	-0.010979	-0.047603	-0.102424	0.003910	0.009601
-0.183551	-0.091454	-0.041745	-0.022459	-0.102135	0.023316	-0.064686
-0.151985	-0.071797	-0.059565	0.012065	-0.083362	0.045281	-0.114895
-0.101235	-0.038563	-0.059624	0.053417	-0.046476	0.066216	-0.129712
-0.036668	0.005100	-0.040444	0.097394	0.004869	0.083201	-0.105352
0.034308	0.054413	-0.004400	0.138675	0.064128	0.094311	-0.046412
0.103224	0.103527	0.042557	0.171690	0.122893	0.098702	0.035057
0.161723	0.146294	0.091948	0.191639	0.172369	0.096454	0.122054
0.202730	0.177101	0.134350	0.195463	0.205000	0.088262	0.196168
0.221445	0.191674	0.161206	0.182557	0.215912	0.075064	0.241372
0.215976	0.187702	0.166473	0.155025	0.203853	0.057719	0.247272
0.187550	0.165189	0.147781	0.117402	0.171433	0.036829	0.211139
0.140257	0.126469	0.106882	0.075873	0.124590	0.012734	0.138291
0.080394	0.075883	0.049300	0.037109	0.071392	-0.014315	0.040833
0.015532	0.019183	-0.016710	0.006967	0.020434	-0.043879	-0.064962
-0.046548	-0.037265	-0.081663	-0.010689	-0.020852	-0.075035	-0.161999
-0.098866	-0.087317	-0.136503	-0.014788	-0.047595	-0.106185	-0.235703
-0.136062	-0.125829	-0.174066	-0.007279	-0.058313	-0.135026	-0.276643
-0.154928	-0.149234	-0.190104	0.007262	-0.054994	-0.158760	-0.281921
-0.154584	-0.155884	-0.183698	0.022601	-0.042434	-0.174496	-0.255098
-0.136345	-0.146097	-0.157042	0.032179	-0.026994	-0.179803	-0.204785
-0.103315	-0.121954	-0.114724	0.030547	-0.015054	-0.173268	-0.142314
-0.059830	-0.086904	-0.062697	0.014604	-0.011535	-0.154956	-0.079076
-0.010838	-0.045258	-0.007207	-0.015650	-0.018804	-0.126632	-0.024181
0.038666	-0.001662	0.046105	-0.056996	-0.036211	-0.091685	0.017046
0.084102	0.039383	0.092780	-0.103555	-0.060342	-0.054720	0.043456
0.121619	0.073908	0.129729	-0.147919	-0.085929	-0.020894	0.057349
0.148270	0.098750	0.155102	-0.182625	-0.107174	0.004899	0.062925
0.162087	0.111726	0.167967	-0.201654	-0.119190	0.018840	0.064415
