X1	X2	X3	X4	X5	X6	X7
-0.014394	0.004215	0.003307	0.010422	0.021017	-0.009531	0.019515
-0.012191	-0.000506	0.000854	0.003070	0.017020	-0.007844	0.006458
-0.010228	-0.006781	-0.004233	-0.007600	0.009814	-0.004703	-0.006699
-0.008444	-0.012674	-0.009628	-0.018856	0.000437	-0.000597	-0.017747
-0.006716	-0.016170	-0.012943	-0.027642	-0.009479	0.003844	-0.024712
-0.004904	-0.015652	-0.012275	-0.031226	-0.018061	0.007942	-0.026216
-0.002887	-0.010318	-0.006647	-0.027792	-0.023617	0.011063	-0.021762
-0.000602	-0.000408	0.003756	-0.016851	-0.025037	0.012703	-0.011867
0.001935	0.012773	0.017613	0.000595	-0.022067	0.012562	0.001984
0.004619	0.027088	0.032724	0.022193	-0.015404	0.010576	0.017571
0.007267	0.039985	0.046460	0.044649	-0.006567	0.006925	0.032318
0.009640	0.049008	0.056309	0.064330	0.002418	0.001993	0.043759
0.011477	0.052328	0.060385	0.077935	0.009457	-0.003688	0.049993
0.012542	0.049118	0.057818	0.083121	0.012855	-0.009531	0.050043
0.012660	0.039757	0.048929	0.078945	0.011695	-0.014970	0.044041
0.011767	0.025759	0.035164	0.066044	0.006057	-0.019545	0.033204
0.009927	0.009472	0.018808	0.046526	-0.002991	-0.022945	0.019597
0.007342	-0.006387	0.002535	0.023584	-0.013605	-0.025031	0.005731
0.004343	-0.019285	-0.011105	0.000918	-0.023564	-0.025824	-0.005928
0.001342	-0.027372	-0.020154	-0.017931	-0.030741	-0.025458	-0.013430
-0.001217	-0.029834	-0.023585	-0.030202	-0.033551	-0.024122	-0.015706
-0.002931	-0.027009	-0.021438	-0.034380	-0.031280	-0.022003	-0.012749
-0.003508	-0.020277	-0.014742	-0.030419	-0.024220	-0.019231	-0.005579
-0.002828	-0.011706	-0.005244	-0.019702	-0.013586	-0.015858	0.004009
-0.000973	-0.003584	0.004982	-0.004729	-0.001236	-0.011868	0.013835
0.001774	0.002098	0.013968	0.011372	0.010733	-0.007211	0.021803
0.004960	0.004070	0.020223	0.025435	0.020430	-0.001868	0.026326
0.008043	0.002036	0.022979	0.034821	0.026539	0.004089	0.026630
0.010480	-0.003302	0.022264	0.037868	0.028552	0.010434	0.022880
0.011828	-0.010445	0.018797	0.034135	0.026809	0.016765	0.016089
0.011838	-0.017474	0.013741	0.024412	0.022346	0.022517	0.007857
0.010506	-0.022519	0.008393	0.010516	0.016607	0.027025	-0.000007
0.008083	-0.024202	0.003860	-0.005097	0.011074	0.029620	-0.005889
0.005042	-0.021957	0.000824	-0.019807	0.006934	0.029755	-0.008711
0.001986	-0.016160	-0.000571	-0.031306	0.004833	0.027134	-0.008136
-0.000467	-0.008040	-0.000690	-0.037985	0.004789	0.021815	-0.004595
-0.001810	0.000614	-0.000249	-0.039180	0.006262	0.014256	0.000859
-0.001756	0.007862	-0.000073	-0.035219	0.008366	0.005311	0.006833
-0.000309	0.012062	-0.000841	-0.027298	0.010147	-0.003866	0.011929
0.002224	0.012241	-0.002884	-0.017208	0.010864	-0.011970	0.015067
0.005282	0.008315	-0.006073	-0.006975	0.010184	-0.017746	0.015709
0.008157	0.001102	-0.009849	0.001518	0.008262	-0.020200	0.013935
0.010129	-0.007859	-0.013367	0.006850	0.005667	-0.018791	0.010371
0.010620	-0.016655	-0.015716	0.008284	0.003194	-0.013558	0.005979
0.009316	-0.023421	-0.016182	0.005848	0.001602	-0.005166	0.001778
0.006246	-0.026725	-0.014452	0.000275	0.001368	0.005157	-0.001434
0.001790	-0.025871	-0.010740	-0.007165	0.002505	0.015776	-0.003291
-0.003382	-0.021003	-0.005773	-0.014930	0.004512	0.024889	-0.003948
-0.008433	-0.013038	-0.000660	-0.021482	0.006472	0.030806	-0.004019
-0.012523	-0.003420	0.003356	-0.025561	0.007265	0.032231	-0.004397
-0.014972	0.006225	0.005172	-0.026384	0.005866	0.028491	-0.005995
-0.015398	0.014456	0.004099	-0.023759	0.001627	0.019673	-0.009474
-0.013803	0.020313	0.000036	-0.018092	-0.005506	0.006652	-0.015031
-0.010571	0.023485	-0.006473	-0.010304	-0.014910	-0.009017	-0.022304
-0.006399	0.024301	-0.014328	-0.001663	-0.025369	-0.025313	-0.030416
-0.002161	0.023569	-0.022096	0.006433	-0.035295	-0.040047	-0.038152
0.001266	0.022302	-0.028300	0.012680	-0.043054	-0.051190	-0.044224
0.003175	0.021405	-0.031740	0.016074	-0.047308	-0.057183	-0.047562
