X1	X2	X3	X4	X5	X6	X7
-0.275330	-0.063831	-0.119555	-0.286924	0.103908	0.099483	0.221226
-0.290209	-0.042902	-0.163349	-0.292529	0.107078	0.100021	0.212042
-0.248102	-0.007756	-0.180810	-0.281828	0.092688	0.092020	0.167926
-0.153730	0.041393	-0.168550	-0.254872	0.066236	0.076419	0.098072
-0.022237	0.100795	-0.128044	-0.212582	0.035005	0.054845	0.016426
0.124012	0.163700	-0.065201	-0.156841	0.006321	0.029261	-0.060868
0.260001	0.221518	0.010778	-0.090587	-0.014102	0.001667	-0.118538
0.363042	0.265376	0.089047	-0.017841	-0.023358	-0.026099	-0.145151
0.417150	0.287769	0.158938	0.056433	-0.021837	-0.052459	-0.135426
0.415931	0.284029	0.211629	0.126668	-0.012895	-0.076100	-0.091372
0.363448	0.253299	0.241385	0.187245	-0.001820	-0.095938	-0.022019
0.272948	0.198851	0.246179	0.233188	0.005667	-0.111068	0.058255
0.163803	0.127677	0.227633	0.260872	0.004986	-0.120749	0.132503
0.057339	0.049424	0.190365	0.268621	-0.006008	-0.124425	0.184555
-0.027518	-0.025152	0.140908	0.257034	-0.026360	-0.121797	0.202268
-0.077880	-0.085922	0.086457	0.228969	-0.052120	-0.112914	0.180040
-0.089083	-0.125023	0.033680	0.189133	-0.077230	-0.098249	0.120055
-0.065029	-0.138102	-0.012171	0.143368	-0.094980	-0.078749	0.032003
-0.016684	-0.124945	-0.047751	0.097742	-0.099703	-0.055809	-0.068678
0.040853	-0.089388	-0.071662	0.057631	-0.088293	-0.031187	-0.163720
0.092026	-0.038531	-0.084117	0.026980	-0.061190	-0.006855	-0.235497
0.124405	0.018592	-0.086389	0.007880	-0.022548	0.015202	-0.270398
0.131395	0.072654	-0.080180	0.000541	0.020457	0.033185	-0.261398
0.113502	0.115670	-0.067123	0.003631	0.059087	0.045674	-0.209354
0.077931	0.142344	-0.048487	0.014888	0.084937	0.051785	-0.122770
0.036632	0.150871	-0.025163	0.031818	0.091856	0.051273	-0.016091
0.003286	0.143051	0.002125	0.052303	0.077462	0.044574	0.093095
-0.010089	0.123726	0.032468	0.074950	0.043870	0.032795	0.187401
0.003858	0.099627	0.064420	0.099099	-0.002539	0.017656	0.252838
0.045858	0.077886	0.095783	0.124492	-0.052309	0.001372	0.281268
0.109538	0.064495	0.123615	0.150725	-0.094813	-0.013507	0.271638
0.182526	0.063029	0.144503	0.176647	-0.120486	-0.024313	0.229809
0.248886	0.073877	0.155065	0.199935	-0.122886	-0.028527	0.167062
0.292384	0.094153	0.152589	0.217012	-0.100145	-0.024083	0.097630
0.299891	0.118297	0.135659	0.223419	-0.055463	-0.009696	0.035785
0.264228	0.139254	0.104620	0.214623	0.003466	0.014841	-0.006940
0.185867	0.149997	0.061781	0.187115	0.066004	0.048429	-0.023844
0.073163	0.145084	0.011259	0.139562	0.120755	0.088570	-0.014094
-0.058929	0.121929	-0.041504	0.073725	0.157935	0.131459	0.017427
-0.191393	0.081515	-0.090494	-0.005146	0.171403	0.172287	0.061386
-0.304434	0.028382	-0.130017	-0.088613	0.159908	0.205759	0.106062
-0.380895	-0.030112	-0.155554	-0.166098	0.127283	0.226770	0.139751
-0.409174	-0.085142	-0.164456	-0.226549	0.081537	0.231161	0.153055
-0.385133	-0.128116	-0.156322	-0.260445	0.033041	0.216438	0.140604
-0.312700	-0.152380	-0.133035	-0.261747	-0.007788	0.182317	0.101944
-0.203106	-0.154596	-0.098427	-0.229388	-0.032803	0.130985	0.041466
-0.072966	-0.135489	-0.057664	-0.167929	-0.037914	0.066996	-0.032528
0.058440	-0.099814	-0.016449	-0.087185	-0.023969	-0.003228	-0.109407
0.172174	-0.055513	0.019806	-0.000805	0.003487	-0.072227	-0.178095
0.252450	-0.012230	0.046721	0.075984	0.035508	-0.132565	-0.228923
0.288826	0.020549	0.061492	0.129084	0.061827	-0.177952	-0.255133
0.277479	0.035347	0.063161	0.148161	0.073237	-0.204235	-0.253819
0.221462	0.028194	0.052623	0.128692	0.063760	-0.210074	-0.226202
0.129980	-0.000555	0.032369	0.072999	0.032103	-0.197181	-0.177276
0.016870	-0.046244	0.006052	-0.009973	-0.017920	-0.170053	-0.114918
-0.101455	-0.100782	-0.022073	-0.106144	-0.078111	-0.135231	-0.048659
-0.208281	-0.154197	-0.047729	-0.198785	-0.137583	-0.100196	0.011702
-0.288800	-0.196564	-0.067167	-0.271552	-0.185084	-0.072096	0.057440
-0.331992	-0.219947	-0.077620	-0.311504	-0.211414	-0.056517	0.082044
