X1	X2	X3	X4	X5	X6	X7
0.014343	0.176676	-0.008910	-0.062085	-0.133017	-0.012207	0.112220
0.004212	0.158652	0.003162	-0.028963	-0.084630	0.003198	0.270507
0.021476	0.171886	0.040154	0.024481	-0.010560	0.013914	0.447004
0.063050	0.215518	0.094185	0.092447	0.077164	0.020086	0.617130
0.120104	0.280481	0.153183	0.166016	0.163414	0.022793	0.755362
0.180050	0.351433	0.203731	0.234520	0.232889	0.023579	0.839643
0.229370	0.410171	0.234248	0.287308	0.273122	0.023920	0.855301
0.256671	0.439766	0.237767	0.315604	0.276950	0.024775	0.797739
0.255249	0.428477	0.213636	0.314097	0.243929	0.026343	0.673401
0.224611	0.372597	0.167745	0.281963	0.180410	0.028074	0.498836
0.170601	0.277547	0.111203	0.223102	0.098265	0.028928	0.298015
0.104102	0.156999	0.057759	0.145527	0.012526	0.027791	0.098388
0.038610	0.030186	0.020560	0.060011	-0.061579	0.023927	-0.073603
-0.012781	-0.082018	0.008993	-0.021776	-0.111574	0.017332	-0.196762
-0.040311	-0.161397	0.026341	-0.089280	-0.130082	0.008869	-0.258394
-0.039752	-0.196153	0.068809	-0.134852	-0.116103	0.000152	-0.256013
-0.013380	-0.183321	0.126169	-0.154972	-0.074982	-0.006823	-0.197264
0.030493	-0.129334	0.183893	-0.150682	-0.017112	-0.010191	-0.098131
0.079324	-0.048624	0.226308	-0.127142	0.044348	-0.008753	0.020197
0.119101	0.039419	0.240090	-0.092417	0.096233	-0.002380	0.135191
0.137442	0.114488	0.217309	-0.055736	0.128053	0.007833	0.226863
0.126381	0.159523	0.157355	-0.025582	0.134047	0.019719	0.280980
0.084220	0.164145	0.067310	-0.007990	0.114197	0.030489	0.291080
0.016065	0.126653	-0.039314	-0.005401	0.074045	0.037372	0.258992
-0.067094	0.054204	-0.145219	-0.016294	0.023360	0.038310	0.193858
-0.150541	-0.038835	-0.232768	-0.035659	-0.026014	0.032529	0.109923
-0.218808	-0.133975	-0.287506	-0.056208	-0.062700	0.020831	0.023555
-0.258825	-0.212466	-0.301020	-0.070069	-0.078161	0.005534	-0.049913
-0.262612	-0.259144	-0.272551	-0.070595	-0.068459	-0.009959	-0.098943
-0.228963	-0.265462	-0.209042	-0.053921	-0.035040	-0.021874	-0.117684
-0.163779	-0.231143	-0.123655	-0.019928	0.015571	-0.026908	-0.106702
-0.079003	-0.164139	-0.033090	0.027582	0.073090	-0.023007	-0.072500
0.009621	-0.078980	0.045706	0.081556	0.125504	-0.009899	-0.025982
0.085519	0.006138	0.098758	0.133053	0.161412	0.010754	0.019785
0.134391	0.072893	0.117577	0.173047	0.172209	0.035626	0.052079
0.146850	0.106319	0.100486	0.194279	0.153689	0.060370	0.060830
0.120108	0.097561	0.052582	0.192785	0.106807	0.080507	0.040333
0.058408	0.045405	-0.015607	0.168770	0.037467	0.092340	-0.009880
-0.027848	-0.043632	-0.090406	0.126648	-0.044583	0.093722	-0.085124
-0.124061	-0.156606	-0.157714	0.074216	-0.127502	0.084481	-0.176494
-0.214104	-0.276534	-0.205612	0.021130	-0.199418	0.066411	-0.272443
-0.283166	-0.385365	-0.226354	-0.023024	-0.250405	0.042848	-0.360680
-0.320257	-0.466965	-0.217425	-0.050666	-0.274041	0.017910	-0.430052
-0.319940	-0.509589	-0.181544	-0.057782	-0.268285	-0.004401	-0.472102
-0.282994	-0.507439	-0.125726	-0.044775	-0.235573	-0.021050	-0.482078
-0.215961	-0.461107	-0.059668	-0.016424	-0.182146	-0.030567	-0.459284
-0.129711	-0.376925	0.006165	0.019038	-0.116797	-0.033263	-0.406793
-0.037316	-0.265437	0.062365	0.051576	-0.049268	-0.031028	-0.330638
0.048322	-0.139342	0.102007	0.071389	0.011389	-0.026766	-0.238674
0.116676	-0.011336	0.121495	0.070941	0.058223	-0.023612	-0.139349
0.161242	0.107753	0.120736	0.046574	0.087329	-0.024125	-0.040585
0.180344	0.210248	0.102761	-0.000628	0.098222	-0.029649	0.051050
0.177029	0.292115	0.072900	-0.064897	0.093584	-0.039994	0.130787
0.158084	0.352713	0.037750	-0.136774	0.078492	-0.053513	0.195705
0.132405	0.393898	0.004092	-0.204834	0.059278	-0.067540	0.244447
0.109052	0.418761	-0.022083	-0.257825	0.042218	-0.079081	0.276720
0.095340	0.430291	-0.036344	-0.286794	0.032310	-0.085583	0.292736
