X1	X2	X3	X4	X5	X6	X7
0.030346	0.075910	0.022643	0.025405	-0.049474	-0.039190	-0.071471
0.034798	0.068256	0.033420	-0.037884	-0.062744	-0.032898	-0.071923
0.033814	0.049010	0.039884	-0.102145	-0.062292	-0.014914	-0.057747
0.029630	0.022742	0.042325	-0.155849	-0.048463	0.012326	-0.028883
0.024948	-0.004345	0.041724	-0.188770	-0.024410	0.044761	0.011898
0.022292	-0.025670	0.039345	-0.194038	0.004797	0.077504	0.059395
0.023440	-0.035696	0.036310	-0.169589	0.033426	0.105769	0.106868
0.029036	-0.031205	0.033256	-0.118712	0.056401	0.125707	0.147239
0.038462	-0.012133	0.030187	-0.049539	0.070364	0.134978	0.174337
0.049994	0.018239	0.026564	0.026430	0.074254	0.132956	0.183952
0.061189	0.053807	0.021597	0.096505	0.069301	0.120569	0.174489
0.069427	0.086787	0.014660	0.149223	0.058476	0.099841	0.147136
0.072473	0.109259	0.005691	0.176547	0.045570	0.073297	0.105531
0.068950	0.114787	-0.004543	0.175369	0.034155	0.043390	0.055062
0.058629	0.099786	-0.014431	0.148024	0.026682	0.012095	0.001935
0.042465	0.064351	-0.021780	0.101690	0.023947	-0.019229	-0.047773
0.022413	0.012375	-0.024305	0.046832	0.025011	-0.049729	-0.088920
0.001046	-0.049061	-0.020250	-0.005005	0.027594	-0.078752	-0.117853
-0.018919	-0.110903	-0.008963	-0.043577	0.028784	-0.105477	-0.132649
-0.035082	-0.163692	0.008726	-0.061984	0.025890	-0.128640	-0.133091
-0.045731	-0.199178	0.030462	-0.057970	0.017198	-0.146459	-0.120432
-0.050030	-0.211660	0.052708	-0.034203	0.002440	-0.156820	-0.097053
-0.048034	-0.198834	0.071420	0.002503	-0.017124	-0.157701	-0.066095
-0.040531	-0.161998	0.082936	0.042823	-0.039010	-0.147732	-0.031119
-0.028775	-0.105642	0.084863	0.077060	-0.060113	-0.126732	0.004179
-0.014194	-0.036525	0.076759	0.097296	-0.077433	-0.096058	0.036227
0.001859	0.037509	0.060421	0.099101	-0.088734	-0.058640	0.061825
0.018253	0.108767	0.039671	0.082428	-0.092961	-0.018646	0.078409
0.034104	0.170736	0.019657	0.051524	-0.090342	0.019197	0.084341
0.048696	0.218776	0.005786	0.013890	-0.082157	0.050476	0.079169
0.061336	0.250380	0.002514	-0.021452	-0.070262	0.071977	0.063818
0.071229	0.265067	0.012250	-0.046006	-0.056534	0.082359	0.040609
0.077407	0.263974	0.034637	-0.053685	-0.042390	0.082453	0.013076
0.078775	0.249339	0.066382	-0.042153	-0.028523	0.075062	-0.014471
0.074280	0.223967	0.101708	-0.013319	-0.014941	0.064311	-0.037591
0.063161	0.190836	0.133359	0.027075	-0.001266	0.054655	-0.052470
0.045233	0.152849	0.153966	0.070685	0.012792	0.049779	-0.056657
0.021128	0.112748	0.157500	0.108307	0.026954	0.051644	-0.049612
-0.007599	0.073102	0.140511	0.131763	0.040053	0.059921	-0.032931
-0.038524	0.036319	0.102892	0.135513	0.050014	0.071966	-0.010155
-0.068612	0.004576	0.048017	0.117681	0.054191	0.083381	0.013832
-0.094623	-0.020334	-0.017794	0.080308	0.050001	0.089050	0.033734
-0.113608	-0.037247	-0.086347	0.028820	0.035730	0.084419	0.044910
-0.123400	-0.045892	-0.148988	-0.029127	0.011294	0.066745	0.044378
-0.122987	-0.047082	-0.198047	-0.085151	-0.021266	0.035994	0.031519
-0.112699	-0.042748	-0.228045	-0.131662	-0.057721	-0.004831	0.008317
-0.094151	-0.035753	-0.236439	-0.163093	-0.092122	-0.050058	-0.020951
-0.069954	-0.029482	-0.223783	-0.176628	-0.117742	-0.092352	-0.050518
-0.043249	-0.027259	-0.193329	-0.172333	-0.128350	-0.124172	-0.074297
-0.017160	-0.031697	-0.150203	-0.152759	-0.119540	-0.139377	-0.087153
0.005727	-0.044130	-0.100358	-0.122162	-0.089842	-0.134616	-0.086023
0.023742	-0.064257	-0.049555	-0.085568	-0.041336	-0.110198	-0.070624
0.036307	-0.090093	-0.002585	-0.047912	0.020401	-0.070220	-0.043595
0.043859	-0.118273	0.037157	-0.013405	0.087046	-0.021901	-0.010022
0.047569	-0.144646	0.067688	0.014785	0.148873	0.025757	0.023572
0.048909	-0.165066	0.088154	0.034556	0.196438	0.063722	0.050554
0.049195	-0.176201	0.098368	0.044705	0.222278	0.084726	0.065546
