X1	X2	X3	X4	X5	X6	X7
-0.152851	-0.063086	0.018418	-0.174706	0.098145	0.040797	-0.061043
-0.118577	0.000664	-0.017805	-0.194670	0.080092	0.038279	-0.077862
-0.066539	0.070172	-0.055877	-0.194222	0.052370	0.033711	-0.085764
-0.003781	0.131867	-0.088453	-0.173063	0.022601	0.030088	-0.083060
0.060469	0.172951	-0.109228	-0.134329	-0.001496	0.029559	-0.069824
0.116410	0.184237	-0.114018	-0.083772	-0.013708	0.033031	-0.048039
0.155397	0.162319	-0.101472	-0.028414	-0.010600	0.040107	-0.021352
0.171468	0.110516	-0.073268	0.024960	0.007821	0.049337	0.005546
0.162350	0.038330	-0.033762	0.071150	0.038152	0.058715	0.027772
0.129774	-0.040536	0.010833	0.107403	0.074336	0.066266	0.041177
0.079033	-0.111164	0.053591	0.133624	0.108931	0.070588	0.043150
0.017918	-0.160780	0.088125	0.151911	0.134630	0.071208	0.033140
-0.044751	-0.181684	0.109690	0.165564	0.145728	0.068677	0.012779
-0.100684	-0.173062	0.115950	0.177836	0.139249	0.064382	-0.014409
-0.143458	-0.141223	0.107260	0.190766	0.115497	0.060142	-0.043660
-0.169395	-0.098133	0.086421	0.204377	0.077959	0.057692	-0.069849
-0.177829	-0.058568	0.057982	0.216483	0.032593	0.058178	-0.088422
-0.170776	-0.036487	0.027241	0.223133	-0.013340	0.061817	-0.096202
-0.152136	-0.041492	-0.000835	0.219612	-0.052653	0.067779	-0.091914
-0.126640	-0.076191	-0.022542	0.201747	-0.079539	0.074345	-0.076341
-0.098802	-0.135147	-0.036032	0.167207	-0.090561	0.079292	-0.052097
-0.072112	-0.205724	-0.041459	0.116459	-0.085146	0.080424	-0.023080
-0.048606	-0.270692	-0.040664	0.053131	-0.065521	0.076113	0.006278
-0.028886	-0.312074	-0.036495	-0.016332	-0.036133	0.065737	0.031806
-0.012496	-0.315364	-0.031943	-0.083687	-0.002701	0.049891	0.050280
0.001482	-0.273166	-0.029295	-0.140372	0.028890	0.030334	0.059873
0.013806	-0.187373	-0.029531	-0.179143	0.053625	0.009672	0.060309
0.024630	-0.069343	-0.032082	-0.195512	0.068141	-0.009166	0.052708
0.033344	0.062072	-0.035042	-0.188669	0.071111	-0.023526	0.039191
0.038746	0.184242	-0.035746	-0.161684	0.063207	-0.031596	0.022340
0.039483	0.275471	-0.031591	-0.120938	0.046694	-0.032805	0.004647
0.034622	0.319656	-0.020887	-0.074889	0.024772	-0.027974	-0.011934
0.024171	0.309864	-0.003518	-0.032442	0.000842	-0.019186	-0.026249
0.009368	0.249993	0.018762	-0.001244	-0.022155	-0.009397	-0.037971
-0.007353	0.154111	0.042503	0.013740	-0.042173	-0.001873	-0.047420
-0.022764	0.043567	0.063163	0.011087	-0.058227	0.000446	-0.055237
-0.033528	-0.057519	0.076060	-0.006944	-0.070276	-0.004484	-0.061999
-0.036999	-0.127418	0.077419	-0.035003	-0.078902	-0.017402	-0.067894
-0.031950	-0.151471	0.065314	-0.065816	-0.084888	-0.037575	-0.072526
-0.019009	-0.125239	0.040258	-0.091697	-0.088817	-0.062899	-0.074908
-0.000683	-0.055438	0.005290	-0.106065	-0.090818	-0.090238	-0.073655
0.019085	0.041593	-0.034466	-0.104688	-0.090492	-0.115936	-0.067325
0.035746	0.143533	-0.072721	-0.086415	-0.087055	-0.136398	-0.054841
0.045191	0.227038	-0.103207	-0.053298	-0.079634	-0.148645	-0.035878
0.044777	0.272917	-0.120900	-0.010109	-0.067628	-0.150738	-0.011137
0.034078	0.270361	-0.123001	0.036611	-0.051033	-0.142016	0.017578
0.015175	0.219292	-0.109472	0.079748	-0.030635	-0.123115	0.047518
-0.007625	0.130299	-0.083008	0.112838	-0.008004	-0.095789	0.075356
-0.028598	0.022195	-0.048443	0.131070	0.014716	-0.062575	0.097710
-0.041798	-0.082262	-0.011724	0.131947	0.035186	-0.026376	0.111729
-0.042374	-0.161498	0.021316	0.115511	0.051323	0.009962	0.115625
-0.027721	-0.199952	0.046124	0.084158	0.061735	0.044002	0.109051
0.001789	-0.191502	0.060275	0.042144	0.066014	0.073950	0.093238
0.042690	-0.140724	0.063823	-0.005113	0.064829	0.098745	0.070862
0.088964	-0.061697	0.059079	-0.051790	0.059785	0.118005	0.045652
0.133135	0.025347	0.049892	-0.092365	0.053073	0.131857	0.021801
0.167714	0.098770	0.040598	-0.122202	0.046986	0.140708	0.003279
0.186678	0.140573	0.034894	-0.137983	0.043411	0.144996	-0.006826
