X1	X2	X3	X4	X5	X6	X7
-0.039278	0.080905	0.006737	0.229532	0.153493	0.093091	0.070548
-0.076028	0.076727	-0.018764	0.390718	0.116861	0.079716	-0.010116
-0.096280	0.078221	-0.032781	0.523129	0.071039	0.062761	-0.089677
-0.103350	0.088449	-0.034366	0.618968	0.020616	0.044513	-0.159784
-0.102703	0.108854	-0.025793	0.674114	-0.029651	0.026589	-0.214253
-0.100519	0.138435	-0.012011	0.687610	-0.075450	0.009850	-0.249952
-0.102094	0.173403	0.000651	0.661065	-0.113394	-0.005423	-0.267001
-0.110481	0.207482	0.006212	0.598164	-0.141303	-0.019181	-0.268303
-0.125680	0.232868	0.000740	0.504352	-0.158270	-0.031219	-0.258524
-0.144600	0.241723	-0.016413	0.386658	-0.164542	-0.040891	-0.242787
-0.161831	0.227909	-0.042182	0.253557	-0.161258	-0.047026	-0.225387
-0.171048	0.188618	-0.070339	0.114713	-0.150129	-0.048093	-0.208829
-0.166737	0.125504	-0.092895	-0.019517	-0.133112	-0.042572	-0.193387
-0.145821	0.045010	-0.102067	-0.138874	-0.112148	-0.029449	-0.177277
-0.108779	-0.042259	-0.092316	-0.234213	-0.088986	-0.008675	-0.157381
-0.059963	-0.123099	-0.061961	-0.298629	-0.065098	0.018531	-0.130343
-0.006984	-0.183954	-0.013950	-0.328447	-0.041669	0.049663	-0.093756
0.040743	-0.213451	0.044457	-0.323879	-0.019630	0.081207	-0.047170
0.073983	-0.204721	0.103042	-0.289149	0.000292	0.109203	0.007350
0.085778	-0.157024	0.150754	-0.232016	0.017549	0.129956	0.065229
0.073159	-0.076298	0.178133	-0.162715	0.031767	0.140758	0.120001
0.038076	0.025540	0.179454	-0.092493	0.042774	0.140431	0.164394
-0.012718	0.132457	0.154108	-0.031966	0.050636	0.129588	0.191691
-0.068835	0.227048	0.106862	0.010394	0.055685	0.110508	0.197058
-0.118269	0.293621	0.046925	0.029393	0.058512	0.086679	0.178594
-0.149834	0.321053	-0.013996	0.023674	0.059924	0.062083	0.137869
-0.155512	0.304840	-0.064215	-0.004374	0.060840	0.040398	0.079840
-0.132202	0.247928	-0.094590	-0.049287	0.062165	0.024292	0.012161
-0.082459	0.160135	-0.100494	-0.103637	0.064637	0.014965	-0.055980
-0.014075	0.056266	-0.082769	-0.159335	0.068698	0.012043	-0.115297
0.061448	-0.046717	-0.047462	-0.208882	0.074394	0.013832	-0.157840
0.131192	-0.132912	-0.004404	-0.246353	0.081343	0.017862	-0.178180
0.183410	-0.190443	0.035040	-0.267983	0.088764	0.021573	-0.174161
0.209848	-0.213585	0.060534	-0.272310	0.095565	0.022976	-0.147096
0.207296	-0.203623	0.065056	-0.259933	0.100487	0.021110	-0.101423
0.178066	-0.168297	0.046416	-0.233009	0.102266	0.016192	-0.043898
0.129291	-0.119953	0.007646	-0.194637	0.099796	0.009425	0.017502
0.071237	-0.072803	-0.043761	-0.148286	0.092271	0.002523	0.074779
0.015012	-0.039883	-0.097598	-0.097364	0.079292	-0.002917	0.121013
-0.029815	-0.030320	-0.143234	-0.044963	0.060929	-0.006014	0.151208
-0.057133	-0.047499	-0.171922	0.006210	0.037739	-0.006998	0.162790
-0.065362	-0.088470	-0.178601	0.053808	0.010749	-0.007289	0.155720
-0.057444	-0.144706	-0.162804	0.095783	-0.018603	-0.009197	0.132264
-0.039794	-0.204024	-0.128511	0.130370	-0.048546	-0.015315	0.096485
-0.020502	-0.253225	-0.083021	0.156143	-0.077086	-0.027732	0.053578
-0.007206	-0.280889	-0.035159	0.172159	-0.102139	-0.047277	0.009154
-0.005165	-0.279715	0.006736	0.178115	-0.121688	-0.072987	-0.031446
-0.015984	-0.247933	0.036566	0.174490	-0.133957	-0.101974	-0.063705
-0.037273	-0.189500	0.051570	0.162580	-0.137597	-0.129747	-0.084345
-0.063318	-0.113083	0.052558	0.144393	-0.131863	-0.150989	-0.091552
-0.086579	-0.030085	0.043279	0.122412	-0.116757	-0.160612	-0.085050
-0.099655	0.047807	0.029145	0.099242	-0.093122	-0.154896	-0.066018
-0.097215	0.111025	0.015676	0.077238	-0.062644	-0.132448	-0.036879
-0.077446	0.153913	0.007076	0.058177	-0.027766	-0.094757	-0.001010
-0.042650	0.175548	0.005291	0.043069	0.008507	-0.046183	0.037630
0.001146	0.179438	0.009776	0.032140	0.042879	0.006628	0.074895
0.045497	0.172208	0.017968	0.024989	0.072112	0.055842	0.106863
0.081432	0.161614	0.026305	0.020872	0.093372	0.093808	0.130205
0.101503	0.154378	0.031465	0.019042	0.104561	0.114465	0.142509
