X1	X2	X3	X4	X5	X6	X7
-0.053811	-0.213937	-0.036391	-0.109235	-0.075754	-0.042449	-0.227103
-0.061166	-0.195177	-0.009518	-0.048389	-0.014671	0.009253	-0.117499
-0.085594	-0.200158	0.006794	0.011906	0.055933	0.064981	-0.007021
-0.116620	-0.215628	0.010498	0.061614	0.119532	0.112082	0.088469
-0.139795	-0.220984	0.003281	0.092500	0.159590	0.138314	0.157949
-0.140298	-0.194206	-0.009908	0.099632	0.163269	0.134551	0.196569
-0.106961	-0.118619	-0.022199	0.082251	0.124487	0.097002	0.205577
-0.035786	0.011186	-0.026735	0.043836	0.045651	0.028467	0.190987
0.067927	0.185814	-0.018729	-0.008637	-0.062342	-0.061670	0.161433
0.189450	0.380976	0.002869	-0.066088	-0.181879	-0.158788	0.125776
0.306702	0.561130	0.034560	-0.119075	-0.291840	-0.245496	0.091032
0.394242	0.686292	0.068607	-0.159520	-0.371612	-0.304805	0.061088
0.428480	0.720676	0.094525	-0.182064	-0.405085	-0.323403	0.036409
0.393059	0.641352	0.101487	-0.184791	-0.383830	-0.294410	0.014727
0.283274	0.444966	0.081163	-0.169196	-0.308828	-0.219072	-0.007577
0.108533	0.150906	0.030362	-0.139461	-0.190394	-0.107026	-0.033802
-0.107838	-0.200019	-0.047178	-0.101228	-0.046345	0.024964	-0.065452
-0.331572	-0.551431	-0.140374	-0.060207	0.101217	0.155627	-0.101340
-0.522862	-0.840836	-0.232003	-0.020932	0.229855	0.262707	-0.137514
-0.643281	-1.010971	-0.301467	0.014025	0.320706	0.326806	-0.168010
-0.662967	-1.020878	-0.328666	0.044216	0.361602	0.334845	-0.186243
-0.566743	-0.854507	-0.298300	0.070854	0.348853	0.282536	-0.186668
-0.357939	-0.525096	-0.203697	0.095868	0.287424	0.175411	-0.166310
-0.059118	-0.074331	-0.049368	0.120763	0.189560	0.028209	-0.125742
0.290599	0.433706	0.148405	0.145604	0.072224	-0.137299	-0.069293
0.641215	0.922763	0.363206	0.168449	-0.046075	-0.295688	-0.004384
0.939669	1.317038	0.562242	0.185416	-0.148437	-0.421893	0.059857
1.138428	1.553868	0.711648	0.191430	-0.222100	-0.495189	0.114388
1.203375	1.594240	0.782420	0.181498	-0.259941	-0.502484	0.152076
1.119605	1.429208	0.755900	0.152236	-0.260792	-0.440375	0.169118
0.894115	1.081157	0.627737	0.103246	-0.228656	-0.315654	0.165756
0.554884	0.599741	0.409492	0.037976	-0.171152	-0.144188	0.146123
0.146517	0.053342	0.127489	-0.036233	-0.097606	0.051588	0.117269
-0.276802	-0.482333	-0.181018	-0.109025	-0.017275	0.246166	0.087556
-0.659828	-0.936460	-0.473738	-0.168727	0.061973	0.414825	0.064803
-0.954788	-1.253968	-0.710283	-0.204588	0.134286	0.537264	0.054560
-1.128489	-1.403267	-0.858915	-0.209074	0.195796	0.600399	0.058889
-1.166848	-1.379687	-0.901856	-0.179750	0.244078	0.599944	0.075907
-1.076153	-1.204275	-0.838171	-0.120260	0.277415	0.540557	0.100178
-0.880954	-0.918469	-0.683679	-0.040146	0.294169	0.434599	0.123867
-0.619062	-0.575802	-0.467879	0.046578	0.292528	0.299777	0.138416
-0.334636	-0.232285	-0.228479	0.123867	0.270741	0.156106	0.136401
-0.070598	0.062814	-0.004530	0.176680	0.227795	0.022716	0.113177
0.138271	0.274258	0.170535	0.194000	0.164340	-0.084967	0.068010
0.270425	0.385121	0.274659	0.171228	0.083548	-0.157234	0.004462
0.320024	0.397595	0.300642	0.111415	-0.008402	-0.191027	-0.070041
0.296508	0.330487	0.256727	0.025037	-0.102475	-0.189697	-0.145368
0.221496	0.214132	0.164219	-0.071734	-0.187671	-0.161731	-0.210356
0.123716	0.083808	0.052664	-0.159959	-0.252568	-0.118720	-0.254696
0.032978	-0.027074	-0.046437	-0.221517	-0.287281	-0.072976	-0.270700
-0.025656	-0.092843	-0.106104	-0.242678	-0.285425	-0.035242	-0.254650
-0.036445	-0.099566	-0.109276	-0.216917	-0.245672	-0.012885	-0.207507
0.004502	-0.046652	-0.052053	-0.146405	-0.172506	-0.008877	-0.134879
0.089136	0.054042	0.055812	-0.041855	-0.075946	-0.021690	-0.046252
0.199720	0.181266	0.193251	0.079311	0.029789	-0.046070	0.046372
0.312918	0.308945	0.332507	0.196120	0.128485	-0.074502	0.130225
0.404868	0.411387	0.445097	0.287946	0.204618	-0.099044	0.193636
0.456235	0.468221	0.507863	0.338389	0.246023	-0.113152	0.227733
