X1	X2	X3	X4	X5	X6	X7
0.031860	-0.041494	0.005811	0.254929	-0.103673	-0.042833	0.465707
-0.018917	-0.026369	-0.102620	0.051605	-0.097535	-0.047310	0.324915
-0.084342	-0.001131	-0.202607	-0.150741	-0.080568	-0.047020	0.174671
-0.155676	0.028627	-0.284377	-0.332621	-0.054484	-0.037960	0.028477
-0.220887	0.057708	-0.339056	-0.477566	-0.022725	-0.017126	-0.101750
-0.267053	0.082273	-0.360125	-0.574513	0.010397	0.016474	-0.207114
-0.283145	0.100376	-0.344675	-0.619171	0.040766	0.061144	-0.282618
-0.262552	0.111987	-0.294204	-0.614094	0.065486	0.112348	-0.327383
-0.204763	0.118532	-0.214692	-0.567477	0.083570	0.163208	-0.344284
-0.115778	0.122115	-0.115880	-0.490969	0.096110	0.205601	-0.339124
-0.007149	0.124625	-0.009831	-0.397018	0.105885	0.231677	-0.319521
0.106166	0.126975	0.090979	-0.296354	0.116474	0.235489	-0.293713
0.208679	0.128675	0.175696	-0.196173	0.131109	0.214397	-0.269405
0.287332	0.127854	0.236833	-0.099410	0.151561	0.169904	-0.252811
0.333917	0.121730	0.271379	-0.005216	0.177346	0.107713	-0.247938
0.346418	0.107435	0.281040	0.089524	0.205494	0.036926	-0.256172
0.329023	0.082962	0.271557	0.188067	0.230976	-0.031496	-0.276165
0.290816	0.048028	0.251247	0.291639	0.247710	-0.086729	-0.304050
0.243492	0.004585	0.229069	0.397805	0.249962	-0.120139	-0.333957
0.198626	-0.043155	0.212619	0.499843	0.233797	-0.126982	-0.358817
0.165122	-0.089252	0.206490	0.587331	0.198246	-0.107372	-0.371393
0.147413	-0.127044	0.211322	0.647895	0.145893	-0.066310	-0.365435
0.144792	-0.150435	0.223742	0.669733	0.082700	-0.012753	-0.336833
0.151990	-0.155212	0.237203	0.644389	0.017074	0.042117	-0.284571
0.160811	-0.140072	0.243505	0.569104	-0.041653	0.087050	-0.211313
0.162411	-0.107156	0.234696	0.448194	-0.085032	0.112895	-0.123446
0.149664	-0.061896	0.204905	0.293054	-0.107191	0.114304	-0.030503
0.119042	-0.012202	0.151745	0.120727	-0.106052	0.090665	0.056040
0.071568	0.032902	0.076981	-0.048759	-0.083802	0.046050	0.124446
0.012654	0.064931	-0.013661	-0.195767	-0.046490	-0.011764	0.164656
-0.049148	0.077557	-0.111474	-0.304473	-0.002834	-0.072973	0.170140
-0.104141	0.067872	-0.206328	-0.365641	0.037517	-0.127754	0.139314
-0.143758	0.037012	-0.288445	-0.378162	0.065909	-0.168156	0.076233
-0.162560	-0.009975	-0.350033	-0.349045	0.076387	-0.189476	-0.009656
-0.159506	-0.065032	-0.386448	-0.291831	0.066830	-0.190850	-0.104715
-0.138184	-0.118581	-0.396675	-0.223773	0.039278	-0.174977	-0.193131
-0.105987	-0.161317	-0.383085	-0.162323	-0.000587	-0.147077	-0.259414
-0.072411	-0.185955	-0.350574	-0.121675	-0.044686	-0.113388	-0.290959
-0.046908	-0.188566	-0.305336	-0.110039	-0.084242	-0.079573	-0.280196
-0.036767	-0.169264	-0.253555	-0.128211	-0.111547	-0.049431	-0.225938
-0.045529	-0.132077	-0.200332	-0.169697	-0.121463	-0.024220	-0.133650
-0.072255	-0.084066	-0.149046	-0.222352	-0.112329	-0.002734	-0.014581
-0.111813	-0.033846	-0.101256	-0.271156	-0.086140	0.017908	0.116082
-0.156073	0.010150	-0.057086	-0.301531	-0.048002	0.040990	0.241703
-0.195709	0.041333	-0.015942	-0.302501	-0.005006	0.068792	0.346858
-0.222188	0.056193	0.022683	-0.269025	0.035194	0.101426	0.419694
-0.229482	0.054860	0.058563	-0.203031	0.065798	0.136261	0.453544
-0.215156	0.040893	0.090433	-0.112963	0.081981	0.168103	0.447559
-0.180609	0.020356	0.116107	-0.011947	0.081538	0.190142	0.406285
-0.130492	0.000387	0.132998	0.084989	0.064962	0.195474	0.338351
-0.071492	-0.012420	0.138878	0.164049	0.035023	0.178841	0.254588
-0.010817	-0.013474	0.132677	0.215469	-0.003989	0.138190	0.166007
0.045234	-0.001166	0.115067	0.235401	-0.047163	0.075645	0.082050
0.092280	0.022820	0.088684	0.226473	-0.089773	-0.002366	0.009451
0.128255	0.053939	0.057864	0.196946	-0.127857	-0.085915	-0.048133
0.153159	0.085845	0.027952	0.158650	-0.158486	-0.163181	-0.089744
0.168303	0.111840	0.004317	0.124188	-0.179763	-0.222558	-0.116194
0.175332	0.126396	-0.008709	0.104008	-0.190628	-0.254803	-0.128912
