X1	X2	X3	X4	X5	X6	X7
-0.096485	0.169611	0.005373	0.076645	-0.063841	0.033854	0.071303
-0.045297	0.333117	0.081320	0.049814	-0.065346	0.045234	0.150708
-0.014928	0.429668	0.148153	0.023358	-0.077383	0.057940	0.226207
-0.011072	0.443807	0.195968	0.004348	-0.095943	0.068922	0.281037
-0.032460	0.375492	0.217109	-0.002983	-0.115518	0.074913	0.304215
-0.071318	0.239482	0.207495	0.001736	-0.130170	0.073236	0.292310
-0.115328	0.061827	0.167512	0.015039	-0.134675	0.062520	0.249279
-0.150592	-0.125680	0.102282	0.030648	-0.125492	0.043161	0.184613
-0.164894	-0.291793	0.021183	0.041251	-0.101379	0.017414	0.110431
-0.150488	-0.411496	-0.063372	0.040592	-0.063550	-0.010908	0.038367
-0.105787	-0.469925	-0.137759	0.025319	-0.015358	-0.037099	-0.022943
-0.035591	-0.463849	-0.189313	-0.003844	0.038413	-0.056432	-0.069165
0.050133	-0.400646	-0.208484	-0.041945	0.092468	-0.065095	-0.100179
0.138582	-0.295238	-0.190600	-0.080717	0.141943	-0.060965	-0.118786
0.216959	-0.165937	-0.136904	-0.110374	0.183173	-0.044091	-0.128740
0.275132	-0.030277	-0.054619	-0.121882	0.214121	-0.016754	-0.132805
0.307488	0.098174	0.044010	-0.109186	0.234430	0.016896	-0.131492
0.313599	0.211354	0.143591	-0.070854	0.245104	0.051560	-0.122886
0.297607	0.306465	0.228079	-0.010756	0.247929	0.081735	-0.103644
0.266592	0.384242	0.283466	0.062425	0.244813	0.102689	-0.070835
0.228401	0.446468	0.300185	0.136756	0.237204	0.111286	-0.024046
0.189554	0.493615	0.274808	0.199386	0.225746	0.106491	0.032985
0.153789	0.523385	0.210699	0.239127	0.210250	0.089482	0.091838
0.121601	0.530671	0.117494	0.248761	0.189985	0.063341	0.140325
0.090860	0.508977	0.009494	0.226544	0.164187	0.032417	0.164801
0.058275	0.452890	-0.096758	0.176595	0.132662	0.001483	0.153420
0.021221	0.360855	-0.185278	0.108088	0.096283	-0.025132	0.099534
-0.020627	0.237364	-0.243317	0.033404	0.057238	-0.044264	0.004351
-0.064402	0.093769	-0.263446	-0.034351	0.018931	-0.054365	-0.121972
-0.104225	-0.052727	-0.244680	-0.083952	-0.014490	-0.055603	-0.261259
-0.132476	-0.181855	-0.192468	-0.108247	-0.038886	-0.049626	-0.390267
-0.141883	-0.274329	-0.117578	-0.105481	-0.051017	-0.039071	-0.485151
-0.127881	-0.316212	-0.034117	-0.079510	-0.049354	-0.026921	-0.526517
-0.090583	-0.302527	0.042943	-0.038874	-0.034631	-0.015889	-0.503928
-0.035767	-0.239123	0.100269	0.005049	-0.009971	-0.007933	-0.418774
0.025536	-0.142178	0.128261	0.040418	0.019467	-0.004003	-0.284757
0.078870	-0.035276	0.122407	0.057338	0.047295	-0.004057	-0.125728
0.109314	0.055427	0.083706	0.049828	0.067003	-0.007296	0.028762
0.104917	0.106916	0.018146	0.016964	0.073168	-0.012552	0.149314
0.059819	0.104626	-0.064568	-0.036993	0.062508	-0.018695	0.212701
-0.023723	0.046070	-0.152784	-0.103475	0.034582	-0.024968	0.206739
-0.134986	-0.058128	-0.234791	-0.171287	-0.008037	-0.031137	0.132935
-0.256304	-0.186146	-0.300504	-0.228731	-0.060141	-0.037450	0.006305
-0.366249	-0.309519	-0.342691	-0.265755	-0.114763	-0.044398	-0.147617
-0.443824	-0.399350	-0.357576	-0.275722	-0.164370	-0.052369	-0.297939
-0.472792	-0.432822	-0.344840	-0.256494	-0.202154	-0.061293	-0.414600
-0.445171	-0.398521	-0.307088	-0.210654	-0.223151	-0.070385	-0.474265
-0.363086	-0.299314	-0.248994	-0.144885	-0.224993	-0.078083	-0.464644
-0.238525	-0.152072	-0.176322	-0.068649	-0.208149	-0.082210	-0.386350
-0.090998	0.015780	-0.095022	0.007543	-0.175643	-0.080364	-0.251998
0.056415	0.172135	-0.010551	0.073956	-0.132324	-0.070443	-0.082832
0.181774	0.287230	0.072526	0.123213	-0.083877	-0.051201	0.096228
0.268715	0.340214	0.150669	0.151375	-0.035782	-0.022710	0.261927
0.309617	0.323777	0.221271	0.158367	0.007550	0.013409	0.397162
0.306805	0.245759	0.282466	0.147701	0.043301	0.054032	0.493625
0.271516	0.127344	0.332913	0.125588	0.070350	0.094898	0.552089
0.220885	-0.001765	0.371618	0.099624	0.088981	0.131223	0.580437
0.173647	-0.110105	0.397847	0.077281	0.100301	0.158456	0.590059
0.145551	-0.171626	0.411092	0.064478	0.105562	0.173046	0.591669
