X1	X2	X3	X4	X5	X6	X7
0.009871	0.188862	0.133673	-0.045492	0.033398	0.032233	-0.150196
-0.003033	0.123971	0.107692	-0.008803	0.064136	0.004624	-0.142945
-0.003062	0.091632	0.094592	0.024556	0.078617	-0.021958	-0.130896
0.007770	0.087933	0.092002	0.052772	0.075643	-0.041761	-0.116694
0.025633	0.102221	0.094517	0.074839	0.057145	-0.050659	-0.102091
0.045666	0.120137	0.095029	0.090258	0.027432	-0.046950	-0.087875
0.062930	0.127335	0.086437	0.098719	-0.007930	-0.031614	-0.074064
0.073349	0.113012	0.063390	0.099896	-0.043358	-0.008004	-0.060247
0.074446	0.072454	0.023691	0.093415	-0.074334	0.018952	-0.045969
0.065760	0.008057	-0.030932	0.079026	-0.098135	0.043855	-0.031033
0.048833	-0.071381	-0.094878	0.056920	-0.114064	0.061997	-0.015653
0.026813	-0.152856	-0.159536	0.028080	-0.123214	0.070324	-0.000442
0.003736	-0.222323	-0.214818	-0.005452	-0.127822	0.068020	0.013750
-0.016340	-0.268033	-0.251052	-0.040522	-0.130431	0.056575	0.026062
-0.030187	-0.283272	-0.260870	-0.073094	-0.133050	0.039375	0.035839
-0.036057	-0.267859	-0.240705	-0.098774	-0.136522	0.020886	0.042768
-0.034012	-0.228073	-0.191608	-0.113554	-0.140254	0.005656	0.046888
-0.025864	-0.175037	-0.119212	-0.114619	-0.142362	-0.002676	0.048474
-0.014755	-0.121974	-0.032849	-0.101073	-0.140190	-0.002122	0.047857
-0.004464	-0.080983	0.056012	-0.074367	-0.131091	0.007281	0.045236
0.001403	-0.060111	0.135698	-0.038328	-0.113273	0.023548	0.040559
0.000183	-0.061415	0.196283	0.001283	-0.086501	0.043236	0.033528
-0.009289	-0.080469	0.231177	0.037637	-0.052503	0.062210	0.023749
-0.026424	-0.107442	0.238074	0.063985	-0.014923	0.076530	0.010980
-0.048989	-0.129490	0.219108	0.074893	0.021154	0.083257	-0.004585
-0.073535	-0.133928	0.180205	0.067309	0.050082	0.081008	-0.022094
-0.096057	-0.111435	0.129801	0.041262	0.066737	0.070170	-0.039967
-0.112747	-0.058554	0.077187	0.000019	0.067622	0.052730	-0.056029
-0.120685	0.021081	0.030807	-0.050332	0.051757	0.031797	-0.067860
-0.118354	0.117089	-0.003162	-0.101832	0.021151	0.010911	-0.073286
-0.105866	0.214208	-0.021706	-0.145958	-0.019252	-0.006681	-0.070920
-0.084893	0.295258	-0.025210	-0.175052	-0.062196	-0.018654	-0.060611
-0.058324	0.344583	-0.017032	-0.183618	-0.099210	-0.023991	-0.043660
-0.029729	0.351230	-0.002544	-0.169230	-0.122016	-0.023082	-0.022737
-0.002751	0.311183	0.012137	-0.132914	-0.124008	-0.017517	-0.001457
0.019470	0.228225	0.021456	-0.078919	-0.101521	-0.009654	0.016314
0.034733	0.113239	0.021526	-0.013958	-0.054678	-0.002054	0.027284
0.042010	-0.017829	0.010811	0.053946	0.012384	0.003078	0.029524
0.041466	-0.146913	-0.009694	0.116766	0.091950	0.004336	0.023013
0.034283	-0.257028	-0.036804	0.167701	0.173797	0.001351	0.009803
0.022361	-0.335089	-0.065885	0.202101	0.246727	-0.005211	-0.006278
0.007941	-0.373797	-0.091835	0.217945	0.300315	-0.013881	-0.020353
-0.006737	-0.372293	-0.110098	0.215837	0.326580	-0.022766	-0.027528
-0.019724	-0.335559	-0.117517	0.198542	0.321304	-0.030012	-0.024016
-0.029538	-0.272792	-0.112863	0.170225	0.284746	-0.034216	-0.008109
-0.035233	-0.195201	-0.096986	0.135554	0.221644	-0.034729	0.019230
-0.036388	-0.113748	-0.072566	0.098861	0.140482	-0.031771	0.054321
-0.033025	-0.037291	-0.043550	0.063522	0.052138	-0.026348	0.091305
-0.025514	0.028504	-0.014386	0.031642	-0.031856	-0.020005	0.123194
-0.014484	0.081401	0.010774	0.004068	-0.101154	-0.014465	0.143243
-0.000743	0.122022	0.028780	-0.019338	-0.148223	-0.011241	0.146353
0.014764	0.152792	0.037963	-0.039267	-0.169474	-0.011306	0.130233
0.030998	0.176688	0.038321	-0.056513	-0.165717	-0.014880	0.096046
0.046861	0.196198	0.031410	-0.071609	-0.141845	-0.021392	0.048387
0.061249	0.212686	0.019953	-0.084644	-0.105829	-0.029609	-0.005423
0.073121	0.226290	0.007268	-0.095275	-0.067185	-0.037900	-0.056614
0.081589	0.236270	-0.003383	-0.102899	-0.035191	-0.044591	-0.096571
0.085996	0.241606	-0.009419	-0.106900	-0.017178	-0.048317	-0.118443
