X1	X2	X3	X4	X5	X6	X7
-0.091856	-0.029930	-0.505942	-0.268003	-0.118345	-0.022365	-0.480943
-0.065047	-0.009787	-0.434291	-0.265181	-0.150366	-0.050033	-0.502532
-0.029694	0.007436	-0.323214	-0.238670	-0.157045	-0.073064	-0.479218
0.010326	0.020331	-0.192774	-0.192973	-0.140632	-0.088105	-0.418797
0.050717	0.028064	-0.064439	-0.135657	-0.107552	-0.092385	-0.332317
0.087659	0.030626	0.043536	-0.075303	-0.066636	-0.084191	-0.231160
0.118567	0.029023	0.119788	-0.019315	-0.026938	-0.063248	-0.124611
0.142501	0.025315	0.161763	0.027794	0.004328	-0.030919	-0.018533
0.160099	0.022404	0.175446	0.065169	0.023237	0.009820	0.084536
0.173039	0.023541	0.173005	0.095229	0.029677	0.054679	0.184027
0.183157	0.031603	0.168959	0.122252	0.026879	0.098561	0.279226
0.191469	0.048260	0.175819	0.150350	0.020116	0.136242	0.367157
0.197376	0.073231	0.200301	0.181441	0.014962	0.163088	0.441247
0.198322	0.103815	0.241081	0.213840	0.015582	0.175715	0.491355
0.190056	0.134897	0.288676	0.241949	0.023500	0.172466	0.505390
0.167519	0.159498	0.327559	0.257244	0.037173	0.153631	0.472254
0.126197	0.169862	0.340046	0.250394	0.052468	0.121372	0.385459
0.063651	0.158915	0.311073	0.214022	0.063908	0.079381	0.246457
-0.019149	0.121854	0.232704	0.145410	0.066359	0.032320	0.066695
-0.117057	0.057528	0.107274	0.048412	0.056695	-0.014837	-0.132374
-0.220806	-0.030693	-0.051688	-0.066040	0.035010	-0.057469	-0.321671
-0.318005	-0.134813	-0.221086	-0.181116	0.005027	-0.091856	-0.469037
-0.394957	-0.242974	-0.372213	-0.276828	-0.026435	-0.115546	-0.545167
-0.439003	-0.341034	-0.476266	-0.333850	-0.050830	-0.127506	-0.529738
-0.440949	-0.414739	-0.510258	-0.337585	-0.059791	-0.128059	-0.416381
-0.397077	-0.452111	-0.462059	-0.281597	-0.047125	-0.118657	-0.215288
-0.310304	-0.445635	-0.333449	-0.169566	-0.010425	-0.101554	0.047307
-0.190186	-0.393822	-0.140461	-0.015270	0.048101	-0.079459	0.332909
-0.051717	-0.301807	0.089116	0.159519	0.121782	-0.055212	0.597211
0.086927	-0.180847	0.320614	0.328828	0.200610	-0.031542	0.798027
0.207279	-0.046741	0.518757	0.467230	0.273085	-0.010897	0.903130
0.293612	0.082584	0.654072	0.554537	0.328386	0.004654	0.896380
0.335515	0.189912	0.708119	0.579462	0.358374	0.013489	0.780835
0.329557	0.261515	0.676528	0.541482	0.359004	0.014496	0.578148
0.279720	0.289385	0.569254	0.450510	0.330853	0.007148	0.324315
0.196538	0.272515	0.408098	0.324495	0.278692	-0.008403	0.062626
0.095131	0.217001	0.222069	0.185507	0.210234	-0.031243	-0.164749
-0.007485	0.134950	0.041620	0.055174	0.134391	-0.059652	-0.324780
-0.095302	0.042374	-0.107029	-0.049509	0.059466	-0.091143	-0.399568
-0.155886	-0.043562	-0.206352	-0.119116	-0.008318	-0.122610	-0.389071
-0.182189	-0.107451	-0.249914	-0.152883	-0.065619	-0.150604	-0.310081
-0.173304	-0.138229	-0.242379	-0.157819	-0.111988	-0.171703	-0.191745
-0.134123	-0.130976	-0.197300	-0.146132	-0.149163	-0.182934	-0.068678
-0.074030	-0.087666	-0.133352	-0.131678	-0.179873	-0.182183	0.026761
-0.004962	-0.016714	-0.069923	-0.126307	-0.206537	-0.168501	0.071343
0.060766	0.068538	-0.023087	-0.136994	-0.230201	-0.142267	0.055496
0.112468	0.152169	-0.002779	-0.164398	-0.250026	-0.105142	-0.015414
0.142584	0.218417	-0.011656	-0.203136	-0.263447	-0.059847	-0.123248
0.147493	0.254372	-0.045733	-0.243632	-0.266962	-0.009767	-0.242057
0.127588	0.252156	-0.096394	-0.274990	-0.257321	0.041507	-0.344645
0.086735	0.210257	-0.153175	-0.288148	-0.232786	0.090651	-0.409123
0.031300	0.133795	-0.206505	-0.278466	-0.194106	0.134967	-0.423958
-0.031001	0.033697	-0.249763	-0.247109	-0.144910	0.172606	-0.390340
-0.092223	-0.075071	-0.280178	-0.200880	-0.091385	0.202587	-0.321400
-0.145117	-0.175920	-0.298505	-0.150560	-0.041279	0.224662	-0.238524
-0.183807	-0.253316	-0.307719	-0.108203	-0.002441	0.239045	-0.165725
-0.204196	-0.295271	-0.311229	-0.084082	0.018759	0.246105	-0.123468
