X1	X2	X3	X4	X5	X6	X7
0.087947	0.139801	-0.037704	0.186320	-0.078636	-0.089454	-0.048420
0.082638	0.168302	-0.112989	0.105955	-0.056630	-0.093873	-0.085596
0.071197	0.181852	-0.164586	0.022613	-0.040808	-0.096350	-0.112708
0.059608	0.175068	-0.181185	-0.049439	-0.030996	-0.097996	-0.129310
0.053327	0.146085	-0.159099	-0.099644	-0.026678	-0.100992	-0.137727
0.055881	0.097042	-0.102806	-0.122681	-0.027146	-0.107750	-0.142349
0.067914	0.033780	-0.023799	-0.118869	-0.031613	-0.119970	-0.148444
0.086925	-0.035184	0.061984	-0.093427	-0.039266	-0.137845	-0.160797
0.107789	-0.100189	0.137577	-0.054866	-0.049273	-0.159667	-0.182488
0.123964	-0.152155	0.188530	-0.012898	-0.060779	-0.181947	-0.214082
0.129132	-0.184158	0.205835	0.023669	-0.072882	-0.200040	-0.253406
0.118889	-0.192566	0.187668	0.048614	-0.084627	-0.209155	-0.295945
0.092098	-0.177513	0.139596	0.059269	-0.095013	-0.205469	-0.335743
0.051551	-0.142686	0.073262	0.056613	-0.103035	-0.187098	-0.366595
0.003749	-0.094468	0.003856	0.044578	-0.107732	-0.154652	-0.383247
-0.042198	-0.040667	-0.053092	0.028763	-0.108271	-0.111228	-0.382338
-0.076356	0.010896	-0.084912	0.014902	-0.104020	-0.061826	-0.362898
-0.090073	0.053675	-0.084349	0.007420	-0.094638	-0.012312	-0.326317
-0.077943	0.083309	-0.050965	0.008398	-0.080129	0.031817	-0.275844
-0.039202	0.098022	0.008844	0.017138	-0.060894	0.066589	-0.215761
0.021792	0.098492	0.083199	0.030386	-0.037730	0.090320	-0.150469
0.096115	0.087277	0.157133	0.043135	-0.011807	0.103823	-0.083706
0.171810	0.067967	0.215538	0.049799	0.015399	0.109990	-0.018079
0.236083	0.044305	0.246053	0.045505	0.042203	0.112846	0.045002
0.277725	0.019436	0.241360	0.027231	0.066839	0.116330	0.105012
0.289254	-0.004527	0.200440	-0.005432	0.087590	0.123089	0.161750
0.268326	-0.026571	0.128621	-0.050039	0.102928	0.133619	0.214709
0.218121	-0.046539	0.036444	-0.101579	0.111642	0.145982	0.262595
0.146625	-0.064638	-0.062378	-0.153243	0.112942	0.156192	0.303128
0.064961	-0.080914	-0.153479	-0.197509	0.106538	0.159214	0.333235
-0.014862	-0.094817	-0.224342	-0.227343	0.092694	0.150332	0.349574
-0.082293	-0.105013	-0.266336	-0.237332	0.072237	0.126571	0.349298
-0.130187	-0.109498	-0.275936	-0.224544	0.046547	0.087799	0.330837
-0.155936	-0.106003	-0.254964	-0.189034	0.017507	0.037220	0.294509
-0.161572	-0.092603	-0.209881	-0.133900	-0.012589	-0.018908	0.242791
-0.152845	-0.068363	-0.150330	-0.064927	-0.041154	-0.072321	0.180139
-0.137519	-0.033882	-0.087255	0.010127	-0.065489	-0.114349	0.112391
-0.123303	0.008438	-0.030957	0.082508	-0.082995	-0.137742	0.045867
-0.115903	0.054480	0.010554	0.143561	-0.091424	-0.138295	-0.013655
-0.117649	0.098881	0.032650	0.185826	-0.089155	-0.115899	-0.061837
-0.127019	0.135808	0.034496	0.203993	-0.075447	-0.074750	-0.096380
-0.139161	0.159926	0.018768	0.195629	-0.050663	-0.022634	-0.117177
-0.147271	0.167350	-0.009185	0.161553	-0.016385	0.030576	-0.126009
-0.144508	0.156420	-0.042530	0.105844	0.024585	0.074916	-0.125862
-0.125966	0.128114	-0.074236	0.035441	0.068392	0.102380	-0.120046
-0.090223	0.086034	-0.098230	-0.040639	0.110456	0.108565	-0.111330
-0.040087	0.035919	-0.110230	-0.112370	0.145943	0.093562	-0.101304
0.017684	-0.015223	-0.108177	-0.169986	0.170350	0.061872	-0.090121
0.073628	-0.060229	-0.092232	-0.205268	0.180099	0.021368	-0.076665
0.117560	-0.092944	-0.064424	-0.212701	0.173092	-0.018476	-0.059101
0.140820	-0.109231	-0.028066	-0.190312	0.149108	-0.048691	-0.035654
0.138302	-0.107649	0.012924	-0.140073	0.109977	-0.062786	-0.005398
0.109773	-0.089684	0.054641	-0.067763	0.059488	-0.058147	0.031142
0.060174	-0.059480	0.093668	0.017708	0.003011	-0.036550	0.071743
-0.001203	-0.023112	0.127339	0.105440	-0.053120	-0.003672	0.112678
-0.062501	0.012455	0.153805	0.184010	-0.102394	0.032283	0.149313
-0.111682	0.040574	0.171930	0.243043	-0.138966	0.062519	0.176968
-0.138994	0.056052	0.181114	0.274677	-0.158434	0.079709	0.191854
