X1	X2	X3	X4	X5	X6	X7
0.043673	0.125005	-0.123951	0.063967	-0.031255	-0.144954	0.104908
-0.012185	0.073916	-0.149286	0.105321	-0.011948	-0.094904	0.170474
-0.042105	0.067277	-0.125504	0.155139	0.036313	-0.040298	0.251362
-0.043691	0.112822	-0.056783	0.209332	0.107895	0.010050	0.339431
-0.020220	0.207314	0.043297	0.262086	0.191714	0.048208	0.424238
0.020655	0.337200	0.154578	0.306586	0.273252	0.068577	0.494629
0.069074	0.481492	0.254589	0.336052	0.337323	0.068914	0.540571
0.115441	0.616154	0.323307	0.344935	0.371063	0.050709	0.554895
0.152574	0.718986	0.347387	0.330033	0.366531	0.018865	0.534640
0.177007	0.773891	0.322926	0.291306	0.322405	-0.019272	0.481729
0.189187	0.773608	0.256158	0.232186	0.244421	-0.055336	0.402837
0.192559	0.720390	0.161958	0.159290	0.144466	-0.081524	0.308440
0.191867	0.624564	0.060487	0.081529	0.038485	-0.092055	0.211178
0.191163	0.501454	-0.027263	0.008739	-0.056384	-0.084208	0.123827
0.192102	0.367475	-0.084028	-0.049913	-0.124911	-0.058764	0.057205
0.193023	0.236363	-0.099945	-0.087489	-0.156492	-0.019775	0.018398
0.189084	0.116477	-0.074549	-0.100481	-0.147005	0.026269	0.009618
0.173467	0.009733	-0.016678	-0.089420	-0.099435	0.071699	0.027910
0.139352	-0.087604	0.057649	-0.058758	-0.023198	0.109106	0.065753
0.082158	-0.182579	0.128871	-0.016029	0.067689	0.132675	0.112461
0.001465	-0.282323	0.178238	0.029577	0.157228	0.139171	0.156127
-0.097937	-0.390792	0.191894	0.068940	0.230316	0.128415	0.185768
-0.206195	-0.506381	0.163822	0.094723	0.275359	0.103190	0.193270
-0.309796	-0.621038	0.097040	0.102719	0.286140	0.068613	0.174796
-0.393964	-0.721171	0.002836	0.092569	0.262620	0.031140	0.131409
-0.445558	-0.790195	-0.101741	0.067694	0.210597	-0.002608	0.068783
-0.455807	-0.812157	-0.197537	0.034464	0.140322	-0.026965	-0.003901
-0.422270	-0.775608	-0.267290	0.000749	0.064395	-0.038089	-0.075695
-0.349551	-0.676832	-0.299100	-0.025837	-0.004641	-0.034445	-0.135918
-0.248590	-0.521653	-0.288668	-0.039638	-0.056530	-0.016856	-0.176108
-0.134669	-0.325367	-0.239884	-0.038262	-0.084978	0.011852	-0.191552
-0.024548	-0.110756	-0.163726	-0.023172	-0.088495	0.047505	-0.182104
0.066624	0.095472	-0.075779	0.000537	-0.070293	0.085374	-0.152172
0.127981	0.267074	0.007036	0.025183	-0.037352	0.120969	-0.109868
0.154615	0.382673	0.069790	0.042151	0.001142	0.150668	-0.065517
0.147942	0.429260	0.102260	0.043823	0.035636	0.172109	-0.029776
0.114743	0.404192	0.100510	0.025389	0.057975	0.184294	-0.011730
0.065164	0.315300	0.067115	-0.013852	0.062781	0.187444	-0.017288
0.010196	0.179211	0.010100	-0.069988	0.048218	0.182668	-0.048164
-0.040751	0.018254	-0.059071	-0.134942	0.016071	0.171541	-0.101603
-0.081616	-0.143393	-0.127941	-0.197806	-0.028832	0.155699	-0.170874
-0.110407	-0.283549	-0.185415	-0.246839	-0.079681	0.136525	-0.246423
-0.128791	-0.385205	-0.223535	-0.271741	-0.128999	0.114976	-0.317452
-0.140709	-0.438506	-0.238407	-0.265777	-0.169952	0.091567	-0.373649
-0.150468	-0.441341	-0.230206	-0.227293	-0.197419	0.066475	-0.406749
-0.160849	-0.398591	-0.202399	-0.160328	-0.208666	0.039720	-0.411682
-0.171765	-0.320359	-0.160488	-0.074147	-0.203536	0.011362	-0.387142
-0.179856	-0.219631	-0.110612	0.018243	-0.184182	-0.018348	-0.335502
-0.179157	-0.109872	-0.058353	0.102334	-0.154442	-0.048885	-0.262176
-0.162669	-0.002985	-0.007961	0.164720	-0.119000	-0.079461	-0.174550
-0.124461	0.092079	0.037925	0.195564	-0.082521	-0.109111	-0.080745
-0.061729	0.169960	0.078106	0.190454	-0.048909	-0.136827	0.011581
0.023726	0.228800	0.112372	0.151289	-0.020818	-0.161689	0.096151
0.125031	0.269626	0.140962	0.086008	0.000532	-0.182974	0.168598
0.230971	0.295402	0.164127	0.007192	0.015227	-0.200209	0.226536
0.327803	0.309992	0.181886	-0.070212	0.024296	-0.213156	0.269238
0.401786	0.317200	0.194015	-0.131621	0.029185	-0.221755	0.297045
0.441857	0.319996	0.200193	-0.165503	0.031235	-0.226034	0.310683
