X1	X2	X3	X4	X5	X6	X7
0.017206	0.115845	0.121557	0.081924	0.053539	-0.049190	0.062356
0.032257	0.111893	0.144082	0.092261	0.063007	-0.028528	0.165267
0.041797	0.099130	0.154386	0.100137	0.066829	-0.006910	0.260684
0.044337	0.080937	0.152269	0.106098	0.064719	0.012408	0.335563
0.039408	0.061223	0.139012	0.109870	0.056858	0.026689	0.377983
0.027725	0.043799	0.117048	0.110402	0.043858	0.034077	0.379263
0.011136	0.031786	0.089483	0.106200	0.026742	0.033818	0.335848
-0.007640	0.027157	0.059577	0.095867	0.006919	0.026321	0.250562
-0.025459	0.030459	0.030289	0.078697	-0.013844	0.013047	0.132902
-0.039292	0.040762	0.003951	0.055172	-0.033475	-0.003737	-0.001810
-0.046773	0.055825	-0.017876	0.027199	-0.049700	-0.021311	-0.134404
-0.046622	0.072479	-0.034374	-0.001986	-0.060220	-0.036899	-0.244703
-0.038876	0.087123	-0.045298	-0.028279	-0.062959	-0.048058	-0.314798
-0.024867	0.096324	-0.050752	-0.047440	-0.056364	-0.053017	-0.332169
-0.006942	0.097373	-0.050978	-0.055961	-0.039729	-0.050898	-0.292053
0.012006	0.088758	-0.046225	-0.051880	-0.013458	-0.041819	-0.198577
0.029124	0.070461	-0.036740	-0.035337	0.020774	-0.026840	-0.064348
0.042166	0.044033	-0.022869	-0.008749	0.060042	-0.007792	0.091488
0.049926	0.012425	-0.005234	0.023475	0.100388	0.013016	0.246433
0.052458	-0.020398	0.015092	0.055650	0.137256	0.033133	0.378513
0.051017	-0.050027	0.036489	0.081825	0.166077	0.050330	0.470135
0.047749	-0.072268	0.056839	0.096905	0.182939	0.062899	0.511189
0.045182	-0.083806	0.073744	0.097654	0.185221	0.069878	0.500788
0.045634	-0.082744	0.084902	0.083372	0.172087	0.071139	0.447297
0.050649	-0.068960	0.088580	0.056106	0.144731	0.067346	0.366612
0.060607	-0.044189	0.084063	0.020335	0.106308	0.059778	0.279020
0.074556	-0.011813	0.071990	-0.017809	0.061554	0.050067	0.205230
0.090352	0.023610	0.054440	-0.051649	0.016120	0.039886	0.162347
0.105038	0.057024	0.034742	-0.075172	-0.024256	0.030642	0.160583
0.115425	0.083649	0.016979	-0.084121	-0.054631	0.023243	0.201326
0.118739	0.099725	0.005265	-0.076758	-0.071611	0.017974	0.276948
0.113205	0.103114	0.002932	-0.054151	-0.073882	0.014491	0.372368
0.098461	0.093633	0.011771	-0.019957	-0.062390	0.011968	0.468036
0.075697	0.073082	0.031512	0.020262	-0.040159	0.009322	0.543746
0.047504	0.044945	0.059669	0.060033	-0.011760	0.005515	0.582503
0.017445	0.013798	0.091808	0.093093	0.017460	-0.000163	0.573697
-0.010559	-0.015448	0.122236	0.114417	0.042274	-0.007860	0.514977
-0.032923	-0.038368	0.144982	0.120974	0.058426	-0.017053	0.412510
-0.047032	-0.051761	0.154901	0.112094	0.063298	-0.026564	0.279619
-0.051699	-0.054159	0.148690	0.089408	0.056280	-0.034736	0.134128
-0.047356	-0.046043	0.125592	0.056409	0.038789	-0.039710	-0.005011
-0.035949	-0.029710	0.087651	0.017734	0.013934	-0.039784	-0.121137
-0.020557	-0.008830	0.039431	-0.021651	-0.014087	-0.033775	-0.202684
-0.004812	0.012242	-0.012743	-0.057238	-0.040761	-0.021319	-0.244858
0.007777	0.029249	-0.061912	-0.085578	-0.062058	-0.003058	-0.249968
0.014454	0.038794	-0.101731	-0.104625	-0.075103	0.019328	-0.226421
0.013694	0.038924	-0.127617	-0.113796	-0.078626	0.043269	-0.186698
0.005442	0.029439	-0.137552	-0.113789	-0.073104	0.065597	-0.144786
-0.008930	0.011873	-0.132393	-0.106226	-0.060587	0.082969	-0.113594
-0.026931	-0.010843	-0.115601	-0.093221	-0.044254	0.092331	-0.102861
-0.045461	-0.034971	-0.092482	-0.076976	-0.027787	0.091377	-0.117879
-0.061417	-0.056688	-0.069060	-0.059461	-0.014672	0.078926	-0.159172
-0.072289	-0.072807	-0.050847	-0.042222	-0.007570	0.055154	-0.223046
-0.076618	-0.081354	-0.041742	-0.026329	-0.007859	0.021653	-0.302769
-0.074246	-0.081895	-0.043309	-0.012413	-0.015418	-0.018706	-0.390027
-0.066310	-0.075556	-0.054560	-0.000776	-0.028703	-0.062074	-0.476329
-0.054977	-0.064732	-0.072289	0.008487	-0.045075	-0.104068	-0.554092
-0.042991	-0.052556	-0.091890	0.015385	-0.061325	-0.140295	-0.617278
-0.033111	-0.042228	-0.108444	0.019954	-0.074292	-0.166880	-0.661589
-0.027555	-0.036341	-0.117872	0.022231	-0.081467	-0.180940	-0.684368
