X1	X2	X3	X4	X5	X6	X7
0.027278	0.038992	-0.023420	-0.035128	-0.072740	-0.002936	-0.088474
0.047697	0.035237	-0.028689	-0.033939	-0.078196	0.004961	-0.074394
0.064743	0.028364	-0.027634	-0.024595	-0.077068	0.012058	-0.042934
0.076474	0.019085	-0.020783	-0.007478	-0.069384	0.017228	0.002021
0.082101	0.008471	-0.009309	0.015765	-0.055776	0.019739	0.054648
0.082032	-0.002201	0.005149	0.042387	-0.037346	0.019331	0.108055
0.077665	-0.011614	0.020734	0.068913	-0.015504	0.016207	0.155283
0.071001	-0.018573	0.035632	0.091663	0.008169	0.010936	0.190284
0.064157	-0.022157	0.048333	0.107336	0.032040	0.004305	0.208750
0.058889	-0.021836	0.057830	0.113562	0.054507	-0.002855	0.208645
0.056217	-0.017554	0.063737	0.109322	0.074059	-0.009824	0.190404
0.056244	-0.009762	0.066307	0.095154	0.089338	-0.016111	0.156770
0.058174	0.000605	0.066344	0.073102	0.099199	-0.021494	0.112298
0.060538	0.012219	0.065014	0.046407	0.102805	-0.026000	0.062642
0.061561	0.023505	0.063603	0.018992	0.099730	-0.029825	0.013699
0.059583	0.032846	0.063256	-0.005171	0.090063	-0.033214	-0.029216
0.053459	0.038816	0.064748	-0.022714	0.074485	-0.036344	-0.062079
0.042834	0.040403	0.068336	-0.031411	0.054281	-0.039228	-0.082618
0.028251	0.037199	0.073725	-0.030521	0.031283	-0.041665	-0.090486
0.011074	0.029507	0.080154	-0.020858	0.007698	-0.043260	-0.087118
-0.006765	0.018337	0.086591	-0.004603	-0.014126	-0.043490	-0.075323
-0.023123	0.005282	0.092001	0.015132	-0.032006	-0.041824	-0.058675
-0.036048	-0.007713	0.095608	0.034883	-0.044232	-0.037854	-0.040833
-0.044130	-0.018671	0.097114	0.051449	-0.049825	-0.031415	-0.024898
-0.046748	-0.025924	0.096785	0.062436	-0.048700	-0.022670	-0.012932
-0.044160	-0.028421	0.095398	0.066605	-0.041692	-0.012130	-0.005717
-0.037424	-0.025942	0.094028	0.063990	-0.030434	-0.000613	-0.002790
-0.028181	-0.019176	0.093715	0.055757	-0.017090	0.010861	-0.002744
-0.018339	-0.009626	0.095087	0.043843	-0.004009	0.021217	-0.003714
-0.009730	0.000630	0.098022	0.030466	0.006668	0.029488	-0.003947
-0.003800	0.009306	0.101445	0.017609	0.013359	0.034962	-0.002322
-0.001395	0.014322	0.103337	0.006600	0.015282	0.037289	0.001285
-0.002664	0.014188	0.100978	-0.002137	0.012562	0.036525	0.005907
-0.007110	0.008307	0.091428	-0.009096	0.006159	0.033110	0.009661
-0.013735	-0.002892	0.072149	-0.015470	-0.002355	0.027781	0.010185
-0.021279	-0.017996	0.041673	-0.022762	-0.011118	0.021438	0.005247
-0.028472	-0.034834	0.000163	-0.032306	-0.018355	0.014996	-0.006614
-0.034261	-0.050830	-0.050267	-0.044819	-0.022721	0.009236	-0.025565
-0.037976	-0.063443	-0.105562	-0.060089	-0.023546	0.004699	-0.050188
-0.039397	-0.070586	-0.160134	-0.076879	-0.020934	0.001626	-0.077531
-0.038730	-0.070974	-0.207607	-0.093076	-0.015710	-0.000038	-0.103505
-0.036501	-0.064325	-0.241810	-0.106070	-0.009207	-0.000589	-0.123572
-0.033395	-0.051388	-0.257840	-0.113275	-0.002968	-0.000459	-0.133612
-0.030086	-0.033801	-0.253007	-0.112704	0.001595	-0.000111	-0.130774
-0.027089	-0.013814	-0.227457	-0.103443	0.003513	0.000080	-0.114159
-0.024659	0.006071	-0.184344	-0.085947	0.002457	-0.000097	-0.085158
-0.022769	0.023481	-0.129483	-0.062063	-0.001194	-0.000651	-0.047364
-0.021139	0.036497	-0.070504	-0.034771	-0.006440	-0.001405	-0.006043
-0.019341	0.043889	-0.015659	-0.007687	-0.011887	-0.002049	0.032741
-0.016917	0.045225	0.027538	0.015587	-0.016049	-0.002230	0.063209
-0.013514	0.040855	0.053577	0.032121	-0.017680	-0.001647	0.080933
-0.008987	0.031787	0.059892	0.040208	-0.016049	-0.000137	0.083687
-0.003455	0.019496	0.047306	0.039676	-0.011110	0.002272	0.071892
0.002695	0.005704	0.019854	0.031909	-0.003530	0.005352	0.048572
0.008866	-0.007839	-0.015957	0.019554	0.005437	0.008707	0.018809
0.014355	-0.019541	-0.052354	0.005980	0.014199	0.011844	-0.011212
0.018476	-0.028103	-0.081737	-0.005409	0.021148	0.014273	-0.035377
0.020686	-0.032618	-0.098088	-0.011868	0.024984	0.015597	-0.048809
