X1	X2	X3	X4	X5	X6	X7
-0.103049	-0.348433	0.008915	-0.313803	-0.316668	-0.826107	-0.112747
-0.056996	-0.294648	0.017938	-0.322629	-0.446972	-1.018922	-0.035754
-0.002620	-0.210111	0.022045	-0.283626	-0.507889	-1.072886	0.032516
0.053606	-0.105412	0.021030	-0.204231	-0.498212	-0.989479	0.084963
0.103827	0.004814	0.015242	-0.098684	-0.426773	-0.787789	0.116263
0.140145	0.104479	0.005649	0.014665	-0.310767	-0.501626	0.123737
0.156178	0.179039	-0.006184	0.116737	-0.172915	-0.174815	0.107834
0.148498	0.218294	-0.018223	0.191137	-0.037907	0.144728	0.072134
0.117603	0.218393	-0.028185	0.226967	0.071299	0.411396	0.022861
0.068154	0.182606	-0.033841	0.220516	0.136810	0.587963	-0.032022
0.008365	0.120680	-0.033340	0.175568	0.148290	0.650571	-0.083978
-0.051398	0.046888	-0.025511	0.102331	0.104289	0.591968	-0.125134
-0.100538	-0.022833	-0.010081	0.015235	0.012258	0.422516	-0.149369
-0.130288	-0.074054	0.012231	-0.069906	-0.112710	0.168780	-0.153072
-0.135472	-0.096683	0.039769	-0.138803	-0.250216	-0.130217	-0.135469
-0.115564	-0.086842	0.070147	-0.181114	-0.377621	-0.428612	-0.098474
-0.074802	-0.047422	0.100562	-0.191959	-0.473392	-0.680457	-0.046124
-0.021307	0.012790	0.128184	-0.172287	-0.520271	-0.846640	0.016259
0.034610	0.081185	0.150531	-0.128131	-0.507818	-0.900915	0.083010
0.082602	0.144145	0.165790	-0.068984	-0.433966	-0.834061	0.148975
0.114416	0.189941	0.173005	-0.005701	-0.305376	-0.655438	0.210131
0.125544	0.211095	0.172120	0.051623	-0.136540	-0.391607	0.263874
0.116015	0.205694	0.163879	0.095350	0.052241	-0.082157	0.308955
0.090162	0.177393	0.149584	0.121295	0.237707	0.226613	0.345142
0.055443	0.134164	0.130804	0.128883	0.396906	0.489142	0.372711
0.020577	0.086119	0.109060	0.120535	0.510381	0.667901	0.391938
-0.006550	0.042957	0.085584	0.100539	0.564834	0.739281	0.402713
-0.020712	0.011640	0.061168	0.073702	0.554840	0.697038	0.404392
-0.020488	-0.005134	0.036161	0.044161	0.483397	0.552697	0.395930
-0.008450	-0.009332	0.010582	0.014592	0.361244	0.332890	0.376245
0.009639	-0.006775	-0.015667	-0.014007	0.205076	0.074166	0.344723
0.026411	-0.005347	-0.042554	-0.041985	0.034975	-0.183720	0.301729
0.034871	-0.012677	-0.069690	-0.070297	-0.128519	-0.404730	0.248972
0.030285	-0.033884	-0.096189	-0.099617	-0.267232	-0.562379	0.189602
0.011499	-0.069956	-0.120656	-0.129557	-0.367636	-0.643411	0.127986
-0.018625	-0.117171	-0.141309	-0.158250	-0.422256	-0.648719	0.069176
-0.053800	-0.167720	-0.156224	-0.182419	-0.430071	-0.591465	0.018147
-0.085773	-0.211409	-0.163664	-0.197929	-0.395893	-0.492964	-0.021039
-0.106330	-0.238027	-0.162407	-0.200698	-0.328961	-0.377299	-0.045974
-0.109347	-0.239821	-0.152034	-0.187740	-0.241027	-0.265918	-0.056399
-0.092403	-0.213489	-0.133085	-0.158060	-0.144341	-0.173350	-0.054314
-0.057538	-0.161188	-0.107069	-0.113187	-0.049866	-0.104947	-0.043683
-0.010964	-0.090308	-0.076307	-0.057168	0.033991	-0.057020	-0.029766
0.038229	-0.012039	-0.043640	0.003984	0.101987	-0.019218	-0.018188
0.080080	0.060940	-0.012040	0.063282	0.152003	0.021552	-0.013938
0.106009	0.117149	0.015786	0.113997	0.184470	0.076670	-0.020484
0.110800	0.148715	0.037751	0.150844	0.201488	0.151947	-0.039166
0.093818	0.152987	0.052623	0.170873	0.205882	0.245329	-0.069011
0.059196	0.132950	0.060119	0.173880	0.200417	0.346743	-0.106981
0.014904	0.096384	0.060832	0.162243	0.187323	0.440125	-0.148615
-0.029058	0.053951	0.056044	0.140265	0.168168	0.507170	-0.188927
-0.062955	0.016679	0.047437	0.113166	0.144050	0.531897	-0.223379
-0.079542	-0.006568	0.036791	0.085986	0.115957	0.504926	-0.248727
-0.075710	-0.011033	0.025718	0.062639	0.085153	0.426428	-0.263581
-0.053167	0.003008	0.015476	0.045333	0.053436	0.306974	-0.268549
-0.017979	0.030564	0.006889	0.034456	0.023173	0.166036	-0.265972
0.020895	0.063365	0.000381	0.028921	-0.002909	0.028393	-0.259293
0.053762	0.092074	-0.003922	0.026851	-0.022132	-0.080781	-0.252209
0.072499	0.108715	-0.006048	0.026384	-0.032344	-0.141071	-0.247797
