X1	X2	X3	X4	X5	X6	X7
0.129195	0.026885	0.035362	-0.098400	0.028843	-0.022964	0.094232
0.115165	0.004373	0.015666	-0.106287	0.006075	-0.039843	0.086411
0.082427	-0.017282	-0.016065	-0.114495	-0.022672	-0.058816	0.058175
0.035210	-0.035957	-0.055676	-0.121610	-0.052866	-0.076360	0.015115
-0.020321	-0.050979	-0.097120	-0.125503	-0.079252	-0.088506	-0.033958
-0.076951	-0.063060	-0.133514	-0.123764	-0.096782	-0.091659	-0.079035
-0.127445	-0.073836	-0.158411	-0.114262	-0.101553	-0.083400	-0.111162
-0.165547	-0.085119	-0.167038	-0.095715	-0.091592	-0.063099	-0.124418
-0.186800	-0.098070	-0.157249	-0.068121	-0.067306	-0.032191	-0.117163
-0.189079	-0.112529	-0.129996	-0.032934	-0.031498	0.005948	-0.092284
-0.172743	-0.126690	-0.089204	0.007063	0.011080	0.046512	-0.056389
-0.140430	-0.137239	-0.041076	0.048181	0.054542	0.084082	-0.018135
-0.096546	-0.139972	0.007035	0.086443	0.092912	0.113571	0.013890
-0.046539	-0.130773	0.047985	0.118272	0.121183	0.131129	0.033247
0.003897	-0.106736	0.076131	0.141083	0.136181	0.134805	0.037192
0.049565	-0.067177	0.088319	0.153649	0.137059	0.124855	0.027297
0.086359	-0.014270	0.084379	0.156162	0.125330	0.103623	0.009007
0.111618	0.046877	0.067028	0.149987	0.104430	0.075033	-0.009774
0.124251	0.108784	0.041225	0.137177	0.078922	0.043802	-0.020757
0.124627	0.162738	0.013125	0.119893	0.053511	0.014539	-0.017486
0.114313	0.200315	-0.011144	0.099875	0.032079	-0.009076	0.002808
0.095710	0.214992	-0.026639	0.078112	0.016960	-0.024875	0.038211
0.071673	0.203529	-0.030451	0.054811	0.008585	-0.032429	0.082227
0.045176	0.166820	-0.022095	0.029647	0.005586	-0.032905	0.125032
0.019041	0.110011	-0.003404	0.002256	0.005300	-0.028588	0.155610
-0.004254	0.041830	0.022046	-0.027199	0.004560	-0.022209	0.164316
-0.022699	-0.026794	0.049805	-0.057546	0.000582	-0.016236	0.145306
-0.034835	-0.084559	0.075511	-0.086382	-0.008261	-0.012292	0.098242
-0.039815	-0.121765	0.095750	-0.110196	-0.021971	-0.010841	0.028873
-0.037456	-0.132033	0.108615	-0.124891	-0.038842	-0.011194	-0.051698
-0.028274	-0.113475	0.113883	-0.126576	-0.055816	-0.011818	-0.128956
-0.013480	-0.069065	0.112789	-0.112514	-0.069167	-0.010871	-0.187761
0.005082	-0.006143	0.107500	-0.081958	-0.075378	-0.006808	-0.215393
0.025085	0.064850	0.100417	-0.036696	-0.071991	0.001089	-0.204242
0.043968	0.132194	0.093502	0.018884	-0.058253	0.012408	-0.153553
0.059259	0.184919	0.087780	0.078265	-0.035393	0.025600	-0.069852
0.068939	0.214677	0.083124	0.133769	-0.006473	0.038278	0.034055
0.071781	0.217125	0.078379	0.177830	0.024153	0.047763	0.141330
0.067602	0.192577	0.071752	0.204357	0.051671	0.051735	0.234143
0.057348	0.145812	0.061378	0.209870	0.071730	0.048835	0.296905
0.042991	0.085113	0.045908	0.194178	0.081276	0.039062	0.319057
0.027222	0.020705	0.024974	0.160444	0.079106	0.023868	0.296866
0.012976	-0.037094	-0.000591	0.114578	0.066045	0.005908	0.233917
0.002881	-0.079685	-0.028815	0.064105	0.044711	-0.011508	0.140245
-0.001278	-0.101634	-0.056918	0.016697	0.018933	-0.025138	0.030323
0.001036	-0.101509	-0.081839	-0.021293	-0.007039	-0.032546	-0.079636
0.008924	-0.081983	-0.100820	-0.046010	-0.029351	-0.032675	-0.174511
0.020148	-0.049202	-0.111918	-0.056738	-0.045229	-0.026129	-0.242681
0.031495	-0.011558	-0.114342	-0.055851	-0.053379	-0.015084	-0.277591
0.039366	0.021897	-0.108536	-0.048119	-0.054046	-0.002828	-0.278236
0.040485	0.043118	-0.096016	-0.039504	-0.048751	0.006954	-0.248594
0.032575	0.046508	-0.079007	-0.035729	-0.039789	0.011013	-0.196239
0.014896	0.029891	-0.059991	-0.040939	-0.029621	0.007287	-0.130532
-0.011502	-0.005134	-0.041253	-0.056745	-0.020327	-0.004592	-0.060808
-0.043850	-0.053508	-0.024555	-0.081864	-0.013221	-0.023158	0.005042
-0.078069	-0.107635	-0.010983	-0.112439	-0.008727	-0.045375	0.061358
-0.109432	-0.158738	-0.000975	-0.142947	-0.006503	-0.067259	0.104818
-0.133385	-0.198398	0.005488	-0.167483	-0.005754	-0.084706	0.133981
-0.146346	-0.220031	0.008628	-0.181139	-0.005643	-0.094366	0.148529
