X1	X2	X3	X4	X5	X6	X7
0.015993	-0.043905	-0.179745	-0.431234	-0.194933	-0.127891	-0.015218
0.055806	-0.055647	-0.208283	-0.403113	-0.215528	-0.093247	-0.103117
0.089460	-0.058886	-0.198054	-0.318255	-0.198471	-0.042350	-0.164573
0.112755	-0.050805	-0.146202	-0.184213	-0.145622	0.017434	-0.190761
0.122419	-0.031511	-0.056961	-0.016508	-0.065925	0.076382	-0.180192
0.116788	-0.003926	0.059400	0.163602	0.026275	0.124377	-0.138634
0.096286	0.026940	0.188600	0.332343	0.114025	0.153035	-0.077546
0.063586	0.055167	0.314869	0.467095	0.181101	0.157535	-0.011439
0.023380	0.075243	0.423404	0.549856	0.215161	0.137711	0.045254
-0.018251	0.083244	0.502326	0.569914	0.210068	0.098166	0.081119
-0.054762	0.077594	0.543830	0.525281	0.166913	0.047357	0.089924
-0.080219	0.059282	0.544467	0.422699	0.093562	-0.004162	0.071589
-0.090330	0.031500	0.504708	0.276263	0.002869	-0.045955	0.031835
-0.083237	-0.001169	0.428062	0.104981	-0.090021	-0.069898	-0.019351
-0.059902	-0.033804	0.320097	-0.070274	-0.170675	-0.071866	-0.070030
-0.024009	-0.062185	0.187641	-0.229850	-0.228040	-0.052540	-0.108894
0.018607	-0.083584	0.038336	-0.357939	-0.256238	-0.017168	-0.127546
0.060930	-0.097130	-0.119461	-0.444336	-0.255167	0.025665	-0.122048
0.095935	-0.103716	-0.276584	-0.485142	-0.229866	0.065975	-0.093445
0.117768	-0.105483	-0.423005	-0.482418	-0.188887	0.094591	-0.047252
0.122717	-0.105054	-0.548086	-0.442980	-0.142090	0.105139	0.007930
0.109798	-0.104714	-0.641283	-0.376681	-0.098418	0.095370	0.062298
0.080872	-0.105753	-0.693329	-0.294528	-0.064144	0.067540	0.106813
0.040270	-0.108118	-0.697731	-0.207005	-0.041940	0.027783	0.134839
-0.005978	-0.110463	-0.652262	-0.122851	-0.030905	-0.015365	0.143143
-0.051166	-0.110553	-0.560064	-0.048394	-0.027453	-0.052940	0.132127
-0.088993	-0.105920	-0.429984	0.012553	-0.026749	-0.077565	0.105332
-0.114516	-0.094596	-0.275917	0.058369	-0.024290	-0.085049	0.068393
-0.124816	-0.075727	-0.115112	0.089081	-0.017210	-0.075218	0.027735
-0.119289	-0.049934	0.034335	0.105763	-0.004985	-0.051811	-0.010677
-0.099547	-0.019320	0.156375	0.110071	0.010597	-0.021492	-0.042295
-0.068985	0.012865	0.239726	0.103966	0.026144	0.007779	-0.064482
-0.032131	0.042820	0.279835	0.089638	0.037826	0.028620	-0.076521
0.006099	0.066915	0.279626	0.069553	0.042642	0.035907	-0.079231
0.041086	0.082365	0.248823	0.046520	0.039434	0.027889	-0.074345
0.069043	0.087710	0.201918	0.023673	0.029378	0.006492	-0.063858
0.087335	0.083017	0.155159	0.004292	0.015806	-0.023234	-0.049506
0.094587	0.069768	0.123175	-0.008535	0.003411	-0.054357	-0.032507
0.090604	0.050483	0.115934	-0.012363	-0.002948	-0.079706	-0.013564
0.076187	0.028188	0.136680	-0.005855	0.000466	-0.093502	0.006911
0.052904	0.005860	0.181321	0.010878	0.015215	-0.092613	0.028462
0.022883	-0.014038	0.239391	0.036139	0.040170	-0.077155	0.050290
-0.011348	-0.029826	0.296405	0.066795	0.071634	-0.050328	0.071080
-0.046968	-0.040665	0.337077	0.098695	0.104101	-0.017559	0.089042
-0.080952	-0.046411	0.348729	0.127295	0.131452	0.014821	0.102135
-0.110182	-0.047355	0.324110	0.148370	0.148296	0.041025	0.108439
-0.131617	-0.043932	0.263030	0.158669	0.151134	0.057045	0.106552
-0.142544	-0.036502	0.172438	0.156398	0.139065	0.061396	0.095923
-0.140901	-0.025254	0.064938	0.141425	0.113880	0.055213	0.077013
-0.125622	-0.010266	-0.043909	0.115206	0.079546	0.041731	0.051257
-0.096946	0.008327	-0.138896	0.080448	0.041233	0.025298	0.020842
-0.056601	0.030105	-0.208332	0.040620	0.004135	0.010212	-0.011655
-0.007802	0.054174	-0.246358	-0.000592	-0.027605	-0.000329	-0.043652
0.044976	0.079087	-0.253894	-0.039757	-0.051612	-0.004894	-0.072896
0.096448	0.102907	-0.238024	-0.074026	-0.067472	-0.003967	-0.097674
0.141144	0.123439	-0.209987	-0.101280	-0.076405	0.000445	-0.116866
0.174115	0.138559	-0.182252	-0.120111	-0.080527	0.005590	-0.129861
0.191611	0.146584	-0.165374	-0.129707	-0.081944	0.008921	-0.136398
