X1	X2	X3	X4	X5	X6	X7
0.002405	-0.001637	-0.030690	-0.011771	-0.028400	-0.003599	-0.018043
-0.000606	-0.012541	-0.036163	-0.016489	-0.022280	-0.000688	-0.034609
-0.003720	-0.024100	-0.038165	-0.021884	-0.014440	0.003291	-0.046394
-0.006198	-0.033702	-0.035722	-0.026342	-0.005375	0.007954	-0.051044
-0.007375	-0.038747	-0.028551	-0.028282	0.004307	0.012815	-0.047368
-0.006818	-0.037264	-0.017111	-0.026493	0.013892	0.017322	-0.035628
-0.004429	-0.028441	-0.002537	-0.020429	0.022606	0.020916	-0.017546
-0.000483	-0.012911	0.013545	-0.010370	0.029673	0.023103	0.003980
0.004410	0.007259	0.029276	0.002572	0.034405	0.023528	0.025410
0.009415	0.028902	0.042835	0.016614	0.036295	0.022039	0.043234
0.013632	0.048333	0.052696	0.029610	0.035103	0.018729	0.054663
0.016271	0.062064	0.057813	0.039442	0.030920	0.013936	0.058173
0.016809	0.067489	0.057725	0.044427	0.024186	0.008208	0.053791
0.015086	0.063407	0.052570	0.043651	0.015658	0.002224	0.043065
0.011338	0.050238	0.043019	0.037167	0.006321	-0.003317	0.028703
0.006144	0.029931	0.030154	0.026015	-0.002736	-0.007808	0.013966
0.000302	0.005543	0.015313	0.012056	-0.010474	-0.010850	0.001939
-0.005324	-0.019378	-0.000070	-0.002359	-0.016058	-0.012315	-0.005147
-0.009976	-0.041483	-0.014608	-0.014802	-0.018974	-0.012375	-0.006409
-0.013136	-0.058231	-0.027087	-0.023215	-0.019103	-0.011460	-0.002488
-0.014607	-0.068279	-0.036556	-0.026270	-0.016729	-0.010162	0.004630
-0.014525	-0.071597	-0.042383	-0.023609	-0.012477	-0.009111	0.012109
-0.013292	-0.069276	-0.044292	-0.015888	-0.007198	-0.008823	0.016973
-0.011462	-0.063116	-0.042365	-0.004638	-0.001823	-0.009583	0.016864
-0.009603	-0.055094	-0.037029	0.008034	0.002801	-0.011364	0.010674
-0.008161	-0.046861	-0.029007	0.019849	0.006040	-0.013816	-0.001104
-0.007370	-0.039384	-0.019250	0.028774	0.007565	-0.016328	-0.016398
-0.007213	-0.032821	-0.008844	0.033395	0.007383	-0.018154	-0.031957
-0.007454	-0.026651	0.001104	0.033147	0.005801	-0.018581	-0.044057
-0.007721	-0.019998	0.009583	0.028390	0.003341	-0.017090	-0.049354
-0.007618	-0.012068	0.015796	0.020298	0.000621	-0.013503	-0.045701
-0.006846	-0.002553	0.019246	0.010608	-0.001773	-0.008050	-0.032726
-0.005292	0.008116	0.019788	0.001256	-0.003396	-0.001359	-0.012045
-0.003067	0.018739	0.017631	-0.005993	-0.004014	0.005639	0.012964
-0.000488	0.027573	0.013286	-0.009883	-0.003630	0.011883	0.037790
0.001994	0.032758	0.007475	-0.009890	-0.002450	0.016381	0.057693
0.003909	0.032844	0.001007	-0.006298	-0.000818	0.018413	0.068693
0.004880	0.027268	-0.005344	-0.000121	0.000872	0.017683	0.068426
0.004729	0.016664	-0.010949	0.007117	0.002268	0.014391	0.056681
0.003523	0.002885	-0.015393	0.013687	0.003131	0.009203	0.035490
0.001567	-0.011274	-0.018497	0.017988	0.003371	0.003129	0.008739
-0.000657	-0.022624	-0.020287	0.018858	0.003048	-0.002677	-0.018617
-0.002600	-0.028278	-0.020929	0.015783	0.002335	-0.007146	-0.041571
-0.003775	-0.026340	-0.020638	0.008993	0.001460	-0.009510	-0.056096
-0.003868	-0.016429	-0.019597	-0.000582	0.000643	-0.009456	-0.059973
-0.002812	0.000119	-0.017895	-0.011485	0.000035	-0.007187	-0.053219
-0.000805	0.020414	-0.015508	-0.021985	-0.000312	-0.003373	-0.038040
0.001738	0.040541	-0.012321	-0.030386	-0.000445	0.000993	-0.018310
0.004282	0.056351	-0.008191	-0.035312	-0.000493	0.004811	0.001304
0.006293	0.064342	-0.003029	-0.035946	-0.000612	0.007112	0.016384
0.007369	0.062443	0.003123	-0.032158	-0.000943	0.007266	0.023719
0.007329	0.050523	0.010037	-0.024535	-0.001559	0.005123	0.021991
0.006253	0.030495	0.017285	-0.014274	-0.002444	0.001041	0.012022
0.004464	0.005986	0.024276	-0.002997	-0.003492	-0.004186	-0.003472
0.002444	-0.018370	0.030335	0.007515	-0.004529	-0.009499	-0.020539
0.000719	-0.037860	0.034811	0.015605	-0.005364	-0.013805	-0.034940
-0.000270	-0.048671	0.037191	0.019996	-0.005829	-0.016209	-0.043140
