X1	X2	X3	X4	X5	X6	X7
-0.172842	-0.674878	0.014544	-0.059889	0.017912	-0.015293	0.102023
-0.198510	-0.711128	-0.030851	-0.108424	-0.025655	-0.045151	0.107508
-0.203725	-0.661992	-0.085996	-0.150349	-0.079231	-0.067547	0.100581
-0.188948	-0.541910	-0.142205	-0.182633	-0.135584	-0.080771	0.082618
-0.156424	-0.374907	-0.188484	-0.203817	-0.185373	-0.084231	0.057881
-0.109777	-0.189697	-0.213661	-0.213851	-0.219081	-0.078379	0.032238
-0.053527	-0.014244	-0.208786	-0.213668	-0.229137	-0.064537	0.011512
0.007408	0.129104	-0.169272	-0.204661	-0.211697	-0.044633	-0.000072
0.068157	0.226981	-0.096326	-0.188201	-0.167657	-0.020923	-0.000968
0.124253	0.276295	0.002695	-0.165335	-0.102635	0.004293	0.007364
0.171891	0.283320	0.115114	-0.136741	-0.025892	0.028915	0.020945
0.208087	0.260948	0.224860	-0.102919	0.051547	0.051226	0.034437
0.230766	0.224829	0.315129	-0.064559	0.119150	0.069993	0.042672
0.238792	0.189331	0.371303	-0.022925	0.168983	0.084491	0.042115
0.231976	0.164231	0.383557	0.019866	0.197157	0.094438	0.031899
0.211046	0.152831	0.348646	0.060805	0.204302	0.099876	0.014122
0.177611	0.151841	0.270541	0.096261	0.194953	0.101009	-0.006665
0.134074	0.152937	0.159769	0.122518	0.176039	0.098043	-0.024677
0.083496	0.145522	0.031612	0.136507	0.154856	0.091065	-0.034516
0.029407	0.119956	-0.096509	0.136546	0.137061	0.079990	-0.032761
-0.024461	0.070447	-0.207951	0.122919	0.125206	0.064605	-0.019127
-0.074485	-0.003104	-0.289534	0.098126	0.118182	0.044707	0.003149
-0.117484	-0.094729	-0.333496	0.066707	0.111737	0.020307	0.027833
-0.151035	-0.193538	-0.338417	0.034619	0.099933	-0.008130	0.047034
-0.173722	-0.286093	-0.308974	0.008271	0.077165	-0.039483	0.053084
-0.185277	-0.359406	-0.254646	-0.006621	0.040202	-0.071862	0.040499
-0.186583	-0.403821	-0.187687	-0.006133	-0.010304	-0.102644	0.007557
-0.179526	-0.415109	-0.120775	0.011045	-0.069281	-0.128680	-0.042919
-0.166714	-0.395263	-0.064799	0.043235	-0.127895	-0.146666	-0.103807
-0.151097	-0.351848	-0.027184	0.085945	-0.175294	-0.153631	-0.164934
-0.135532	-0.296074	-0.011005	0.132565	-0.201085	-0.147466	-0.215107
-0.122378	-0.240074	-0.014984	0.175478	-0.197938	-0.127391	-0.244461
-0.113158	-0.194062	-0.034265	0.207361	-0.163701	-0.094269	-0.246611
-0.108353	-0.164049	-0.061745	0.222447	-0.102447	-0.050673	-0.220120
-0.107365	-0.150644	-0.089636	0.217497	-0.024137	-0.000692	-0.168921
-0.108632	-0.149225	-0.110939	0.192321	0.057113	0.050541	-0.101585
-0.109908	-0.151392	-0.120573	0.149747	0.125828	0.097513	-0.029593
-0.108638	-0.147344	-0.115977	0.095071	0.168439	0.135093	0.035036
-0.102394	-0.128556	-0.097180	0.035102	0.176284	0.159270	0.082209
-0.089292	-0.090134	-0.066391	-0.022998	0.147649	0.167714	0.105793
-0.068336	-0.032226	-0.027298	-0.072862	0.088336	0.160099	0.104751
-0.039640	0.039802	0.015749	-0.109845	0.010587	0.138092	0.083148
-0.004489	0.116513	0.058480	-0.131590	-0.069438	0.105047	0.049045
0.034762	0.186542	0.097245	-0.138147	-0.135102	0.065442	0.012534
0.074952	0.239234	0.129301	-0.131684	-0.172897	0.024174	-0.016604
0.112484	0.267139	0.152864	-0.115878	-0.175395	-0.014159	-0.031091
0.143779	0.267748	0.166994	-0.095133	-0.142882	-0.045873	-0.027682
0.165732	0.244061	0.171422	-0.073791	-0.083286	-0.068605	-0.007711
0.176126	0.203863	0.166387	-0.055461	-0.010389	-0.081466	0.023456
0.173938	0.157884	0.152558	-0.042593	0.059259	-0.084946	0.057905
0.159509	0.117290	0.131034	-0.036301	0.110068	-0.080605	0.087212
0.134540	0.091122	0.103393	-0.036438	0.130906	-0.070659	0.104535
0.101930	0.084288	0.071735	-0.041856	0.117586	-0.057540	0.106261
0.065454	0.096596	0.038652	-0.050760	0.073775	-0.043520	0.092816
0.029341	0.123032	0.007077	-0.061091	0.010103	-0.030464	0.068446
-0.002216	0.155217	-0.019980	-0.070851	-0.058312	-0.019730	0.040070
-0.025546	0.183650	-0.039787	-0.078361	-0.115360	-0.012186	0.015462
-0.037932	0.200200	-0.050255	-0.082425	-0.147664	-0.008312	0.001258
