X1	X2	X3	X4	X5	X6	X7
0.594992	1.301623	0.096550	0.356121	0.180070	-0.003584	0.518877
0.743846	1.535140	0.141350	0.412310	0.233881	0.055801	0.477612
0.874432	1.733401	0.186467	0.437992	0.273213	0.107762	0.410707
0.972882	1.874035	0.233531	0.430846	0.296322	0.147002	0.331470
1.026148	1.935907	0.282278	0.393041	0.302908	0.169774	0.252702
1.024445	1.903096	0.330177	0.330837	0.293958	0.174427	0.184690
0.963372	1.768541	0.372653	0.253496	0.271502	0.161629	0.133906
0.845228	1.536538	0.403865	0.171678	0.238319	0.134242	0.102550
0.679220	1.223485	0.417884	0.095644	0.197617	0.096831	0.088908
0.480457	0.856575	0.410009	0.033571	0.152717	0.054914	0.088320
0.267905	0.470552	0.377931	-0.009685	0.106763	0.014073	0.094518
0.061660	0.103015	0.322499	-0.033161	0.062479	-0.020913	0.101007
-0.119936	-0.210922	0.247892	-0.039604	0.022001	-0.046750	0.102267
-0.262804	-0.443688	0.161148	-0.034568	-0.013196	-0.062006	0.094580
-0.358816	-0.579126	0.071126	-0.025013	-0.042274	-0.067127	0.076418
-0.406385	-0.614501	-0.012909	-0.017700	-0.064925	-0.064090	0.048412
-0.409935	-0.560328	-0.082803	-0.017705	-0.081198	-0.055807	0.012983
-0.378418	-0.438103	-0.132843	-0.027389	-0.091319	-0.045388	-0.026240
-0.323276	-0.276409	-0.160643	-0.046007	-0.095544	-0.035452	-0.065086
-0.256277	-0.106157	-0.167414	-0.070049	-0.094088	-0.027622	-0.099497
-0.187680	0.044175	-0.157581	-0.094216	-0.087163	-0.022304	-0.126088
-0.125056	0.152481	-0.137820	-0.112806	-0.075104	-0.018803	-0.142576
-0.072900	0.205525	-0.115707	-0.121199	-0.058565	-0.015702	-0.148056
-0.032997	0.199719	-0.098253	-0.117103	-0.038712	-0.011425	-0.143102
-0.005298	0.140248	-0.090594	-0.101267	-0.017340	-0.004811	-0.129694
0.011012	0.038890	-0.095088	-0.077485	0.003149	0.004445	-0.110970
0.016599	-0.088872	-0.110974	-0.051882	0.019949	0.015608	-0.090788
0.011495	-0.226811	-0.134636	-0.031607	0.030231	0.027028	-0.073157
-0.004833	-0.360419	-0.160421	-0.023207	0.031651	0.036555	-0.061570
-0.032923	-0.478499	-0.181807	-0.031048	0.022881	0.042142	-0.058360
-0.072451	-0.573754	-0.192721	-0.056115	0.004058	0.042483	-0.064178
-0.121380	-0.642492	-0.188722	-0.095491	-0.022997	0.037507	-0.077729
-0.175438	-0.683750	-0.167856	-0.142649	-0.054853	0.028591	-0.095861
-0.228174	-0.698234	-0.131021	-0.188539	-0.086889	0.018400	-0.114042
-0.271685	-0.687439	-0.081799	-0.223285	-0.114011	0.010361	-0.127189
-0.297939	-0.653183	-0.025803	-0.238148	-0.131552	0.007871	-0.130719
-0.300429	-0.597639	0.030303	-0.227379	-0.136198	0.013400	-0.121634
-0.275781	-0.523736	0.079941	-0.189558	-0.126724	0.027714	-0.099387
-0.224915	-0.435683	0.117676	-0.128150	-0.104393	0.049417	-0.066333
-0.153419	-0.339322	0.140012	-0.051103	-0.072884	0.074941	-0.027577
-0.070954	-0.242030	0.145821	0.030435	-0.037718	0.099063	0.009782
0.010270	-0.152075	0.136322	0.104075	-0.005287	0.115848	0.037963
0.077689	-0.077434	0.114676	0.158454	0.018381	0.119875	0.050110
0.120831	-0.024331	0.085298	0.185371	0.028853	0.107478	0.041899
0.133494	0.004192	0.053016	0.181372	0.024280	0.077739	0.012786
0.115164	0.009248	0.022277	0.148477	0.005911	0.032996	-0.033406
0.071337	-0.003655	-0.003491	0.093871	-0.021985	-0.021291	-0.088761
0.012609	-0.025308	-0.022250	0.028629	-0.052821	-0.077317	-0.142412
-0.047317	-0.044367	-0.033421	-0.034326	-0.078910	-0.126257	-0.182411
-0.094339	-0.049527	-0.037684	-0.082626	-0.092956	-0.159886	-0.197980
-0.116825	-0.031871	-0.036589	-0.106771	-0.089553	-0.172179	-0.181723
-0.108045	0.013100	-0.032079	-0.101925	-0.066367	-0.160573	-0.131335
-0.067655	0.084241	-0.026046	-0.068817	-0.024769	-0.126623	-0.050456
-0.001884	0.174635	-0.019993	-0.013607	0.030245	-0.075881	0.051586
0.077627	0.272660	-0.014881	0.053295	0.090842	-0.017012	0.161111
0.156126	0.364071	-0.011133	0.119218	0.147714	0.039717	0.262311
0.218710	0.434688	-0.008779	0.171646	0.191762	0.084283	0.339954
0.253351	0.473150	-0.007670	0.200614	0.215775	0.108754	0.382066
