X1	X2	X3	X4	X5	X6	X7
0.061723	0.042647	-0.096435	-0.184077	-0.457742	-0.401601	-0.066116
0.102987	0.088973	-0.065943	-0.043955	-0.503244	-0.424336	-0.185947
0.131172	0.126315	-0.038138	0.091384	-0.558359	-0.441794	-0.339309
0.153956	0.146456	-0.004563	0.207083	-0.617506	-0.456364	-0.494409
0.179608	0.143181	0.043840	0.294465	-0.667850	-0.466186	-0.614313
0.214517	0.113484	0.113662	0.351998	-0.691298	-0.465054	-0.664623
0.261321	0.058366	0.206436	0.384615	-0.668284	-0.443671	-0.621229
0.318084	-0.016976	0.317231	0.401666	-0.582577	-0.392107	-0.476346
0.378673	-0.103642	0.434847	0.414031	-0.426012	-0.302972	-0.241390
0.434206	-0.190165	0.543684	0.431099	-0.201998	-0.174568	0.054149
0.475192	-0.264172	0.626879	0.458293	0.073122	-0.013221	0.367762
0.493821	-0.314293	0.670036	0.495664	0.371382	0.165954	0.651964
0.485854	-0.332017	0.664662	0.537822	0.657114	0.340295	0.863678
0.451668	-0.313187	0.610472	0.575150	0.892823	0.482870	0.972921
0.396238	-0.258835	0.515960	0.595990	1.045933	0.567336	0.968903
0.328065	-0.175207	0.397031	0.589274	1.095028	0.573502	0.862140
0.257341	-0.072939	0.273914	0.547024	1.034306	0.492436	0.682072
0.193790	0.034514	0.167008	0.466209	0.875244	0.329912	0.470657
0.144675	0.132929	0.092576	0.349595	0.645036	0.107228	0.273333
0.113441	0.209525	0.059254	0.205480	0.382009	-0.141117	0.129340
0.099262	0.254957	0.066197	0.046420	0.128840	-0.372754	0.063554
0.097562	0.264735	0.103321	-0.112733	-0.075130	-0.544988	0.081644
0.101361	0.239845	0.153630	-0.257082	-0.201005	-0.623173	0.169623
0.103092	0.186459	0.197146	-0.373787	-0.235452	-0.588262	0.297850
0.096448	0.114772	0.215574	-0.453676	-0.182831	-0.441834	0.428515
0.077842	0.037194	0.196656	-0.492168	-0.063908	-0.207326	0.524833
0.047145	-0.033789	0.137196	-0.489451	0.088596	0.073121	0.559792
0.007561	-0.087722	0.044048	-0.450025	0.236720	0.345937	0.522367
-0.035286	-0.117871	-0.067221	-0.381792	0.344927	0.556325	0.419772
-0.074833	-0.122212	-0.175732	-0.294918	0.387188	0.659505	0.275194
-0.105235	-0.103568	-0.260027	-0.200652	0.352100	0.630738	0.121604
-0.122808	-0.068871	-0.303096	-0.110241	0.245035	0.471937	-0.006878
-0.126921	-0.027709	-0.296525	-0.033976	0.086934	0.213247	-0.083908
-0.120132	0.009565	-0.242806	0.019634	-0.090018	-0.091138	-0.097963
-0.107538	0.033824	-0.155224	0.044588	-0.248941	-0.372460	-0.055674
-0.095511	0.038891	-0.055244	0.038034	-0.355740	-0.560634	0.019437
-0.090107	0.022694	0.032056	0.000781	-0.386065	-0.598771	0.092637
-0.095529	-0.012348	0.083567	-0.062422	-0.330362	-0.456114	0.126813
-0.112994	-0.059761	0.083505	-0.142973	-0.196075	-0.136632	0.092352
-0.140273	-0.110197	0.027333	-0.229013	-0.006555	0.318768	-0.024327
-0.172021	-0.153121	-0.076674	-0.306608	0.203099	0.837282	-0.215751
-0.200830	-0.178735	-0.208656	-0.361483	0.392478	1.325962	-0.453289
-0.218800	-0.179767	-0.341012	-0.381142	0.523373	1.688264	-0.692223
-0.219292	-0.152845	-0.444100	-0.357068	0.566946	1.842401	-0.881061
-0.198484	-0.099211	-0.492607	-0.286596	0.509247	1.737990	-0.973069
-0.156423	-0.024664	-0.471228	-0.174070	0.354065	1.367651	-0.937459
-0.097314	0.061258	-0.378395	-0.030921	0.122593	0.771041	-0.767593
-0.028990	0.146710	-0.227194	0.125480	-0.150016	0.030166	-0.484174
0.038364	0.219365	-0.043200	0.274151	-0.420599	-0.743503	-0.132494
0.093991	0.268327	0.140396	0.393703	-0.645371	-1.428008	0.225913
0.128520	0.285832	0.289398	0.465907	-0.787456	-1.912575	0.525543
0.135721	0.268488	0.375590	0.478984	-0.823267	-2.117981	0.710547
0.113745	0.217854	0.382643	0.429997	-0.746618	-2.011719	0.746728
0.065590	0.140278	0.309665	0.325816	-0.569897	-1.614954	0.629252
-0.001288	0.046036	0.171633	0.182405	-0.322088	-0.999777	0.384266
-0.076165	-0.052117	-0.003448	0.022466	-0.044004	-0.277045	0.063949
-0.146827	-0.140749	-0.180095	-0.128193	0.218471	0.423084	-0.264051
-0.201640	-0.207657	-0.322487	-0.244962	0.421984	0.974402	-0.530615
-0.231529	-0.243599	-0.401728	-0.308611	0.532908	1.277423	-0.679589
