X1	X2	X3	X4	X5	X6	X7
0.194204	0.184801	-0.069826	-0.120697	-0.285319	-0.068618	-0.207082
0.295612	0.194575	-0.058935	-0.064324	-0.298337	-0.073238	-0.081827
0.343184	0.156879	-0.043596	-0.021393	-0.289934	-0.073126	0.052193
0.328279	0.075702	-0.024820	0.001507	-0.259388	-0.068516	0.184230
0.252994	-0.036857	-0.004897	0.001707	-0.208671	-0.060462	0.305623
0.129608	-0.162549	0.013174	-0.018800	-0.142176	-0.050437	0.410558
-0.021845	-0.280199	0.026455	-0.053668	-0.066100	-0.039943	0.495834
-0.177384	-0.369541	0.032855	-0.093525	0.012399	-0.030212	0.559873
-0.313460	-0.414923	0.031721	-0.128045	0.086129	-0.022054	0.601407
-0.411037	-0.408125	0.024075	-0.148291	0.148715	-0.015849	0.618397
-0.458610	-0.349750	0.012432	-0.148805	0.195275	-0.011639	0.607621
-0.453604	-0.248932	0.000239	-0.128920	0.222850	-0.009252	0.565177
-0.402003	-0.121445	-0.008933	-0.092995	0.230557	-0.008397	0.487844
-0.316397	0.013376	-0.012251	-0.049463	0.219511	-0.008678	0.374957
-0.212955	0.136255	-0.008305	-0.008896	0.192562	-0.009526	0.230216
-0.108025	0.231416	0.002537	0.018486	0.153904	-0.010086	0.062830
-0.015097	0.289168	0.018198	0.025311	0.108622	-0.009125	-0.112514
0.057286	0.307181	0.035385	0.008948	0.062199	-0.005039	-0.277126
0.106307	0.290252	0.050366	-0.027645	0.020018	0.003985	-0.411085
0.134319	0.248730	0.059847	-0.076363	-0.013160	0.019610	-0.496864
0.147210	0.195967	0.061729	-0.125636	-0.033688	0.042864	-0.523042
0.152174	0.145410	0.055563	-0.163001	-0.039508	0.073588	-0.487255
0.155475	0.107928	0.042575	-0.178014	-0.030512	0.109980	-0.397610
0.160742	0.089914	0.025274	-0.164859	-0.008737	0.148378	-0.272085
0.168164	0.092490	0.006741	-0.124025	0.021705	0.183406	-0.135836
0.174723	0.111883	-0.010206	-0.062650	0.055009	0.208549	-0.016817
0.175338	0.140784	-0.023750	0.006621	0.084404	0.217130	0.059502
0.164569	0.170323	-0.033508	0.068084	0.103170	0.203564	0.075260
0.138426	0.192159	-0.040534	0.106245	0.105808	0.164666	0.024126
0.095801	0.200227	-0.046878	0.109254	0.089186	0.100758	-0.086882
0.039161	0.191786	-0.054805	0.071748	0.053418	0.016299	-0.238117
-0.025661	0.167606	-0.065889	-0.003519	0.002268	-0.080170	-0.400552
-0.090529	0.131338	-0.080227	-0.105664	-0.057089	-0.176855	-0.540962
-0.146665	0.088301	-0.096017	-0.217371	-0.115007	-0.260270	-0.628108
-0.186495	0.044034	-0.109665	-0.318008	-0.160902	-0.317323	-0.638700
-0.205258	0.002981	-0.116443	-0.387591	-0.185184	-0.337600	-0.562017
-0.202003	-0.032384	-0.111602	-0.410818	-0.181227	-0.315424	-0.402248
-0.179749	-0.061799	-0.091682	-0.380359	-0.146999	-0.251298	-0.178125
-0.144794	-0.086838	-0.055727	-0.298704	-0.085985	-0.152389	0.080097
-0.105333	-0.110063	-0.006052	-0.178150	-0.007120	-0.031878	0.335729
-0.069719	-0.133941	0.051647	-0.038854	0.076336	0.092803	0.551850
-0.044743	-0.159861	0.108986	0.094738	0.148897	0.202611	0.697477
-0.034311	-0.187480	0.156281	0.198439	0.195586	0.280001	0.752600
-0.038774	-0.214584	0.184419	0.253003	0.204841	0.311975	0.711231
-0.055021	-0.237469	0.186814	0.248041	0.171027	0.292511	0.582023
-0.077270	-0.251741	0.161035	0.184397	0.096045	0.223916	0.386453
-0.098347	-0.253328	0.109711	0.074482	-0.010362	0.116787	0.155023
-0.111144	-0.239432	0.040472	-0.059555	-0.131752	-0.011464	-0.077775
-0.109964	-0.209212	-0.035158	-0.189542	-0.247474	-0.139335	-0.278820
-0.091481	-0.164026	-0.103731	-0.286252	-0.336111	-0.244772	-0.421176
-0.055176	-0.107208	-0.152366	-0.324736	-0.379290	-0.308917	-0.487640
-0.003230	-0.043458	-0.171267	-0.289050	-0.365169	-0.319422	-0.472610
0.060028	0.021999	-0.155758	-0.175523	-0.290923	-0.272722	-0.382160
0.128938	0.084248	-0.107398	0.006089	-0.163733	-0.174843	-0.232489
0.197389	0.139349	-0.033902	0.233777	-0.000026	-0.040564	-0.047139
0.259588	0.184658	0.052135	0.476640	0.176969	0.108943	0.146523
0.310608	0.218820	0.135511	0.699863	0.340933	0.249618	0.321040
0.346689	0.241446	0.201245	0.870455	0.466825	0.358559	0.452357
0.365344	0.252662	0.237411	0.962756	0.535114	0.417911	0.522720
