X1	X2	X3	X4	X5	X6	X7
-0.208314	-0.138262	-0.195595	-0.086439	-0.078814	0.007009	-0.108103
-0.204796	-0.145870	-0.090650	-0.024209	0.066675	0.071347	0.001284
-0.191230	-0.163732	0.004947	0.036955	0.212308	0.131066	0.105229
-0.159569	-0.176407	0.082084	0.088495	0.327159	0.171777	0.189908
-0.102953	-0.168236	0.136740	0.123878	0.384854	0.181421	0.245907
-0.018406	-0.127864	0.170145	0.139768	0.369596	0.153198	0.269464
0.091033	-0.051980	0.187604	0.136498	0.280071	0.087569	0.262512
0.215367	0.052690	0.196286	0.117743	0.130310	-0.007172	0.231597
0.338298	0.169740	0.202522	0.089444	-0.052781	-0.115997	0.185946
0.439543	0.275882	0.209331	0.058249	-0.234764	-0.219743	0.135188
0.498473	0.345722	0.214886	0.029828	-0.380771	-0.298766	0.087220
0.498417	0.357535	0.212414	0.007507	-0.462835	-0.336900	0.046710
0.430761	0.298829	0.191735	-0.008442	-0.465858	-0.324918	0.014535
0.297916	0.170401	0.142193	-0.020640	-0.390871	-0.262739	-0.011763
0.114418	-0.012115	0.056364	-0.033585	-0.254855	-0.159869	-0.036642
-0.094258	-0.219744	-0.066362	-0.052010	-0.087138	-0.033931	-0.064735
-0.295148	-0.414600	-0.217290	-0.079044	0.076886	0.092468	-0.098976
-0.453021	-0.556554	-0.377860	-0.114655	0.203323	0.195966	-0.139198
-0.536502	-0.610879	-0.521467	-0.154849	0.267008	0.256918	-0.181554
-0.523985	-0.555421	-0.617604	-0.191910	0.256791	0.263226	-0.218969
-0.408220	-0.385812	-0.637702	-0.215759	0.177751	0.212775	-0.242537
-0.198624	-0.117630	-0.561583	-0.216178	0.049870	0.113963	-0.243596
0.079203	0.215061	-0.383151	-0.185460	-0.096516	-0.015777	-0.215991
0.386824	0.564649	-0.113972	-0.120841	-0.227451	-0.153169	-0.157991
0.678662	0.877573	0.216294	-0.026110	-0.312772	-0.273368	-0.073387
0.909145	1.103243	0.563062	0.088108	-0.332555	-0.354488	0.028567
1.040074	1.202681	0.873336	0.205587	-0.281202	-0.381506	0.134417
1.046943	1.155302	1.094550	0.307150	-0.168303	-0.348807	0.228801
0.923119	0.962620	1.184164	0.374244	-0.016153	-0.260941	0.297309
0.681139	0.648199	1.118161	0.392744	0.145430	-0.131496	0.329325
0.350903	0.253887	0.896678	0.356153	0.285773	0.019607	0.320248
-0.024929	-0.166964	0.545458	0.267456	0.379968	0.169834	0.272573
-0.397548	-0.558080	0.112604	0.139141	0.413948	0.297999	0.195566
-0.719484	-0.869118	-0.338980	-0.008727	0.386934	0.387734	0.103552
-0.951725	-1.063268	-0.742206	-0.152091	0.310784	0.429844	0.013126
-1.069293	-1.122377	-1.037511	-0.267435	0.206504	0.423193	-0.060143
-1.064421	-1.048797	-1.183457	-0.336373	0.098841	0.374096	-0.104840
-0.946878	-0.863829	-1.164121	-0.349305	0.010282	0.294438	-0.115990
-0.741524	-0.603195	-0.991797	-0.307356	-0.044090	0.199035	-0.096003
-0.483592	-0.310452	-0.704392	-0.222129	-0.059701	0.102787	-0.054059
-0.212608	-0.029604	-0.357995	-0.113284	-0.042858	0.018194	-0.004028
0.033989	0.201827	-0.016031	-0.004417	-0.008388	-0.046337	0.038640
0.226465	0.358134	0.262867	0.081913	0.024806	-0.087189	0.060408
0.346742	0.428392	0.435850	0.128947	0.039116	-0.105242	0.052774
0.390148	0.416758	0.483549	0.129265	0.023180	-0.104796	0.014342
0.364802	0.340253	0.412927	0.086306	-0.024838	-0.092070	-0.048629
0.288906	0.224601	0.254784	0.013548	-0.096458	-0.073637	-0.123355
0.186552	0.098995	0.056462	-0.068519	-0.174789	-0.055134	-0.193120
0.082864	-0.009275	-0.128664	-0.136968	-0.238666	-0.040453	-0.240814
-0.000613	-0.079398	-0.252714	-0.171570	-0.268016	-0.031488	-0.252673
-0.049491	-0.100130	-0.283417	-0.159380	-0.249129	-0.028357	-0.221427
-0.058510	-0.070980	-0.210705	-0.097754	-0.178533	-0.029929	-0.148172
-0.031623	-0.001441	-0.048438	0.004868	-0.064501	-0.034464	-0.042541
0.019678	0.091487	0.169052	0.130604	0.074228	-0.040170	0.078893
0.079416	0.186957	0.394802	0.255852	0.212257	-0.045567	0.195689
0.130900	0.264441	0.579731	0.356289	0.322998	-0.049639	0.287467
0.160469	0.307666	0.683522	0.412067	0.384539	-0.051800	0.337889
