X1	X2	X3	X4	X5	X6	X7
-0.047234	-0.041639	-0.072189	-0.123960	-0.191503	-0.076760	-0.021740
-0.049494	-0.040301	-0.078381	-0.102785	-0.195931	-0.066051	-0.035514
-0.045733	-0.034964	-0.081912	-0.078236	-0.187855	-0.047568	-0.047716
-0.037160	-0.027206	-0.083030	-0.054340	-0.170828	-0.024201	-0.057896
-0.025738	-0.018658	-0.081737	-0.034058	-0.149890	-0.000568	-0.066169
-0.013738	-0.010672	-0.077832	-0.018996	-0.130289	0.017911	-0.073088
-0.003259	-0.004088	-0.071044	-0.009408	-0.116097	0.026221	-0.079356
0.004200	0.000864	-0.061180	-0.004443	-0.109049	0.020997	-0.085467
0.008009	0.004510	-0.048277	-0.002541	-0.107926	0.001495	-0.091363
0.008465	0.007542	-0.032702	-0.001879	-0.108644	-0.029953	-0.096225
0.006636	0.010748	-0.015175	-0.000753	-0.105094	-0.068129	-0.098475
0.004033	0.014737	0.003275	0.002141	-0.090562	-0.105766	-0.096004
0.002194	0.019716	0.021417	0.007565	-0.059445	-0.134893	-0.086621
0.002285	0.025389	0.037972	0.015724	-0.008864	-0.148400	-0.068605
0.004814	0.030998	0.051758	0.026327	0.060191	-0.141528	-0.041264
0.009525	0.035502	0.061834	0.038690	0.142491	-0.112945	-0.005344
0.015496	0.037845	0.067586	0.051832	0.229098	-0.065186	0.036809
0.021406	0.037258	0.068774	0.064559	0.308733	-0.004351	0.081412
0.025904	0.033503	0.065527	0.075529	0.369729	0.060906	0.123721
0.027981	0.027005	0.058305	0.083320	0.402191	0.120880	0.158745
0.027244	0.018817	0.047837	0.086537	0.399916	0.166542	0.182078
0.024021	0.010430	0.035051	0.083965	0.361675	0.191139	0.190686
0.019266	0.003447	0.021003	0.074771	0.291591	0.191356	0.183483
0.014299	-0.000797	0.006811	0.058728	0.198520	0.167841	0.161591
0.010425	-0.001587	-0.006411	0.036410	0.094555	0.124997	0.128212
0.008556	0.000940	-0.017626	0.009292	-0.007037	0.070111	0.088141
0.008928	0.005740	-0.025955	-0.020283	-0.094052	0.012001	0.046998
0.010994	0.011028	-0.030758	-0.049321	-0.157297	-0.040528	0.010327
0.013526	0.014617	-0.031723	-0.074547	-0.191915	-0.080142	-0.017275
0.014931	0.014402	-0.028928	-0.092903	-0.197827	-0.102069	-0.032843
0.013674	0.008853	-0.022877	-0.102068	-0.179282	-0.104669	-0.035422
0.008734	-0.002564	-0.014478	-0.100901	-0.143644	-0.089407	-0.026089
-0.000042	-0.019151	-0.004961	-0.089713	-0.099725	-0.060308	-0.007634
-0.011783	-0.038987	0.004266	-0.070278	-0.056032	-0.023031	0.016029
-0.024688	-0.059195	0.011809	-0.045578	-0.019277	0.016212	0.040585
-0.036370	-0.076431	0.016498	-0.019297	0.006546	0.051688	0.062048
-0.044372	-0.087499	0.017581	0.004838	0.020415	0.078939	0.077356
-0.046752	-0.089970	0.014869	0.023732	0.023870	0.095234	0.084746
-0.042588	-0.082686	0.008787	0.035489	0.020123	0.099671	0.083865
-0.032281	-0.066038	0.000335	0.039731	0.012938	0.092951	0.075613
-0.017564	-0.041953	-0.009071	0.037607	0.005591	0.076969	0.061803
-0.001213	-0.013587	-0.017822	0.031476	0.000128	0.054309	0.044703
0.013515	0.015210	-0.024397	0.024324	-0.002911	0.027790	0.026569
0.023577	0.040569	-0.027629	0.019055	-0.004313	0.000124	0.009256
0.026827	0.059267	-0.026920	0.017789	-0.005636	-0.026286	-0.006027
0.022539	0.069269	-0.022351	0.021341	-0.008487	-0.049415	-0.018809
0.011627	0.070023	-0.014672	0.029000	-0.013854	-0.067625	-0.029276
-0.003491	0.062467	-0.005168	0.038661	-0.021673	-0.079639	-0.038092
-0.019367	0.048758	0.004577	0.047285	-0.030760	-0.084570	-0.046142
-0.032249	0.031775	0.012978	0.051607	-0.039109	-0.081986	-0.054282
-0.038888	0.014519	0.018742	0.048919	-0.044465	-0.072026	-0.063123
-0.037274	-0.000467	0.021105	0.037761	-0.044998	-0.055507	-0.072905
-0.027109	-0.011530	0.019972	0.018368	-0.039892	-0.033976	-0.083454
-0.009921	-0.018119	0.015919	-0.007249	-0.029669	-0.009654	-0.094226
0.011208	-0.020728	0.010065	-0.035600	-0.016160	0.014752	-0.104420
0.032273	-0.020610	0.003843	-0.062355	-0.002113	0.036362	-0.113129
0.049166	-0.019330	-0.001300	-0.083169	0.009446	0.052509	-0.119495
0.058547	-0.018283	-0.004196	-0.094547	0.015957	0.061141	-0.122857
