X1	X2	X3	X4	X5	X6	X7
-0.682749	-0.338190	0.154642	-0.203483	-0.320412	-0.082696	0.133171
-0.543084	-0.205718	0.167057	-0.218203	-0.343441	-0.068375	0.030802
-0.337071	-0.020496	0.172767	-0.212043	-0.322592	-0.034319	-0.090826
-0.101996	0.190786	0.175177	-0.182554	-0.263303	0.013268	-0.209050
0.120707	0.394405	0.178103	-0.130781	-0.177132	0.064718	-0.301351
0.293941	0.556236	0.184685	-0.061099	-0.079306	0.108873	-0.349559
0.392262	0.648584	0.196368	0.019412	0.014319	0.135405	-0.343299
0.406483	0.655807	0.212281	0.101956	0.090222	0.137013	-0.281973
0.344683	0.577553	0.229227	0.177226	0.139537	0.111013	-0.174905
0.229522	0.428933	0.242377	0.236668	0.159296	0.060011	-0.039580
0.092581	0.237621	0.246522	0.273641	0.152408	-0.008494	0.101665
-0.032924	0.038453	0.237572	0.284317	0.126461	-0.083484	0.225850
-0.119377	-0.133336	0.213905	0.268194	0.091675	-0.152498	0.313627
-0.150336	-0.248874	0.177143	0.228158	0.058488	-0.203976	0.352782
-0.123270	-0.291037	0.132082	0.170066	0.035302	-0.229409	0.340270
-0.048946	-0.257402	0.085704	0.101914	0.026854	-0.224866	0.282438
0.052243	-0.160223	0.045462	0.032683	0.033511	-0.191617	0.193406
0.156019	-0.023488	0.017244	-0.028937	0.051575	-0.135749	0.092000
0.240585	0.122270	0.003568	-0.075782	0.074447	-0.066882	-0.002102
0.292045	0.246302	0.002532	-0.103187	0.094359	0.003727	-0.072209
0.307575	0.323811	0.007916	-0.109553	0.104225	0.065309	-0.107664
0.295601	0.340713	0.010539	-0.096413	0.099220	0.109503	-0.105507
0.272974	0.296072	0.000645	-0.067981	0.077755	0.131721	-0.070474
0.259885	0.201790	-0.029195	-0.030278	0.041669	0.131708	-0.013433
0.273791	0.079709	-0.081392	0.009998	-0.004335	0.113254	0.051351
0.323926	-0.043204	-0.151614	0.046666	-0.053838	0.083158	0.109468
0.407784	-0.140556	-0.228598	0.075074	-0.100124	0.049685	0.149398
0.510574	-0.191914	-0.295758	0.092763	-0.137544	0.020877	0.164702
0.607869	-0.186808	-0.334412	0.099655	-0.162517	0.003033	0.154930
0.670950	-0.126603	-0.328033	0.097762	-0.173972	-0.000346	0.125131
0.673649	-0.023917	-0.266589	0.090492	-0.173188	0.011022	0.084154
0.599090	0.100179	-0.149953	0.081714	-0.163118	0.034432	0.042216
0.444726	0.220557	0.010546	0.074798	-0.147409	0.064978	0.008333
0.224369	0.313083	0.193008	0.071837	-0.129394	0.096687	-0.011772
-0.033381	0.359302	0.368303	0.073216	-0.111284	0.123741	-0.016808
-0.290131	0.349854	0.505383	0.077611	-0.093779	0.141538	-0.009894
-0.505110	0.286006	0.577526	0.082402	-0.076140	0.147404	0.002588
-0.643440	0.179102	0.568202	0.084393	-0.056687	0.140855	0.012911
-0.683459	0.048125	0.475256	0.080656	-0.033557	0.123408	0.014205
-0.621448	-0.084072	0.312341	0.069311	-0.005513	0.098042	0.002374
-0.472677	-0.195081	0.107123	0.050046	0.027422	0.068468	-0.022745
-0.268474	-0.266976	-0.103573	0.024267	0.063667	0.038368	-0.057257
-0.049896	-0.289335	-0.280795	-0.005153	0.100212	0.010767	-0.094142
0.140654	-0.260778	-0.391298	-0.034457	0.133127	-0.012349	-0.125003
0.268067	-0.188815	-0.414534	-0.059791	0.158339	-0.030149	-0.142185
0.311549	-0.088175	-0.347278	-0.077992	0.172467	-0.042823	-0.140735
0.268515	0.022015	-0.204811	-0.087215	0.173541	-0.051273	-0.119732
0.154521	0.121613	-0.018274	-0.087246	0.161401	-0.056737	-0.082624
-0.000706	0.192801	0.171368	-0.079449	0.137725	-0.060445	-0.036521
-0.160227	0.222854	0.321581	-0.066373	0.105667	-0.063366	0.009416
-0.288263	0.205917	0.397067	-0.051122	0.069215	-0.066095	0.046096
-0.358099	0.143626	0.377253	-0.036653	0.032431	-0.068859	0.066604
-0.357765	0.044552	0.260878	-0.025172	-0.001248	-0.071618	0.067807
-0.292236	-0.077319	0.066640	-0.017759	-0.029481	-0.074195	0.051054
-0.181727	-0.204796	-0.170288	-0.014308	-0.051183	-0.076398	0.021805
-0.056497	-0.320025	-0.405217	-0.013778	-0.066366	-0.078091	-0.011718
0.050576	-0.406989	-0.592951	-0.014658	-0.075723	-0.079218	-0.040534
0.111935	-0.453682	-0.696986	-0.015524	-0.080118	-0.079775	-0.057091
