X1	X2	X3	X4	X5	X6	X7
-0.050756	-0.196252	0.043091	0.177043	0.002239	0.069682	0.172283
-0.076609	-0.213369	0.052391	0.285857	-0.011148	0.034468	0.171011
-0.088225	-0.214702	0.064144	0.372526	-0.025278	0.007389	0.141791
-0.087360	-0.201909	0.077504	0.430214	-0.037010	-0.008016	0.088388
-0.078075	-0.177978	0.089405	0.454781	-0.043966	-0.010693	0.018561
-0.065628	-0.146779	0.095344	0.445076	-0.045029	-0.002054	-0.057187
-0.055126	-0.112589	0.090763	0.403016	-0.040519	0.014525	-0.127406
-0.050292	-0.079654	0.072633	0.333456	-0.032015	0.034563	-0.181664
-0.052621	-0.051811	0.040810	0.243794	-0.021896	0.053476	-0.212321
-0.061123	-0.032175	-0.001268	0.143310	-0.012716	0.067500	-0.215753
-0.072714	-0.022885	-0.046781	0.042247	-0.006577	0.074338	-0.192799
-0.083134	-0.024898	-0.086660	-0.049284	-0.004633	0.073420	-0.148374
-0.088167	-0.037846	-0.111444	-0.122472	-0.006851	0.065767	-0.090339
-0.084846	-0.059965	-0.113443	-0.170885	-0.012067	0.053512	-0.027910
-0.072328	-0.088145	-0.088687	-0.191291	-0.018312	0.039253	0.030083
-0.052221	-0.118130	-0.038182	-0.184066	-0.023327	0.025393	0.076707
-0.028256	-0.144900	0.031883	-0.153110	-0.025134	0.013637	0.107935
-0.005384	-0.163227	0.111094	-0.105236	-0.022528	0.004757	0.122978
0.011498	-0.168363	0.186746	-0.049126	-0.015387	-0.001354	0.123947
0.018866	-0.156777	0.246386	0.005999	-0.004711	-0.005386	0.114963
0.015605	-0.126824	0.280374	0.051765	0.007599	-0.008176	0.100987
0.003475	-0.079214	0.283901	0.081863	0.019160	-0.010293	0.086641
-0.013133	-0.017188	0.257990	0.092891	0.027650	-0.011762	0.075303
-0.028121	0.053703	0.209240	0.084671	0.031322	-0.012012	0.068649
-0.035118	0.126191	0.148351	0.060029	0.029396	-0.010074	0.066698
-0.029070	0.192214	0.087764	0.024067	0.022228	-0.004960	0.068291
-0.007629	0.244036	0.038937	-0.016884	0.011233	0.003885	0.071811
0.028013	0.275380	0.009877	-0.056434	-0.001415	0.016200	0.075924
0.073078	0.282389	0.003488	-0.089205	-0.013245	0.030714	0.080121
0.119988	0.264244	0.017102	-0.111600	-0.022002	0.045237	0.084882
0.159847	0.223317	0.043285	-0.122164	-0.026101	0.057019	0.091455
0.184309	0.164829	0.071717	-0.121493	-0.024930	0.063325	0.101284
0.187419	0.096055	0.091710	-0.111787	-0.018945	0.062086	0.115285
0.167006	0.025219	0.094742	-0.096144	-0.009542	0.052468	0.133182
0.125310	-0.039749	0.076446	-0.077811	0.001258	0.035191	0.153119
0.068658	-0.092362	0.037580	-0.059534	0.011233	0.012525	0.171701
0.006253	-0.128456	-0.016233	-0.043148	0.018416	-0.012083	0.184498
-0.051688	-0.146645	-0.075903	-0.029460	0.021464	-0.034678	0.186929
-0.096035	-0.148305	-0.131063	-0.018409	0.019899	-0.051616	0.175334
-0.120635	-0.137093	-0.172521	-0.009421	0.014159	-0.060356	0.147969
-0.123556	-0.118114	-0.194367	-0.001828	0.005467	-0.060030	0.105679
-0.107413	-0.096902	-0.195252	0.004773	-0.004438	-0.051660	0.052043
-0.078688	-0.078396	-0.178525	0.010326	-0.013658	-0.037953	-0.007073
-0.046193	-0.066086	-0.151230	0.014328	-0.020504	-0.022707	-0.064505
-0.019021	-0.061488	-0.122206	0.016041	-0.023790	-0.009962	-0.113117
-0.004439	-0.063989	-0.099782	0.014823	-0.023019	-0.003088	-0.147190
-0.006210	-0.071104	-0.089638	0.010472	-0.018433	-0.004009	-0.163563
-0.023714	-0.079040	-0.093354	0.003470	-0.010913	-0.012755	-0.162264
-0.052092	-0.083483	-0.108016	-0.004954	-0.001776	-0.027447	-0.146477
-0.083376	-0.080444	-0.126983	-0.012988	0.007488	-0.044722	-0.121843
-0.108347	-0.067023	-0.141610	-0.018590	0.015495	-0.060511	-0.095246
-0.118728	-0.041969	-0.143529	-0.019951	0.021201	-0.070986	-0.073333
-0.109187	-0.005956	-0.126908	-0.015964	0.024056	-0.073461	-0.061118
-0.078703	0.038460	-0.090142	-0.006557	0.024065	-0.067040	-0.060968
-0.030981	0.087183	-0.036537	0.007191	0.021739	-0.052851	-0.072197
0.026205	0.135147	0.026179	0.023191	0.017966	-0.033823	-0.091369
0.082587	0.177039	0.087439	0.038732	0.013820	-0.014031	-0.113210
0.127567	0.208045	0.136127	0.051032	0.010352	0.002214	-0.131939
0.152484	0.224525	0.163060	0.057819	0.008390	0.011343	-0.142688
