X1	X2	X3	X4	X5	X6	X7
0.012262	-0.003794	-0.092872	-0.097839	-0.024455	0.018993	-0.057245
-0.006223	-0.010480	-0.105862	-0.118116	-0.037151	0.040175	-0.115112
-0.019721	-0.018927	-0.113012	-0.128719	-0.049170	0.054694	-0.172968
-0.028560	-0.032297	-0.114046	-0.129816	-0.061995	0.062259	-0.221521
-0.033675	-0.052036	-0.109464	-0.122388	-0.076806	0.063722	-0.252480
-0.036423	-0.077441	-0.100610	-0.108010	-0.093976	0.060716	-0.260064
-0.038294	-0.105729	-0.089514	-0.088584	-0.112705	0.055190	-0.241987
-0.040567	-0.132593	-0.078558	-0.066074	-0.130916	0.048933	-0.199769
-0.044002	-0.153131	-0.070001	-0.042282	-0.145468	0.043208	-0.138358
-0.048636	-0.162941	-0.065502	-0.018703	-0.152663	0.038566	-0.065170
-0.053746	-0.159144	-0.065734	0.003514	-0.148983	0.034862	0.011228
-0.058009	-0.141123	-0.070206	0.023535	-0.131902	0.031471	0.082535
-0.059824	-0.110798	-0.077341	0.040738	-0.100601	0.027604	0.141948
-0.057746	-0.072401	-0.084807	0.054583	-0.056430	0.022650	0.185032
-0.050929	-0.031762	-0.090038	0.064518	-0.002994	0.016442	0.210075
-0.039461	0.004744	-0.090814	0.069931	0.054204	0.009364	0.217945
-0.024516	0.031377	-0.085789	0.070191	0.108504	0.002273	0.211519
-0.008251	0.044127	-0.074826	0.064757	0.153115	-0.003731	0.194852
0.006549	0.041498	-0.059048	0.053361	0.182236	-0.007648	0.172268
0.017018	0.024831	-0.040605	0.036185	0.192064	-0.008915	0.147568
0.020848	-0.001889	-0.022185	0.014017	0.181504	-0.007647	0.123478
0.016876	-0.032707	-0.006390	-0.011686	0.152419	-0.004708	0.101418
0.005487	-0.060734	0.004897	-0.038857	0.109385	-0.001575	0.081584
-0.011280	-0.079356	0.010970	-0.065002	0.058968	-0.000016	0.063272
-0.029970	-0.083401	0.012511	-0.087509	0.008648	-0.001648	0.045335
-0.046293	-0.070058	0.011456	-0.104010	-0.034396	-0.007494	0.026654
-0.055927	-0.039407	0.010553	-0.112770	-0.064461	-0.017631	0.006504
-0.055427	0.005538	0.012697	-0.112990	-0.078201	-0.031053	-0.015239
-0.043033	0.059257	0.020187	-0.104999	-0.075099	-0.045772	-0.038087
-0.019211	0.114555	0.034071	-0.090260	-0.057432	-0.059167	-0.061090
0.013197	0.163658	0.053746	-0.071193	-0.029757	-0.068513	-0.083083
0.049294	0.199385	0.076911	-0.050835	0.001973	-0.071561	-0.102959
0.082881	0.216229	0.099909	-0.032370	0.031502	-0.067061	-0.119884
0.107528	0.211180	0.118412	-0.018640	0.053359	-0.055082	-0.133410
0.117774	0.184182	0.128315	-0.011678	0.063759	-0.037064	-0.143462
0.110238	0.138152	0.126657	-0.012381	0.061156	-0.015573	-0.150212
0.084417	0.078592	0.112379	-0.020356	0.046383	0.006194	-0.153903
0.043004	0.012827	0.086739	-0.033970	0.022366	0.025042	-0.154658
-0.008372	-0.050989	0.053278	-0.050614	-0.006510	0.038418	-0.152353
-0.061955	-0.104984	0.017316	-0.067108	-0.035237	0.044911	-0.146596
-0.109102	-0.142626	-0.014941	-0.080203	-0.059081	0.044502	-0.136815
-0.141758	-0.159602	-0.037544	-0.087084	-0.074365	0.038504	-0.122443
-0.153886	-0.154388	-0.045963	-0.085799	-0.079018	0.029213	-0.103165
-0.142618	-0.128438	-0.038050	-0.075542	-0.072813	0.019345	-0.079158
-0.108876	-0.085976	-0.014602	-0.056748	-0.057281	0.011398	-0.051246
-0.057360	-0.033407	0.020596	-0.031000	-0.035336	0.007081	-0.020953
0.004127	0.021576	0.061290	-0.000754	-0.010714	0.006940	0.009609
0.065923	0.071056	0.099759	0.031049	0.012679	0.010275	0.037986
0.118101	0.108004	0.128135	0.061434	0.031395	0.015358	0.061737
0.152152	0.127255	0.139807	0.087821	0.042934	0.019897	0.078829
0.162461	0.126243	0.130659	0.108377	0.046061	0.021639	0.087996
0.147305	0.105357	0.099917	0.122223	0.040894	0.018958	0.088995
0.109201	0.067882	0.050426	0.129491	0.028795	0.011298	0.082696
0.054528	0.019516	-0.011684	0.131211	0.012088	-0.000644	0.070983
-0.007520	-0.032464	-0.077919	0.129066	-0.006339	-0.015043	0.056478
-0.066480	-0.080271	-0.138769	0.125047	-0.023473	-0.029335	0.042127
-0.112383	-0.116756	-0.185252	0.121083	-0.036608	-0.040797	0.030719
-0.137459	-0.136470	-0.210395	0.118686	-0.043717	-0.047166	0.024423
