X1	X2	X3	X4	X5	X6	X7
-0.007241	0.113769	0.082505	-0.053323	0.023702	-0.056220	0.195754
0.046437	0.148124	0.132209	-0.059156	-0.005132	-0.059509	0.185067
0.105992	0.170037	0.167003	-0.085366	-0.032204	-0.047015	0.155500
0.163556	0.179057	0.181066	-0.127689	-0.053027	-0.022277	0.111671
0.210829	0.176263	0.171869	-0.177062	-0.064499	0.008791	0.060067
0.240579	0.164000	0.140871	-0.221666	-0.065217	0.039255	0.008112
0.248017	0.145442	0.093487	-0.249711	-0.055463	0.062698	-0.036922
0.231762	0.124056	0.038252	-0.252238	-0.036916	0.074601	-0.068991
0.194168	0.103034	-0.014684	-0.225284	-0.012199	0.073253	-0.084198
0.140928	0.084794	-0.055470	-0.170853	0.015614	0.059998	-0.081401
0.080028	0.070619	-0.076501	-0.096511	0.043432	0.038776	-0.062408
0.020249	0.060511	-0.074004	-0.013697	0.068454	0.015084	-0.031694
-0.030447	0.053309	-0.048896	0.064790	0.088332	-0.005396	0.004326
-0.066341	0.047023	-0.006733	0.127500	0.101218	-0.018171	0.038380
-0.084862	0.039362	0.043299	0.166587	0.105751	-0.020996	0.063603
-0.086827	0.028323	0.090161	0.179085	0.101031	-0.014381	0.074765
-0.075971	0.012729	0.123164	0.166963	0.086644	-0.001430	0.069244
-0.057902	-0.007406	0.134148	0.136010	0.062745	0.012938	0.047549
-0.038728	-0.030770	0.119185	0.093952	0.030179	0.023200	0.013267
-0.023683	-0.054957	0.079458	0.048322	-0.009401	0.024588	-0.027573
-0.016053	-0.076932	0.021089	0.004698	-0.053490	0.014282	-0.067631
-0.016624	-0.093678	-0.046017	-0.034241	-0.098807	-0.007830	-0.099670
-0.023759	-0.102874	-0.110118	-0.068618	-0.141531	-0.039005	-0.117994
-0.034040	-0.103463	-0.159938	-0.100308	-0.177692	-0.074129	-0.119607
-0.043300	-0.095954	-0.186872	-0.131315	-0.203671	-0.106728	-0.104854
-0.047770	-0.082378	-0.186622	-0.162103	-0.216727	-0.130284	-0.077398
-0.045062	-0.065904	-0.159931	-0.190444	-0.215453	-0.139555	-0.043490
-0.034753	-0.050158	-0.112294	-0.211215	-0.200073	-0.131643	-0.010689
-0.018443	-0.038415	-0.052696	-0.217290	-0.172506	-0.106567	0.013743
0.000696	-0.032837	0.008297	-0.201366	-0.136160	-0.067254	0.024422
0.018763	-0.033945	0.060695	-0.158276	-0.095493	-0.018974	0.019069
0.032114	-0.040467	0.097015	-0.087158	-0.055404	0.031654	-0.000894
0.038250	-0.049619	0.113564	0.007167	-0.020543	0.077849	-0.030542
0.036383	-0.057785	0.110844	0.114098	0.005324	0.113811	-0.062415
0.027530	-0.061456	0.093005	0.218599	0.019812	0.135583	-0.088089
0.014153	-0.058214	0.066539	0.303835	0.022177	0.141512	-0.100014
-0.000579	-0.047525	0.038517	0.354547	0.013330	0.132235	-0.093250
-0.013674	-0.031140	0.014837	0.360421	-0.004393	0.110277	-0.066702
-0.023120	-0.012945	-0.001126	0.318651	-0.027655	0.079368	-0.023572
-0.028395	0.001733	-0.009147	0.235026	-0.052629	0.043676	0.029101
-0.030525	0.007281	-0.011915	0.123214	-0.075535	0.007123	0.081749
-0.031702	-0.000832	-0.014024	0.002309	-0.093087	-0.027089	0.124185
-0.034535	-0.024742	-0.020444	-0.106876	-0.102820	-0.056688	0.147726
-0.041159	-0.063253	-0.034883	-0.185970	-0.103255	-0.080288	0.147079
-0.052421	-0.111514	-0.058440	-0.222745	-0.093902	-0.097167	0.121576
-0.067399	-0.161457	-0.088927	-0.213510	-0.075161	-0.106995	0.075488
-0.083387	-0.202972	-0.121040	-0.163658	-0.048129	-0.109604	0.017302
-0.096379	-0.225637	-0.147384	-0.086235	-0.014400	-0.104895	-0.041891
-0.101973	-0.220712	-0.160120	0.001138	0.024133	-0.092893	-0.090599
-0.096468	-0.183006	-0.152878	0.080277	0.065429	-0.073930	-0.119264
-0.077903	-0.112236	-0.122478	0.136456	0.107417	-0.048870	-0.122242
-0.046771	-0.013581	-0.070043	0.161496	0.148067	-0.019293	-0.099010
-0.006209	0.102734	-0.001212	0.155238	0.185451	0.012472	-0.054325
0.038403	0.222790	0.074631	0.125062	0.217797	0.043488	0.002694
0.080375	0.331070	0.145986	0.083621	0.243558	0.070540	0.060404
0.112983	0.412918	0.201389	0.045354	0.261477	0.090591	0.107006
0.130798	0.456951	0.231646	0.022661	0.270668	0.101267	0.132966
