X1	X2	X3	X4	X5	X6	X7
-0.085825	-0.584855	-0.146087	-0.313199	-0.081093	-0.043406	-0.158447
-0.097534	-0.497626	-0.170593	-0.302728	-0.106974	-0.060077	-0.116591
-0.095480	-0.391555	-0.180373	-0.276898	-0.129158	-0.068416	-0.059715
-0.081013	-0.273603	-0.175420	-0.232439	-0.141217	-0.067549	0.001726
-0.057660	-0.151298	-0.157844	-0.169537	-0.138572	-0.058611	0.056793
-0.030401	-0.032306	-0.131254	-0.092330	-0.119390	-0.044288	0.096181
-0.004653	0.076003	-0.099908	-0.008476	-0.084926	-0.028029	0.113943
0.014841	0.167066	-0.067802	0.072135	-0.039270	-0.013157	0.108491
0.025002	0.235728	-0.037903	0.139277	0.011463	-0.002063	0.082699
0.025066	0.278905	-0.011676	0.184494	0.060320	0.004317	0.043137
0.016758	0.296195	0.011014	0.202937	0.100835	0.006651	-0.001382
0.003956	0.290284	0.031612	0.194533	0.128222	0.006945	-0.041605
-0.008124	0.266970	0.052281	0.164177	0.140215	0.007968	-0.069629
-0.014034	0.234687	0.075166	0.120890	0.137377	0.012481	-0.080322
-0.009293	0.203477	0.101665	0.076070	0.122849	0.022497	-0.072109
0.008579	0.183503	0.131893	0.041199	0.101590	0.038704	-0.047023
0.039408	0.183307	0.164458	0.025466	0.079288	0.060214	-0.010056
0.080227	0.208104	0.196598	0.033824	0.061170	0.084676	0.032014
0.125702	0.258488	0.224655	0.065893	0.050957	0.108712	0.072040
0.169040	0.329826	0.244790	0.115969	0.050181	0.128590	0.103864
0.203214	0.412579	0.253774	0.174150	0.057993	0.140959	0.123364
0.222259	0.493565	0.249699	0.228371	0.071487	0.143499	0.128995
0.222389	0.558023	0.232435	0.266922	0.086456	0.135344	0.121769
0.202722	0.592137	0.203753	0.280928	0.098408	0.117194	0.104741
0.165462	0.585575	0.167052	0.266268	0.103611	0.091126	0.082141
0.115501	0.533549	0.126764	0.224512	0.099944	0.060151	0.058394
0.059534	0.437976	0.087538	0.162667	0.087370	0.027642	0.037210
0.004850	0.307483	0.053365	0.091768	0.067927	-0.003246	0.020959
-0.041967	0.156200	0.026834	0.024606	0.045259	-0.030023	0.010410
-0.076164	0.001551	0.008662	-0.026962	0.023783	-0.051121	0.004855
-0.095573	-0.138578	-0.002409	-0.054527	0.007687	-0.065920	0.002534
-0.100852	-0.248742	-0.009295	-0.054956	-0.000025	-0.074573	0.001241
-0.095168	-0.318390	-0.015916	-0.031124	0.001782	-0.077726	-0.001061
-0.083417	-0.343377	-0.026316	0.008612	0.012094	-0.076210	-0.005756
-0.071131	-0.326293	-0.043720	0.052114	0.027945	-0.070806	-0.013319
-0.063297	-0.275560	-0.069738	0.085991	0.045048	-0.062139	-0.023324
-0.063325	-0.203524	-0.103848	0.098445	0.058713	-0.050719	-0.034686
-0.072364	-0.123953	-0.143294	0.081843	0.064859	-0.037082	-0.046043
-0.089091	-0.049473	-0.183422	0.034475	0.060905	-0.021983	-0.056164
-0.110009	0.010552	-0.218409	-0.038877	0.046331	-0.006526	-0.064274
-0.130188	0.051265	-0.242264	-0.127681	0.022804	0.007808	-0.070203
-0.144289	0.072523	-0.249919	-0.217599	-0.006161	0.019302	-0.074344
-0.147681	0.078056	-0.238226	-0.293209	-0.035932	0.026281	-0.077413
-0.137417	0.073879	-0.206659	-0.340996	-0.061721	0.027488	-0.080113
-0.112890	0.066342	-0.157597	-0.351983	-0.079563	0.022451	-0.082776
-0.076037	0.060314	-0.096120	-0.323475	-0.087113	0.011745	-0.085111
-0.031063	0.057924	-0.029333	-0.259576	-0.084074	-0.002944	-0.086111
0.016270	0.058133	0.034669	-0.170352	-0.072198	-0.018994	-0.084187
0.059659	0.057215	0.088037	-0.069851	-0.054834	-0.033262	-0.077491
0.093369	0.049991	0.124401	0.026648	-0.036159	-0.042659	-0.064368
0.113259	0.031480	0.139881	0.105561	-0.020258	-0.044776	-0.043844
0.117513	-0.001438	0.133723	0.157528	-0.010246	-0.038427	-0.016023
0.106950	-0.048807	0.108428	0.179013	-0.007645	-0.023971	0.017700
0.084866	-0.107112	0.069364	0.172682	-0.012134	-0.003346	0.054679
0.056421	-0.169678	0.023907	0.146482	-0.021730	0.020232	0.091314
0.027698	-0.227876	-0.019744	0.111642	-0.033335	0.042836	0.123571
0.004599	-0.272846	-0.053890	0.080040	-0.043537	0.060565	0.147617
-0.008229	-0.297357	-0.072582	0.061478	-0.049458	0.070295	0.160460
